ids,target,prediction
str_m2_o9_o16_pcu_sym.261,6.5823,5.7158966
str_m2_o16_o18_pcu_sym.145,5.35146,6.0862093
str_m3_o14_o17_pcu_sym.222,6.75173,6.2192416
str_m3_o4_o14_pcu_sym.112,5.67475,5.7904353
str_m3_o10_o25_pcu_sym.65,6.02692,4.832172
str_m5_o1_o17_sra_sym.67,5.28705,4.5382867
str_m3_o10_o29_pcu_sym.145,5.93006,5.9267864
str_m2_o4_o5_pcu_sym.205,4.78103,5.1711903
str_m3_o4_o9_pcu_sym.4,4.47441,5.5651474
str_m3_o1_o10_pcu_sym.74,5.58104,5.3910775
str_m3_o14_o18_pcu_sym.197,6.87708,6.6234293
str_m2_o9_o21_pcu_sym.92,4.35905,4.8909597
str_m2_o14_o18_pcu_sym.178,6.504,6.4443336
str_m3_o22_o22_pcu_sym.110,5.51712,5.8628755
str_m4_o22_o24_acs_sym.70,5.11292,5.2328057
str_m5_o18_o23_sra_sym.86,7.23136,7.5062113
str_m3_o1_o17_pcu_sym.135,5.17807,5.6681714
str_m4_o4_o11_acs_sym.160,5.10608,4.978976
str_m5_o3_o18_sra_sym.48,9.04265,8.22502
str_m2_o5_o25_pcu_sym.33,4.90217,5.0778565
str_m2_o10_o17_pcu_sym.111,5.34276,5.471167
str_m5_o2_o25_sra_sym.59,5.14117,4.536135
str_m5_o4_o16_sra_sym.97,4.19663,4.4210925
str_m4_o4_o24_acs_sym.94,5.73572,5.6539817
str_m2_o14_o24_pcu_sym.106,6.39632,5.1270056
str_m5_o18_o18_sra_sym.62,3.92525,3.8857632
str_m7_o1_o9_bcu_sym.51,7.09387,7.412338
str_m5_o11_o18_sra_sym.140,4.18772,4.3134418
str_m2_o14_o22_pcu_sym.21,4.69017,5.215367
str_m4_o4_o9_acs_sym.145,4.4816,4.8516116
str_m3_o10_o15_pcu_sym.115,3.81165,4.441151
str_m2_o14_o16_pcu_sym.176,5.36507,5.661981
str_m2_o16_o16_pcu_sym.40,5.2839,5.933269
str_m2_o4_o16_pcu_sym.228,4.79604,5.7336316
str_m5_o16_o26_sra_sym.71,7.22152,7.736127
str_m4_o4_o22_acs_sym.195,5.55363,5.42619
str_m3_o10_o17_pcu_sym.121,5.49794,5.378194
str_m5_o11_o18_sra_sym.87,4.9166,5.095934
str_m5_o18_o18_sra_sym.76,4.28019,4.395055
str_m2_o11_o16_pcu_sym.192,5.41597,5.3760686
str_m2_o16_o18_pcu_sym.128,6.23984,6.2946544
str_m5_o2_o25_sra_sym.83,5.62775,6.4132624
str_m5_o10_o28_sra_sym.102,5.696,5.7140827
str_m3_o4_o17_pcu_sym.144,5.92342,6.73751
str_m5_o18_o28_sra_sym.79,7.07009,7.7816606
str_m4_o19_o24_acs_sym.42,5.17796,5.4438815
str_m4_o5_o24_acs_sym.23,5.31502,5.266777
str_m3_o41_o41_fof_sym.3,7.76511,7.9199753
str_m5_o18_o29_sra_sym.87,4.28018,4.113235
str_m3_o14_o17_pcu_sym.181,6.1616,6.7028503
str_m5_o13_o16_sra_sym.135,5.51883,5.9666386
str_m2_o1_o3_pcu_sym.57,5.47819,5.5437903
str_m2_o4_o9_pcu_sym.174,5.36496,5.0859103
str_m5_o10_o29_sra_sym.37,6.59105,6.4287543
str_m3_o1_o29_pcu_sym.103,6.3509,6.6155806
str_m3_o10_o29_pcu_sym.191,5.02684,5.2238765
str_m2_o1_o18_pcu_sym.78,7.20628,6.300737
str_m3_o4_o13_pcu_sym.69,5.8058,5.530151
str_m3_o14_o16_pcu_sym.111,5.54405,5.7937865
str_m2_o4_o16_pcu_sym.66,6.99432,6.9430547
str_m2_o1_o25_pcu_sym.51,5.11129,5.0277004
str_m3_o14_o14_pcu_sym.31,5.93675,5.743501
str_m2_o1_o12_pcu_sym.211,5.13412,5.8783703
str_m5_o12_o2_sra_sym.119,4.37457,4.5917826
str_m2_o10_o25_pcu_sym.107,5.08986,4.569833
str_m7_o9_o10_bcu_sym.177,5.36866,6.412008
str_m4_o4_o9_acs_sym.94,4.49752,4.895529
str_m3_o10_o15_pcu_sym.59,4.84295,4.984914
str_m5_o16_o17_sra_sym.73,6.53564,7.3781567
str_m3_o10_o14_pcu_sym.38,4.18103,4.399347
str_m2_o9_o18_pcu_sym.157,6.12535,5.98087
str_m4_o4_o24_acs_sym.21,5.42523,5.3320513
str_m2_o10_o28_pcu_sym.44,4.37425,4.66037
str_m5_o13_o16_sra_sym.102,5.78464,5.741426
str_m2_o4_o4_pcu_sym.13,6.20629,5.6797276
str_m2_o10_o16_pcu_sym.20,5.02388,4.998693
str_m2_o14_o16_pcu_sym.60,6.85883,6.438462
str_m4_o22_o22_acs_sym.1,6.01948,5.9194584
str_m2_o4_o9_pcu_sym.168,4.47173,4.8065352
str_m2_o24_o28_pcu_sym.236,5.21822,5.805201
str_m4_o14_o22_acs_sym.62,4.81957,4.773055
str_m5_o17_o18_sra_sym.55,6.47043,5.7061486
str_m3_o5_o28_pcu_sym.74,4.72464,4.5775423
str_m2_o1_o23_pcu_sym.38,4.41156,5.569144
str_m4_o22_o24_acs_sym.51,5.93431,5.7369604
str_m3_o14_o24_pcu_sym.90,5.34337,5.095651
str_m3_o4_o14_pcu_sym.86,5.14036,5.339644
str_m5_o2_o19_sra_sym.115,3.97751,4.2700915
str_m3_o40_o41_fof_sym.211,10.01109,8.688082
str_m3_o10_o21_pcu_sym.91,4.58317,4.7027235
str_m2_o18_o25_pcu_sym.120,5.84257,6.4736595
str_m7_o22_o22_bcu_sym.222,5.2341,5.2927337
str_m5_o7_o18_sra_sym.82,8.77088,8.575826
str_m7_o9_o13_bcu_sym.126,7.49616,7.4775386
str_m5_o16_o23_sra_sym.43,7.33986,7.108326
str_m4_o1_o11_acs_sym.105,5.51937,5.320617
str_m2_o10_o29_pcu_sym.74,4.587,4.8415923
str_m2_o14_o16_pcu_sym.195,6.28106,6.0045943
str_m4_o1_o24_acs_sym.40,5.33093,5.6653085
str_m3_o14_o18_pcu_sym.11,7.24693,7.0932117
str_m3_o1_o16_pcu_sym.133,6.07754,5.8684487
str_m5_o2_o19_sra_sym.7,4.05545,4.258903
str_m3_o14_o14_pcu_sym.48,5.44821,5.4145885
str_m3_o14_o23_pcu_sym.36,6.58214,5.6319833
str_m2_o10_o28_pcu_sym.234,5.3188,5.3617077
str_m2_o14_o16_pcu_sym.11,6.1636,5.8612046
str_m7_o9_o11_bcu_sym.29,6.94448,6.849121
str_m3_o4_o18_pcu_sym.5,6.3765,6.693958
str_m5_o2_o25_sra_sym.270,4.93186,5.5071664
str_m5_o2_o18_sra_sym.1,3.67346,3.517568
str_m2_o1_o5_pcu_sym.56,5.91418,5.2733502
str_m3_o4_o9_pcu_sym.235,4.71754,5.1452665
str_m3_o14_o18_pcu_sym.178,5.72002,6.2493815
str_m3_o40_o40_fof_sym.47,6.35181,6.8280354
str_m5_o5_o18_sra_sym.1,5.47775,5.371715
str_m4_o4_o22_acs_sym.4,5.71778,5.739653
str_m5_o29_o29_sra_sym.72,18.80358,9.903581
str_m2_o14_o16_pcu_sym.218,6.15034,6.179966
str_m3_o10_o28_pcu_sym.44,5.26369,5.3813677
str_m4_o4_o11_acs_sym.76,5.36102,5.2509294
str_m5_o18_o18_sra_sym.70,4.39294,4.2760577
str_m3_o10_o29_pcu_sym.170,5.14618,4.814652
str_m5_o5_o13_sra_sym.16,3.69988,3.8971584
str_m4_o1_o22_acs_sym.178,5.67261,5.7150826
str_m5_o11_o17_sra_sym.124,4.77428,4.509421
str_m3_o4_o22_pcu_sym.113,5.14058,5.3380923
str_m5_o7_o18_sra_sym.134,8.52188,8.756402
str_m2_o10_o29_pcu_sym.131,5.0963,5.7095003
str_m3_o10_o29_pcu_sym.237,4.92001,4.9361486
str_m3_o5_o7_pcu_sym.3,4.78474,5.061268
str_m5_o2_o2_sra_sym.76,6.03761,5.5762525
str_m5_o2_o23_sra_sym.73,4.95171,4.3264985
str_m5_o8_o16_sra_sym.73,8.50483,8.511805
str_m3_o5_o29_pcu_sym.83,6.6981,6.9395885
str_m2_o10_o18_pcu_sym.126,4.34988,4.8933406
str_m2_o10_o16_pcu_sym.64,4.84095,4.998964
str_m4_o4_o11_acs_sym.43,5.07871,5.1942005
str_m4_o4_o24_acs_sym.135,5.53371,5.3808312
str_m2_o14_o24_pcu_sym.58,6.14072,4.7455964
str_m2_o10_o18_pcu_sym.61,4.86515,5.179318
str_m7_o9_o11_bcu_sym.47,6.29606,6.350802
str_m5_o7_o18_sra_sym.40,7.08699,7.9043202
str_m4_o4_o22_acs_sym.138,5.05729,5.5403876
str_m2_o10_o17_pcu_sym.115,4.21711,4.7431455
str_m7_o10_o24_bcu_sym.56,6.05468,5.4313836
str_m7_o9_o12_bcu_sym.86,5.76241,6.1995535
str_m5_o11_o18_sra_sym.125,4.38695,4.4958835
str_m3_o4_o16_pcu_sym.135,6.19959,5.905078
str_m2_o11_o23_pcu_sym.103,5.71881,5.2884483
str_m7_o10_o24_bcu_sym.58,5.83225,6.3268723
str_m3_o10_o17_pcu_sym.165,4.06552,4.4843063
str_m5_o11_o18_sra_sym.115,4.60688,5.0930686
str_m4_o15_o24_acs_sym.78,4.96389,4.760478
str_m3_o41_o41_fof_sym.24,6.79248,7.3262277
str_m3_o10_o17_pcu_sym.25,3.99346,4.3602133
str_m2_o9_o16_pcu_sym.194,5.43941,5.4804735
str_m3_o10_o17_pcu_sym.153,4.3625,4.404171
str_m5_o11_o18_sra_sym.162,4.66645,4.594646
str_m7_o9_o13_bcu_sym.49,7.34869,6.2377515
str_m2_o22_o24_pcu_sym.83,5.40782,6.200091
str_m2_o14_o16_pcu_sym.187,4.93472,5.6653485
str_m3_o10_o17_pcu_sym.47,5.10573,5.1129823
str_m4_o1_o15_acs_sym.184,5.56551,5.355643
str_m4_o4_o24_acs_sym.205,5.30768,5.6933427
str_m5_o18_o24_sra_sym.128,4.11735,3.9926138
str_m2_o4_o14_pcu_sym.179,5.5856,5.65284
str_m2_o4_o16_pcu_sym.242,6.50773,6.268767
str_m5_o25_o25_sra_sym.72,4.14181,4.1828866
str_m2_o10_o28_pcu_sym.34,3.8901,4.142765
str_m5_o1_o16_sra_sym.40,4.38743,4.8859386
str_m2_o1_o16_pcu_sym.180,6.52649,6.199189
str_m3_o4_o22_pcu_sym.278,4.8666,5.0093102
str_m2_o10_o13_pcu_sym.43,5.16548,5.021966
str_m2_o40_o41_fof_sym.24,10.30766,9.894652
str_m7_o9_o22_bcu_sym.216,7.21481,6.6660852
str_m4_o4_o11_acs_sym.193,4.94302,4.974669
str_m3_o40_o41_fof_sym.136,9.03668,8.882736
str_m3_o5_o17_pcu_sym.15,4.89532,4.861643
str_m3_o4_o4_pcu_sym.112,6.12575,5.812269
str_m5_o1_o18_sra_sym.4,4.53406,4.5957074
str_m3_o1_o16_pcu_sym.209,4.46767,5.5683517
str_m3_o4_o28_pcu_sym.119,5.71491,5.7335687
str_m2_o1_o16_pcu_sym.120,5.11119,5.647432
str_m2_o40_o41_fof_sym.3,9.89449,9.177315
str_m3_o13_o24_pcu_sym.6,4.99888,5.8977795
str_m5_o18_o24_sra_sym.62,4.1547,4.2914767
str_m3_o14_o16_pcu_sym.89,5.65581,5.27735
str_m2_o18_o18_pcu_sym.205,5.41611,6.313414
str_m3_o40_o40_fof_sym.87,9.87546,9.373803
str_m7_o30_o30_the_sym.21,11.89224,13.353543
str_m3_o4_o9_pcu_sym.42,4.65562,4.749559
str_m3_o10_o28_pcu_sym.189,6.55573,6.5022993
str_m3_o1_o10_pcu_sym.21,5.07547,5.145509
str_m4_o4_o22_acs_sym.202,5.1575,5.567595
str_m5_o16_o19_sra_sym.85,4.63659,6.628342
str_m2_o22_o22_pcu_sym.89,6.25874,6.110042
str_m5_o11_o2_sra_sym.207,4.27874,4.551046
str_m5_o2_o18_sra_sym.9,3.77428,3.9249587
str_m5_o11_o18_sra_sym.97,5.14738,4.7618184
str_m4_o4_o5_acs_sym.88,4.41699,4.6824284
str_m2_o9_o18_pcu_sym.248,6.20486,6.3046412
str_m2_o16_o16_pcu_sym.123,6.67571,6.0260553
str_m5_o2_o17_sra_sym.193,4.06264,4.185545
str_m2_o14_o16_pcu_sym.89,6.64656,6.233023
str_m3_o1_o10_pcu_sym.51,5.66908,5.0094295
str_m5_o4_o2_sra_sym.78,5.48536,5.216321
str_m5_o1_o18_sra_sym.44,4.51385,4.552312
str_m4_o1_o5_acs_sym.135,4.51703,4.6585517
str_m2_o5_o28_pcu_sym.4,5.20406,5.275375
str_m5_o2_o20_sra_sym.86,4.61918,4.907144
str_m5_o1_o2_sra_sym.54,4.14049,4.9227233
str_m3_o40_o41_fof_sym.10,10.01552,8.831985
str_m4_o14_o22_acs_sym.176,4.96516,4.831073
str_m5_o6_o16_sra_sym.75,7.42317,6.6164136
str_m5_o6_o16_sra_sym.95,7.00921,5.5323544
str_m3_o14_o17_pcu_sym.212,6.54764,6.482034
str_m5_o7_o16_sra_sym.46,8.65361,8.561602
str_m3_o14_o16_pcu_sym.236,5.58352,5.64148
str_m5_o11_o16_sra_sym.202,4.02607,4.143311
str_m2_o14_o16_pcu_sym.159,6.98422,6.7162566
str_m5_o2_o17_sra_sym.40,4.60187,4.007505
str_m5_o11_o18_sra_sym.241,4.40118,4.546086
str_m2_o41_o41_fof_sym.83,9.73789,9.5249605
str_m2_o14_o16_pcu_sym.9,6.08531,5.7673717
str_m2_o10_o16_pcu_sym.23,5.09019,4.8871465
str_m5_o18_o22_sra_sym.234,4.00758,3.9549773
str_m2_o10_o28_pcu_sym.40,4.21046,4.6202555
str_m3_o2_o10_pcu_sym.73,6.5758,5.5343313
str_m4_o4_o24_acs_sym.106,5.02816,5.8749413
str_m3_o1_o10_pcu_sym.187,4.79136,5.296709
str_m7_o1_o10_bcu_sym.17,6.8902,7.5460815
str_m5_o2_o17_sra_sym.213,4.91746,4.373044
str_m2_o9_o16_pcu_sym.104,6.08148,6.188541
str_m2_o14_o16_pcu_sym.185,6.62915,6.0777707
str_m2_o4_o9_pcu_sym.147,4.97063,5.540529
str_m3_o14_o16_pcu_sym.242,5.80823,6.055963
str_m3_o38_o41_fof_sym.55,8.26226,8.391769
str_m5_o11_o16_sra_sym.219,4.17727,4.211994
str_m3_o4_o24_pcu_sym.221,6.22136,5.462056
str_m4_o1_o14_acs_sym.161,4.57178,5.012912
str_m2_o9_o20_pcu_sym.162,6.16433,6.2685018
str_m7_o9_o10_bcu_sym.49,5.71738,7.0324035
str_m4_o14_o24_acs_sym.45,4.89006,5.11643
str_m3_o5_o29_pcu_sym.58,4.87117,4.9527154
str_m5_o11_o18_sra_sym.43,5.05161,5.084449
str_m3_o5_o13_pcu_sym.90,4.98897,4.7176623
str_m2_o9_o16_pcu_sym.114,5.29782,5.517929
str_m2_o10_o28_pcu_sym.92,5.21354,5.013453
str_m2_o12_o29_pcu_sym.231,6.02771,5.8954854
str_m5_o1_o18_sra_sym.51,4.37677,4.4768114
str_m5_o7_o18_sra_sym.13,9.01075,8.185022
str_m3_o18_o19_pcu_sym.130,5.33857,5.9752235
str_m3_o12_o15_pcu_sym.101,5.04717,5.0557694
str_m3_o10_o28_pcu_sym.45,5.3372,5.6430473
str_m5_o4_o18_sra_sym.102,4.05542,4.4834895
str_m4_o1_o11_acs_sym.97,5.23998,5.215842
str_m7_o4_o9_bcu_sym.88,7.3135,6.7938304
str_m3_o14_o18_pcu_sym.21,7.01236,6.9427233
str_m7_o1_o9_bcu_sym.93,5.68759,6.0096507
str_m4_o4_o22_acs_sym.189,5.53242,5.7919707
str_m3_o5_o17_pcu_sym.8,5.02005,4.970598
str_m2_o12_o15_pcu_sym.111,4.46976,4.70682
str_m5_o18_o28_sra_sym.32,7.0053,9.261233
str_m3_o38_o38_fof_sym.84,5.93818,6.6517625
str_m3_o14_o16_pcu_sym.185,5.59571,5.301561
str_m2_o10_o17_pcu_sym.151,5.31595,5.21643
str_m4_o4_o5_acs_sym.118,4.6514,4.666836
str_m5_o2_o25_sra_sym.41,5.26295,4.4745617
str_m2_o13_o15_pcu_sym.59,5.41125,5.708577
str_m3_o10_o15_pcu_sym.103,4.68977,4.6728373
str_m2_o1_o16_pcu_sym.22,7.1458,6.7301145
str_m2_o9_o21_pcu_sym.22,5.46598,5.174991
str_m4_o1_o22_acs_sym.120,5.04848,5.2588677
str_m3_o14_o18_pcu_sym.4,5.97983,5.6946487
str_m5_o16_o24_sra_sym.51,3.99645,4.0316076
str_m2_o9_o20_pcu_sym.58,5.27736,5.134719
str_m3_o10_o29_pcu_sym.141,4.67111,5.1168866
str_m4_o4_o22_acs_sym.191,5.40227,5.718753
str_m2_o4_o4_pcu_sym.75,5.77943,5.253865
str_m5_o16_o19_sra_sym.79,4.17622,4.802771
str_m5_o7_o16_sra_sym.14,8.5145,7.453304
str_m7_o9_o13_bcu_sym.214,7.57935,7.870091
str_m5_o17_o23_sra_sym.30,6.38356,5.114792
str_m4_o1_o15_acs_sym.47,4.9653,5.1127667
str_m5_o4_o16_sra_sym.59,4.84384,4.464833
str_m7_o11_o11_bcu_sym.121,7.83497,7.585554
str_m3_o4_o24_pcu_sym.68,4.78701,5.0034585
str_m3_o4_o16_pcu_sym.95,6.66192,6.4132915
str_m4_o11_o14_acs_sym.221,4.26791,4.738107
str_m2_o40_o41_fof_sym.42,9.30202,9.227537
str_m4_o1_o15_acs_sym.243,4.7828,4.770356
str_m3_o41_o41_fof_sym.58,6.44307,7.1400504
str_m3_o4_o16_pcu_sym.21,6.77107,6.5060225
str_m2_o10_o18_pcu_sym.134,4.94446,4.825853
str_m7_o4_o22_bcu_sym.55,6.49518,6.8211246
str_m3_o4_o4_pcu_sym.194,6.33367,5.894687
str_m7_o9_o10_bcu_sym.172,5.66477,6.262048
str_m4_o4_o15_acs_sym.110,4.47402,4.9084716
str_m2_o5_o29_pcu_sym.76,6.71372,6.72627
str_m4_o4_o14_acs_sym.121,4.90466,4.843536
str_m5_o2_o23_sra_sym.11,4.42058,4.65807
str_m2_o1_o16_pcu_sym.227,6.63875,6.9003043
str_m4_o17_o17_acs_sym.67,7.70027,7.4962764
str_m3_o11_o16_pcu_sym.7,5.07263,5.7533264
str_m2_o9_o12_pcu_sym.88,6.23878,6.196754
str_m2_o41_o41_fof_sym.98,8.66463,8.115448
str_m3_o10_o13_pcu_sym.117,4.35343,4.470981
str_m3_o1_o12_pcu_sym.151,5.28113,4.859647
str_m4_o1_o24_acs_sym.136,4.84421,5.0169716
str_m5_o2_o25_sra_sym.36,5.24134,4.747296
str_m3_o10_o15_pcu_sym.11,4.15516,4.8008957
str_m3_o14_o24_pcu_sym.129,5.7937,5.276986
str_m4_o4_o14_acs_sym.11,5.08365,5.0405087
str_m3_o5_o29_pcu_sym.56,6.5186,6.749227
str_m3_o5_o13_pcu_sym.123,4.45529,4.6948934
str_m2_o5_o13_pcu_sym.63,5.35952,5.1769104
str_m5_o18_o23_sra_sym.24,7.24854,7.419686
str_m4_o22_o24_acs_sym.108,5.98606,5.618957
str_m5_o7_o16_sra_sym.83,8.21898,8.0134325
str_m2_o9_o18_pcu_sym.40,5.03061,5.7335105
str_m2_o19_o29_pcu_sym.6,7.82092,5.397
str_m2_o5_o14_pcu_sym.30,4.34728,4.901345
str_m2_o14_o14_pcu_sym.155,5.47961,5.0401497
str_m2_o40_o40_fof_sym.40,10.02955,9.3347
str_m7_o9_o11_bcu_sym.39,7.34189,7.0148506
str_m3_o24_o25_pcu_sym.40,5.92465,5.701877
str_m4_o19_o22_acs_sym.153,4.73862,5.036946
str_m2_o12_o14_pcu_sym.19,4.47733,5.620078
str_m5_o2_o19_sra_sym.72,4.20244,4.191083
str_m3_o41_o41_fof_sym.134,9.1165,8.993002
str_m3_o10_o29_pcu_sym.64,4.29712,4.454305
str_m5_o10_o10_sra_sym.4,4.227,4.742976
str_m5_o2_o16_sra_sym.60,4.14244,3.6774406
str_m4_o1_o9_acs_sym.60,5.2003,5.044663
str_m5_o1_o2_sra_sym.24,4.03489,4.893844
str_m3_o10_o26_pcu_sym.12,5.14557,5.113234
str_m4_o1_o14_acs_sym.77,4.78753,4.885114
str_m2_o5_o29_pcu_sym.5,5.33484,5.471026
str_m5_o16_o18_sra_sym.57,3.87558,3.721404
str_m2_o40_o41_fof_sym.18,10.4302,9.995282
str_m2_o1_o25_pcu_sym.178,5.48372,5.218482
str_m5_o16_o25_sra_sym.172,7.62283,6.2903504
str_m4_o1_o11_acs_sym.3,5.20622,5.2615123
str_m5_o3_o18_sra_sym.106,8.36233,8.612499
str_m2_o10_o29_pcu_sym.32,5.20527,5.0307364
str_m3_o1_o1_pcu_sym.17,6.25939,5.7314973
str_m2_o10_o29_pcu_sym.41,5.2614,5.6604953
str_m3_o41_o41_fof_sym.22,7.96923,8.283529
str_m5_o13_o2_sra_sym.51,5.00088,4.8973646
str_m5_o11_o18_sra_sym.172,4.81616,4.5621147
str_m5_o2_o17_sra_sym.199,4.69867,4.435646
str_m7_o4_o9_bcu_sym.204,7.73651,7.506616
str_m2_o11_o22_pcu_sym.127,5.33919,5.063559
str_m3_o38_o41_fof_sym.106,8.92103,8.378121
str_m3_o14_o14_pcu_sym.1,6.10329,5.229266
str_m2_o14_o22_pcu_sym.68,5.90518,5.1219788
str_m3_o1_o10_pcu_sym.14,4.31783,5.26448
str_m3_o41_o41_fof_sym.157,10.44731,9.478164
str_m5_o2_o23_sra_sym.25,4.72769,4.6286807
str_m3_o1_o18_pcu_sym.214,6.98201,7.8807883
str_m5_o18_o25_sra_sym.16,7.07692,7.182713
str_m4_o4_o22_acs_sym.181,5.69828,5.7156916
str_m5_o6_o16_sra_sym.59,6.9404,6.5770335
str_m4_o4_o22_acs_sym.153,5.56829,5.718561
str_m5_o4_o18_sra_sym.38,4.36423,4.511065
str_m2_o1_o18_pcu_sym.60,6.5455,6.3800683
str_m3_o14_o16_pcu_sym.102,6.59918,6.645793
str_m2_o1_o10_pcu_sym.164,5.13478,5.0420055
str_m3_o1_o5_pcu_sym.39,4.86582,4.8592234
str_m5_o17_o17_sra_sym.42,4.45298,4.731796
str_m5_o13_o2_sra_sym.69,4.61362,4.5432425
str_m2_o16_o17_pcu_sym.34,6.81884,6.4008985
str_m3_o4_o16_pcu_sym.34,6.72049,6.686452
str_m4_o4_o24_acs_sym.107,4.96997,4.7540684
str_m7_o12_o24_bcu_sym.82,6.27841,6.6891913
str_m5_o18_o24_sra_sym.103,3.93563,4.088366
str_m3_o5_o27_pcu_sym.56,4.90365,4.8717465
str_m2_o14_o16_pcu_sym.74,6.28236,5.7808027
str_m5_o17_o19_sra_sym.67,5.19086,7.3460813
str_m5_o2_o23_sra_sym.20,5.09157,4.7629
str_m4_o3_o7_acs_sym.98,7.27025,7.6156125
str_m5_o16_o24_sra_sym.160,3.82361,4.2157702
str_m5_o2_o19_sra_sym.81,4.44365,4.324244
str_m3_o40_o41_fof_sym.115,6.42022,7.8307047
str_m3_o40_o41_fof_sym.14,8.81578,9.497133
str_m3_o10_o18_pcu_sym.126,5.0592,4.8693295
str_m7_o4_o24_bcu_sym.237,5.68043,6.233521
str_m5_o11_o16_sra_sym.27,4.13089,4.311875
str_m3_o4_o16_pcu_sym.153,5.86319,5.75546
str_m4_o19_o22_acs_sym.154,4.52941,5.223553
str_m2_o1_o24_pcu_sym.52,4.28514,4.65908
str_m4_o4_o4_acs_sym.48,6.02556,5.988464
str_m5_o18_o28_sra_sym.145,5.96536,8.162765
str_m3_o5_o8_pcu_sym.45,5.0547,4.719163
str_m3_o17_o19_pcu_sym.161,6.26568,6.3421116
str_m2_o16_o22_pcu_sym.181,5.55155,5.467628
str_m5_o2_o19_sra_sym.112,4.32081,4.5105724
str_m3_o12_o16_pcu_sym.53,4.83377,5.449856
str_m7_o9_o12_bcu_sym.203,7.9042,7.2272506
str_m3_o10_o26_pcu_sym.124,5.30822,4.898359
str_m5_o10_o29_sra_sym.202,4.7157,5.0041103
str_m2_o10_o18_pcu_sym.36,4.15263,4.5636287
str_m5_o13_o2_sra_sym.125,4.87493,4.3245096
str_m3_o4_o9_pcu_sym.191,5.13963,5.2548027
str_m3_o14_o17_pcu_sym.186,6.5657,6.232345
str_m2_o14_o16_pcu_sym.16,6.09939,6.824594
str_m4_o4_o24_acs_sym.65,4.96958,4.9882016
str_m7_o4_o9_bcu_sym.91,6.55991,7.195288
str_m2_o10_o18_pcu_sym.88,4.97159,4.896619
str_m2_o22_o22_pcu_sym.198,5.23882,5.7947335
str_m4_o22_o24_acs_sym.124,5.96154,5.78604
str_m2_o10_o29_pcu_sym.211,5.36012,5.2395697
str_m5_o16_o18_sra_sym.40,3.8836,4.0398836
str_m7_o9_o22_bcu_sym.38,7.16527,7.076465
str_m3_o5_o28_pcu_sym.8,5.30225,5.081469
str_m4_o14_o24_acs_sym.114,5.22294,5.1273375
str_m3_o10_o29_pcu_sym.121,4.48972,4.3805914
str_m4_o4_o11_acs_sym.5,5.08534,5.296045
str_m3_o10_o16_pcu_sym.67,5.08639,5.097265
str_m4_o22_o24_acs_sym.110,5.55564,5.427571
str_m3_o10_o29_pcu_sym.55,4.8215,5.219511
str_m7_o9_o13_bcu_sym.19,7.52354,7.1043324
str_m3_o4_o25_pcu_sym.128,5.87197,5.7072678
str_m2_o16_o16_pcu_sym.14,5.19569,6.139033
str_m2_o4_o14_pcu_sym.5,6.42253,6.2275796
str_m5_o16_o19_sra_sym.112,5.06011,4.8277555
str_m2_o14_o14_pcu_sym.54,6.30898,5.947681
str_m5_o2_o19_sra_sym.145,3.96298,4.028624
str_m4_o1_o15_acs_sym.149,5.94651,5.141501
str_m2_o9_o21_pcu_sym.37,5.1873,5.106991
str_m5_o18_o24_sra_sym.67,3.95654,3.8859355
str_m2_o12_o15_pcu_sym.69,5.17273,5.7090783
str_m2_o5_o29_pcu_sym.106,5.72353,5.959097
str_m4_o1_o15_acs_sym.177,5.99832,5.334743
str_m2_o40_o40_fof_sym.58,8.44523,8.554471
str_m4_o4_o22_acs_sym.196,5.6537,5.7404943
str_m2_o16_o16_pcu_sym.71,4.84094,5.7806625
str_m3_o1_o29_pcu_sym.41,6.12089,6.5637765
str_m2_o5_o29_pcu_sym.51,6.87542,7.0512185
str_m3_o4_o14_pcu_sym.62,6.35917,5.58337
str_m2_o16_o16_pcu_sym.162,6.7947,7.189565
str_m2_o22_o28_pcu_sym.79,5.46898,5.8504357
str_m2_o14_o18_pcu_sym.140,5.7332,5.8147035
str_m3_o10_o17_pcu_sym.162,4.80369,4.680907
str_m5_o16_o24_sra_sym.31,4.08422,4.1454606
str_m7_o4_o10_bcu_sym.82,8.09109,7.0761094
str_m3_o1_o16_pcu_sym.253,6.16676,6.8199306
str_m2_o4_o14_pcu_sym.67,5.8023,5.49188
str_m3_o12_o17_pcu_sym.180,6.21203,5.919889
str_m2_o1_o9_pcu_sym.108,4.48547,5.1728015
str_m5_o13_o25_sra_sym.85,5.37038,5.3307724
str_m5_o16_o20_sra_sym.72,7.40775,7.503627
str_m5_o13_o18_sra_sym.41,3.99542,5.0561805
str_m2_o9_o16_pcu_sym.13,5.97799,5.9326286
str_m5_o16_o19_sra_sym.101,4.69847,5.044151
str_m2_o16_o17_pcu_sym.66,7.30162,6.0872197
str_m5_o16_o23_sra_sym.54,4.80899,4.8701615
str_m2_o5_o29_pcu_sym.54,5.02873,5.2263026
str_m3_o10_o28_pcu_sym.203,5.38987,5.3011785
str_m3_o40_o40_fof_sym.92,8.4326,7.0465603
str_m2_o4_o4_pcu_sym.195,6.32089,5.722873
str_m4_o1_o5_acs_sym.26,4.74348,4.669361
str_m4_o1_o14_acs_sym.35,5.11801,5.411952
str_m2_o1_o23_pcu_sym.74,6.1013,5.141299
str_m4_o1_o4_acs_sym.93,5.18334,5.335051
