ids,target,prediction
str_m3_o10_o23_pcu_sym.66,38.843197,54.2031
str_m5_o13_o13_sra_sym.5,53.882996,67.94722
str_m2_o1_o16_pcu_sym.209,38.138775,50.92141
str_m5_o13_o16_sra_sym.41,38.04245,46.284397
str_m3_o1_o1_pcu_sym.40,18.018398,19.537624
str_m5_o1_o16_sra_sym.31,84.12866,66.619934
str_m2_o9_o16_pcu_sym.59,80.91136,60.09117
str_m5_o1_o18_sra_sym.85,78.98093,75.212234
str_m4_o4_o22_acs_sym.153,48.24832,75.773415
str_m2_o16_o22_pcu_sym.51,24.459658,33.652016
str_m5_o11_o13_sra_sym.112,63.862675,66.76972
str_m4_o4_o5_acs_sym.215,96.67277,95.127785
str_m2_o5_o28_pcu_sym.22,37.707115,35.871452
str_m2_o10_o28_pcu_sym.92,48.25294,52.298244
str_m4_o17_o17_acs_sym.13,32.30646,52.314503
str_m4_o4_o22_acs_sym.71,61.02394,66.53634
str_m5_o11_o18_sra_sym.184,91.129585,103.51446
str_m3_o4_o10_pcu_sym.175,29.18704,34.355686
str_m7_o4_o9_bcu_sym.44,24.037731,29.100094
str_m2_o1_o1_pcu_sym.44,29.289858,44.67831
str_m4_o4_o15_acs_sym.24,106.5485,96.42915
str_m2_o1_o2_pcu_sym.146,68.92288,77.49554
str_m4_o11_o11_acs_sym.60,71.71229,73.12269
str_m4_o17_o17_acs_sym.150,58.58268,58.91337
str_m4_o1_o14_acs_sym.16,81.6678,92.818214
str_m5_o11_o16_sra_sym.147,84.15053,83.73464
str_m5_o7_o18_sra_sym.17,36.593758,40.40932
str_m3_o14_o17_pcu_sym.212,32.259758,35.97135
str_m3_o1_o17_pcu_sym.207,23.102337,26.167269
str_m2_o18_o22_pcu_sym.233,26.797476,38.805767
str_m3_o4_o22_pcu_sym.113,56.24531,79.27448
str_m3_o1_o7_pcu_sym.141,81.531525,50.363075
str_m2_o10_o16_pcu_sym.19,29.275238,36.934822
str_m2_o5_o29_pcu_sym.51,46.24919,33.90433
str_m3_o22_o24_pcu_sym.212,23.836197,20.458784
str_m4_o4_o11_acs_sym.114,106.925545,109.935165
str_m3_o41_o41_fof_sym.35,70.85234,45.87895
str_m3_o4_o11_pcu_sym.30,37.506016,34.293175
str_m3_o14_o17_pcu_sym.10,31.874208,34.839703
str_m7_o9_o11_bcu_sym.72,45.077007,49.825577
str_m2_o1_o9_pcu_sym.98,38.191227,36.141167
str_m5_o16_o26_sra_sym.53,51.266506,48.014706
str_m4_o4_o22_acs_sym.11,98.124756,88.42944
str_m5_o13_o23_sra_sym.17,40.837585,41.72528
str_m3_o40_o41_fof_sym.227,47.488552,46.94544
str_m4_o4_o22_acs_sym.113,60.079914,68.08724
str_m5_o16_o23_sra_sym.76,46.266308,52.30429
str_m3_o10_o17_pcu_sym.124,61.370087,52.578407
str_m2_o18_o22_pcu_sym.244,21.633251,21.219213
str_m5_o2_o17_sra_sym.7,69.95473,66.895515
str_m3_o10_o28_pcu_sym.93,62.213596,39.6944
str_m2_o10_o26_pcu_sym.202,45.80911,32.447865
str_m5_o18_o23_sra_sym.1,37.26779,31.010862
str_m3_o4_o9_pcu_sym.38,38.719257,36.258488
str_m5_o18_o19_sra_sym.83,68.46544,55.864326
str_m3_o10_o15_pcu_sym.42,50.74613,60.10986
str_m2_o1_o22_pcu_sym.80,59.47186,70.40369
str_m3_o5_o8_pcu_sym.41,32.960915,34.25448
str_m2_o10_o25_pcu_sym.132,37.1557,35.23577
str_m2_o1_o18_pcu_sym.129,45.915176,43.526573
str_m5_o16_o19_sra_sym.29,54.13117,41.492058
str_m3_o1_o14_pcu_sym.168,37.134304,49.679916
str_m3_o10_o16_pcu_sym.35,41.48369,55.415142
str_m2_o18_o18_pcu_sym.71,26.525688,32.774063
str_m2_o10_o29_pcu_sym.93,81.61797,66.561165
str_m2_o14_o18_pcu_sym.95,29.579899,40.479805
str_m2_o10_o18_pcu_sym.74,44.89476,44.10396
str_m7_o1_o22_bcu_sym.105,25.389292,29.78147
str_m2_o10_o13_pcu_sym.43,29.411741,31.79459
str_m4_o27_o27_acs_sym.222,47.237865,53.820248
str_m5_o11_o16_sra_sym.29,105.3008,82.3832
str_m7_o4_o9_bcu_sym.17,32.303535,28.458588
str_m2_o1_o29_pcu_sym.93,58.35234,58.496727
str_m4_o11_o22_acs_sym.38,79.70655,101.287796
str_m7_o4_o10_bcu_sym.4,40.54555,41.24396
str_m2_o5_o13_pcu_sym.59,32.050785,55.524193
str_m4_o4_o24_acs_sym.101,86.845436,108.63571
str_m5_o10_o29_sra_sym.180,66.67644,65.18137
str_m2_o5_o29_pcu_sym.36,35.825634,33.792725
str_m5_o2_o17_sra_sym.12,159.15906,72.28736
str_m3_o41_o41_fof_sym.15,31.069548,37.054867
str_m4_o4_o15_acs_sym.118,98.00225,102.02183
str_m5_o10_o29_sra_sym.184,58.99896,55.496033
str_m4_o24_o24_acs_sym.45,82.13203,87.15795
str_m3_o41_o41_fof_sym.100,42.405334,40.28835
str_m4_o1_o1_acs_sym.61,128.29259,120.08506
str_m3_o40_o40_fof_sym.39,31.262938,42.16089
str_m5_o5_o16_sra_sym.1,101.349754,93.11869
str_m7_o4_o4_bcu_sym.3,32.05341,53.527634
str_m5_o10_o28_sra_sym.166,40.10463,41.554195
str_m2_o4_o17_pcu_sym.22,47.045364,38.568237
str_m5_o18_o25_sra_sym.87,28.365185,23.348017
str_m2_o10_o18_pcu_sym.96,39.362198,48.769623
str_m3_o10_o13_pcu_sym.161,45.25255,50.113457
str_m4_o1_o24_acs_sym.164,41.260284,66.60544
str_m3_o13_o15_pcu_sym.198,21.334967,24.563837
str_m4_o22_o22_acs_sym.36,63.7018,56.97719
str_m2_o10_o16_pcu_sym.160,78.67895,64.16236
str_m5_o7_o17_sra_sym.18,41.971073,44.045654
str_m5_o13_o2_sra_sym.13,94.352615,76.96453
str_m5_o11_o2_sra_sym.10,51.09082,58.05335
str_m3_o4_o17_pcu_sym.163,33.81452,38.522415
str_m5_o18_o25_sra_sym.21,31.387476,28.01015
str_m7_o10_o22_bcu_sym.142,42.14266,59.93585
str_m3_o13_o15_pcu_sym.58,41.863544,45.48687
str_m3_o13_o22_pcu_sym.86,38.1208,48.15384
str_m2_o12_o15_pcu_sym.178,103.81575,78.31313
str_m5_o16_o19_sra_sym.79,65.72005,80.06074
str_m2_o18_o22_pcu_sym.117,23.963192,23.415882
str_m5_o8_o16_sra_sym.76,34.538902,42.491405
str_m3_o14_o28_pcu_sym.21,37.922264,38.625114
str_m3_o1_o13_pcu_sym.214,70.52086,67.38661
str_m7_o4_o9_bcu_sym.67,25.725828,30.399832
str_m2_o10_o29_pcu_sym.134,116.869484,78.33706
str_m2_o13_o22_pcu_sym.130,75.93614,78.36816
str_m2_o1_o18_pcu_sym.85,29.755978,32.69113
str_m2_o1_o4_pcu_sym.131,38.645798,37.165718
str_m5_o16_o16_sra_sym.71,99.144455,102.84424
str_m5_o4_o16_sra_sym.74,62.6951,75.84103
str_m5_o12_o2_sra_sym.169,26.081713,33.13689
str_m5_o1_o16_sra_sym.58,93.08181,111.84795
str_m5_o2_o2_sra_sym.87,45.752083,43.158257
str_m3_o1_o17_pcu_sym.39,29.084845,33.95082
str_m2_o13_o24_pcu_sym.116,44.714134,46.242233
str_m3_o14_o16_pcu_sym.117,28.190401,27.292027
str_m4_o4_o22_acs_sym.99,89.692764,97.52642
str_m5_o11_o16_sra_sym.196,47.2797,75.33775
str_m4_o1_o24_acs_sym.191,105.703415,126.09086
str_m2_o22_o22_pcu_sym.4,55.84635,51.006393
str_m7_o9_o13_bcu_sym.88,25.735195,29.418922
str_m4_o4_o24_acs_sym.8,187.24144,118.511284
str_m3_o40_o40_fof_sym.102,37.554493,36.634514
str_m5_o2_o23_sra_sym.67,72.022766,73.69442
str_m5_o16_o17_sra_sym.76,51.431202,58.3413
str_m2_o14_o16_pcu_sym.204,22.396147,28.155235
str_m2_o12_o14_pcu_sym.266,44.769024,50.666977
str_m3_o14_o16_pcu_sym.5,25.534733,33.04962
str_m2_o10_o29_pcu_sym.11,70.88094,67.6701
str_m5_o1_o17_sra_sym.50,74.96025,46.884506
str_m3_o4_o9_pcu_sym.53,37.26267,35.005867
str_m3_o4_o4_pcu_sym.112,25.31145,35.615807
str_m2_o10_o16_pcu_sym.5,52.360268,55.053352
str_m3_o17_o26_pcu_sym.177,19.54449,30.677818
str_m5_o3_o18_sra_sym.101,36.89851,38.224537
str_m3_o40_o41_fof_sym.204,53.581493,47.173576
str_m5_o11_o17_sra_sym.144,56.859013,77.17777
str_m2_o14_o23_pcu_sym.148,50.220173,52.449974
str_m2_o16_o16_pcu_sym.153,46.24446,46.543877
str_m5_o18_o27_sra_sym.71,34.23229,38.204243
str_m4_o4_o14_acs_sym.131,55.113586,64.990326
str_m2_o11_o18_pcu_sym.122,35.29202,40.598675
str_m2_o9_o21_pcu_sym.172,33.919785,40.178146
str_m3_o4_o14_pcu_sym.228,49.6159,49.436134
str_m3_o14_o16_pcu_sym.196,50.946312,49.22835
str_m4_o1_o15_acs_sym.110,47.7385,41.28463
str_m7_o9_o11_bcu_sym.3,39.58787,41.81321
str_m3_o12_o25_pcu_sym.166,25.252481,36.140175
str_m3_o10_o17_pcu_sym.130,59.174488,56.242393
str_m3_o10_o28_pcu_sym.61,55.735657,47.49468
str_m2_o40_o40_fof_sym.4,21.169418,21.19827
str_m3_o4_o9_pcu_sym.3,45.316612,36.39633
str_m2_o9_o13_pcu_sym.239,47.24683,39.225304
str_m2_o10_o26_pcu_sym.78,73.57247,42.967827
str_m4_o7_o7_acs_sym.187,36.799786,37.88392
str_m7_o9_o24_bcu_sym.47,50.673256,49.663376
str_m5_o10_o28_sra_sym.10,71.53831,63.77732
str_m5_o10_o28_sra_sym.100,54.455647,55.001923
str_m2_o10_o29_pcu_sym.168,45.35884,50.96702
str_m4_o1_o4_acs_sym.102,60.503773,76.10323
str_m4_o4_o11_acs_sym.150,90.65626,86.461815
str_m2_o10_o17_pcu_sym.88,81.72866,68.40327
str_m2_o41_o41_fof_sym.143,57.746857,59.729256
str_m4_o14_o22_acs_sym.146,84.48197,83.79093
str_m5_o29_o29_sra_sym.63,21.920822,25.583609
str_m2_o10_o28_pcu_sym.228,51.785576,70.8768
str_m2_o14_o16_pcu_sym.174,30.25358,33.73482
str_m4_o1_o14_acs_sym.72,87.83599,73.73986
str_m3_o5_o26_pcu_sym.71,46.815372,35.742992
str_m3_o4_o23_pcu_sym.179,50.667732,41.577244
str_m5_o2_o25_sra_sym.17,83.50872,63.198036
str_m3_o1_o12_pcu_sym.54,93.80037,44.854176
str_m5_o16_o23_sra_sym.84,40.23538,46.684845
str_m7_o9_o22_bcu_sym.121,57.505863,50.711216
str_m7_o9_o10_bcu_sym.52,52.812016,48.314724
str_m3_o10_o29_pcu_sym.227,38.318542,55.346615
str_m2_o4_o9_pcu_sym.8,31.341772,34.545124
str_m2_o5_o29_pcu_sym.19,42.876476,41.03447
str_m3_o10_o16_pcu_sym.134,51.13115,52.93421
str_m5_o13_o16_sra_sym.11,58.434063,54.582535
str_m3_o11_o17_pcu_sym.130,36.618668,24.046896
str_m4_o14_o22_acs_sym.122,74.15357,87.87006
str_m4_o4_o22_acs_sym.19,66.903564,71.06825
str_m3_o10_o16_pcu_sym.3,86.98916,66.164474
str_m5_o8_o16_sra_sym.67,43.403465,37.43913
str_m3_o10_o29_pcu_sym.205,40.481434,52.91484
str_m2_o14_o16_pcu_sym.147,37.079,44.759254
str_m3_o4_o10_pcu_sym.180,35.47813,51.457344
str_m5_o18_o19_sra_sym.85,74.94936,90.09765
str_m2_o9_o18_pcu_sym.213,24.890125,22.425404
str_m5_o16_o20_sra_sym.45,56.138096,62.101425
str_m4_o22_o24_acs_sym.36,67.22423,59.147552
str_m3_o22_o22_pcu_sym.65,42.95726,46.60015
str_m5_o2_o18_sra_sym.61,77.9948,112.589294
str_m2_o10_o16_pcu_sym.27,43.051243,47.71587
str_m3_o14_o23_pcu_sym.256,28.552725,35.53628
str_m5_o4_o13_sra_sym.102,49.651535,66.28188
str_m3_o16_o22_pcu_sym.77,79.569305,60.91517
str_m2_o14_o22_pcu_sym.222,51.562584,43.822422
str_m2_o10_o28_pcu_sym.253,41.0943,42.443558
str_m2_o18_o24_pcu_sym.163,27.682358,30.889307
str_m5_o18_o23_sra_sym.28,35.33153,34.11205
str_m3_o14_o24_pcu_sym.123,34.89045,31.144587
str_m3_o16_o19_pcu_sym.30,65.44933,67.99211
str_m2_o1_o17_pcu_sym.193,42.87601,32.002274
str_m5_o2_o17_sra_sym.87,59.793137,43.0044
str_m4_o1_o5_acs_sym.26,106.00329,83.63673
str_m5_o13_o18_sra_sym.77,112.75969,97.056404
str_m2_o14_o14_pcu_sym.189,55.08575,46.090935
str_m5_o16_o16_sra_sym.16,92.68302,67.35724
str_m4_o7_o7_acs_sym.142,30.033354,41.927723
str_m7_o4_o13_bcu_sym.180,27.284073,31.927656
str_m5_o13_o18_sra_sym.17,223.30835,90.91601
str_m2_o9_o16_pcu_sym.95,49.575325,37.730927
str_m2_o14_o17_pcu_sym.217,35.72764,29.336596
str_m3_o14_o18_pcu_sym.82,36.855633,35.441612
str_m5_o1_o1_sra_sym.42,77.87489,62.763905
str_m2_o9_o18_pcu_sym.161,34.89473,43.941147
str_m2_o10_o14_pcu_sym.22,81.72474,81.62046
str_m5_o1_o16_sra_sym.40,58.2516,67.713646
str_m4_o11_o14_acs_sym.150,66.001686,66.57487
str_m2_o16_o16_pcu_sym.185,21.66463,24.063488
str_m4_o22_o22_acs_sym.9,42.22022,67.312515
str_m5_o13_o16_sra_sym.82,103.28217,102.54375
str_m3_o40_o41_fof_sym.216,38.634987,38.70739
str_m4_o1_o15_acs_sym.171,54.07109,48.210285
str_m2_o10_o14_pcu_sym.146,87.28822,88.17748
str_m5_o18_o19_sra_sym.36,80.36923,78.48116
str_m2_o16_o16_pcu_sym.160,39.34393,32.47547
str_m4_o11_o15_acs_sym.191,47.97991,60.860153
str_m7_o9_o12_bcu_sym.5,25.978367,39.206696
str_m5_o11_o16_sra_sym.220,94.04733,90.88961
str_m7_o9_o11_bcu_sym.144,55.137844,46.646317
str_m3_o10_o15_pcu_sym.28,137.72884,89.288055
str_m5_o11_o18_sra_sym.173,61.86145,83.84006
str_m5_o2_o23_sra_sym.28,37.436,53.251217
str_m2_o16_o16_pcu_sym.154,42.02534,37.532288
str_m4_o4_o15_acs_sym.53,68.840996,83.22834
str_m2_o14_o29_pcu_sym.132,17.943703,18.117224
str_m3_o10_o29_pcu_sym.3,39.36329,48.222046
str_m3_o4_o14_pcu_sym.52,46.240593,47.69306
str_m3_o10_o13_pcu_sym.92,39.33202,51.881615
str_m5_o11_o18_sra_sym.100,90.712,96.079796
str_m7_o9_o22_bcu_sym.20,62.924633,53.308132
str_m3_o14_o16_pcu_sym.231,60.762257,66.892944
str_m2_o1_o9_pcu_sym.74,37.587006,34.818832
str_m2_o10_o28_pcu_sym.250,42.85441,41.49182
str_m5_o16_o24_sra_sym.68,96.108925,110.989494
str_m2_o4_o14_pcu_sym.25,27.620588,22.552965
str_m5_o7_o16_sra_sym.46,42.350334,46.163406
str_m3_o12_o25_pcu_sym.165,23.12483,29.007029
str_m2_o4_o14_pcu_sym.61,89.29429,49.813488
str_m3_o14_o16_pcu_sym.79,45.46388,37.866966
str_m7_o9_o10_bcu_sym.69,37.730457,60.63983
str_m2_o40_o40_fof_sym.20,26.889383,34.06833
str_m5_o11_o16_sra_sym.264,83.23289,75.52422
str_m5_o3_o18_sra_sym.104,26.38249,27.580153
str_m7_o9_o11_bcu_sym.57,45.275703,45.33854
str_m5_o16_o27_sra_sym.19,35.19257,37.040367
str_m3_o12_o16_pcu_sym.108,22.919336,27.9284
str_m4_o22_o24_acs_sym.24,61.9144,66.49744
str_m5_o2_o23_sra_sym.11,50.95352,60.483227
str_m3_o14_o24_pcu_sym.135,46.255974,60.412216
str_m5_o13_o16_sra_sym.62,39.05284,30.964691
str_m7_o9_o10_bcu_sym.178,30.997889,51.09474
str_m2_o10_o16_pcu_sym.21,36.94503,28.684427
str_m4_o4_o11_acs_sym.63,96.34294,74.39347
str_m5_o7_o16_sra_sym.64,38.718796,37.436882
str_m3_o10_o16_pcu_sym.92,67.47609,64.322716
str_m3_o14_o17_pcu_sym.228,21.936502,18.281736
str_m2_o14_o24_pcu_sym.106,30.505209,36.74083
str_m5_o11_o18_sra_sym.17,81.175316,77.28847
str_m3_o4_o29_pcu_sym.87,42.179188,35.105606
str_m2_o1_o22_pcu_sym.145,109.936356,74.72794
str_m3_o10_o14_pcu_sym.84,64.28739,60.51483
str_m5_o11_o16_sra_sym.136,72.551346,84.62272
str_m5_o2_o17_sra_sym.35,84.819885,89.10767
str_m5_o16_o24_sra_sym.99,119.20705,103.19961
str_m5_o13_o18_sra_sym.118,72.23011,82.54349
str_m5_o10_o29_sra_sym.33,83.33942,79.874596
str_m3_o4_o9_pcu_sym.52,41.32587,32.395683
str_m2_o9_o13_pcu_sym.184,72.821815,64.494484
str_m3_o10_o16_pcu_sym.168,33.435413,40.37411
str_m5_o8_o16_sra_sym.80,35.058876,36.94493
str_m2_o16_o22_pcu_sym.215,25.659275,25.622572
str_m5_o18_o23_sra_sym.213,45.3553,51.791805
str_m3_o4_o17_pcu_sym.110,55.29685,31.47064
str_m4_o22_o22_acs_sym.24,66.80533,60.419155
str_m4_o1_o24_acs_sym.146,102.34914,75.784904
str_m2_o4_o14_pcu_sym.103,44.78325,48.908066
str_m2_o16_o22_pcu_sym.20,60.73799,61.02066
str_m5_o2_o16_sra_sym.5,78.805916,104.27892
str_m7_o9_o11_bcu_sym.47,39.148525,44.353287
str_m5_o18_o22_sra_sym.24,69.501816,89.000694
str_m3_o1_o24_pcu_sym.21,90.027916,76.33175
str_m4_o19_o24_acs_sym.64,65.81061,70.323586
str_m2_o9_o16_pcu_sym.82,26.8354,35.142868
str_m5_o6_o16_sra_sym.75,37.01733,41.00719
str_m2_o10_o16_pcu_sym.47,29.3599,28.34522
str_m5_o13_o16_sra_sym.10,61.194885,58.84149
str_m5_o2_o19_sra_sym.167,129.80325,104.4109
str_m7_o9_o11_bcu_sym.22,43.448578,46.037827
str_m2_o11_o17_pcu_sym.55,25.089764,31.710478
str_m5_o1_o18_sra_sym.120,160.53262,131.96492
str_m5_o2_o20_sra_sym.123,46.435505,56.697746
str_m2_o10_o16_pcu_sym.180,44.79399,34.16451
str_m4_o4_o22_acs_sym.90,87.92129,94.99598
str_m3_o4_o9_pcu_sym.140,32.5129,33.328804
str_m5_o10_o29_sra_sym.200,56.60898,72.96397
str_m5_o2_o2_sra_sym.3,27.01332,45.238655
str_m5_o16_o22_sra_sym.159,109.26417,110.39524
str_m5_o11_o2_sra_sym.161,35.515587,38.98916
str_m4_o19_o22_acs_sym.104,66.9109,73.02892
str_m3_o1_o10_pcu_sym.176,70.56198,67.93689
str_m2_o1_o16_pcu_sym.33,29.416227,33.302757
str_m3_o10_o14_pcu_sym.131,48.854065,43.00776
str_m2_o10_o28_pcu_sym.27,81.42242,64.98623
str_m2_o4_o14_pcu_sym.19,51.955437,29.35386
str_m5_o18_o22_sra_sym.56,161.23994,102.26246
str_m5_o18_o22_sra_sym.73,134.67473,104.12331
str_m5_o4_o18_sra_sym.73,61.623413,94.66706
str_m3_o1_o10_pcu_sym.220,31.801207,27.60284
str_m3_o14_o18_pcu_sym.254,63.244076,51.655106
str_m3_o10_o29_pcu_sym.56,28.967054,38.619583
str_m2_o18_o22_pcu_sym.136,39.67514,43.97895
str_m2_o16_o25_pcu_sym.49,44.870014,40.443306
str_m5_o18_o23_sra_sym.23,39.230324,44.843216
str_m7_o9_o11_bcu_sym.46,38.76163,44.463173
str_m5_o18_o23_sra_sym.26,42.707363,43.339878
str_m2_o12_o17_pcu_sym.154,38.992,49.55831
str_m5_o2_o19_sra_sym.34,108.46297,139.60616
str_m3_o6_o24_pcu_sym.137,29.510408,36.898567
str_m7_o9_o24_bcu_sym.21,50.33504,47.862446
str_m3_o1_o17_pcu_sym.131,57.05883,61.39676
str_m4_o4_o22_acs_sym.167,96.88927,117.34364
str_m4_o4_o11_acs_sym.99,69.68227,74.76699
str_m3_o14_o18_pcu_sym.120,24.358074,25.688765
str_m3_o4_o10_pcu_sym.12,31.331724,24.290203
str_m2_o14_o16_pcu_sym.13,42.726524,31.204271
str_m3_o4_o17_pcu_sym.3,31.547543,28.859447
str_m2_o10_o29_pcu_sym.106,47.9127,32.611305
str_m5_o16_o24_sra_sym.19,90.446365,83.726524
str_m2_o10_o16_pcu_sym.15,37.522964,44.443466
str_m2_o4_o14_pcu_sym.41,42.690258,39.747253
str_m2_o10_o27_pcu_sym.125,45.467896,44.002556
str_m3_o10_o14_pcu_sym.30,47.80898,42.705547
str_m3_o14_o14_pcu_sym.23,39.359303,46.585533
str_m2_o18_o22_pcu_sym.221,35.499565,41.51213
str_m3_o14_o14_pcu_sym.55,34.7286,35.204193
str_m5_o2_o17_sra_sym.33,62.10966,61.374886
str_m4_o4_o14_acs_sym.147,61.657223,84.57142
str_m4_o1_o14_acs_sym.166,85.87077,109.97466
str_m4_o11_o15_acs_sym.136,56.730305,66.71288
str_m3_o5_o29_pcu_sym.57,28.803104,25.100767
str_m2_o4_o22_pcu_sym.141,115.499504,81.78675
str_m4_o4_o22_acs_sym.17,58.965748,73.62407
str_m2_o12_o25_pcu_sym.120,28.04916,26.07173
str_m2_o14_o24_pcu_sym.128,29.642239,30.467186
str_m3_o1_o10_pcu_sym.113,90.79651,78.24473
str_m4_o4_o14_acs_sym.148,72.58395,89.523
str_m7_o9_o10_bcu_sym.15,41.65082,47.943886
str_m3_o4_o12_pcu_sym.124,40.42921,36.05078
str_m5_o1_o18_sra_sym.43,83.075584,97.88433
str_m5_o16_o16_sra_sym.58,79.803246,100.410805
str_m4_o4_o9_acs_sym.10,84.22117,85.42581
str_m3_o10_o25_pcu_sym.136,38.823868,40.5474
str_m3_o4_o9_pcu_sym.71,35.557537,35.14344
str_m2_o4_o5_pcu_sym.95,33.847134,35.388733
str_m4_o6_o17_acs_sym.55,22.126411,37.86753
str_m4_o1_o15_acs_sym.21,68.304,89.88868
str_m2_o10_o17_pcu_sym.106,62.808544,64.27344
str_m2_o2_o5_pcu_sym.106,39.34864,34.194546
str_m7_o22_o24_bcu_sym.237,26.507385,29.175644
str_m2_o13_o15_pcu_sym.133,71.60413,58.73129
str_m3_o1_o18_pcu_sym.201,51.9552,44.889927
str_m2_o11_o22_pcu_sym.70,49.08127,47.25659
str_m5_o2_o25_sra_sym.19,56.51963,68.291664
str_m3_o10_o16_pcu_sym.98,52.833477,47.183
str_m3_o10_o25_pcu_sym.16,26.889187,51.28266
str_m3_o14_o16_pcu_sym.15,47.535004,49.225227
str_m7_o9_o13_bcu_sym.100,26.06247,28.284008
str_m5_o1_o2_sra_sym.113,74.654785,52.786613
str_m3_o10_o18_pcu_sym.41,46.878605,52.848007
str_m2_o16_o18_pcu_sym.129,32.64743,33.51521
str_m7_o9_o22_bcu_sym.158,55.31203,50.625713
str_m4_o1_o4_acs_sym.148,76.92569,121.92307
str_m5_o2_o19_sra_sym.112,108.60984,87.69767
str_m5_o17_o17_sra_sym.28,27.237967,57.963455
str_m7_o9_o11_bcu_sym.145,42.387684,46.924618
str_m3_o10_o17_pcu_sym.7,46.333035,51.010437
str_m3_o10_o17_pcu_sym.169,31.822369,30.233778
str_m3_o1_o14_pcu_sym.58,44.861256,31.410027
str_m4_o11_o14_acs_sym.209,73.786766,90.45523
str_m3_o10_o17_pcu_sym.140,40.42893,34.35879
str_m2_o12_o17_pcu_sym.50,26.565802,24.331594
str_m5_o7_o18_sra_sym.65,44.61969,39.845398
str_m5_o3_o18_sra_sym.67,24.975136,26.65602
str_m4_o12_o15_acs_sym.173,60.931984,66.200165
str_m3_o4_o4_pcu_sym.145,32.924976,30.873117
str_m5_o16_o18_sra_sym.95,86.17696,99.00364
str_m5_o4_o18_sra_sym.175,64.992966,102.340034
str_m3_o1_o17_pcu_sym.137,23.200008,35.28655
str_m3_o10_o15_pcu_sym.22,68.5922,84.93029
str_m5_o1_o16_sra_sym.25,54.99026,57.008385
str_m5_o1_o18_sra_sym.92,144.02528,164.47311
str_m4_o1_o15_acs_sym.35,45.20777,47.954002
str_m3_o14_o24_pcu_sym.78,20.452585,20.002356
str_m2_o9_o13_pcu_sym.55,35.119976,41.55039
str_m2_o5_o28_pcu_sym.87,35.07469,39.97087
str_m3_o10_o14_pcu_sym.98,57.330498,55.18209
str_m7_o10_o22_bcu_sym.41,36.30635,33.108696
str_m5_o4_o13_sra_sym.114,48.301346,54.60393
str_m3_o1_o16_pcu_sym.109,34.451996,37.21914
str_m3_o4_o16_pcu_sym.75,48.124607,40.26497
str_m3_o22_o22_pcu_sym.66,51.581,26.728638
str_m4_o1_o4_acs_sym.75,106.018684,103.36533
str_m2_o13_o14_pcu_sym.159,23.23546,23.315708
str_m7_o9_o10_bcu_sym.14,48.556087,44.671318
str_m5_o18_o18_sra_sym.44,51.653336,56.863823
str_m4_o22_o22_acs_sym.44,58.294235,63.288998
str_m7_o9_o11_bcu_sym.21,42.546112,45.115494
str_m5_o16_o24_sra_sym.27,110.07263,97.9311
str_m2_o10_o29_pcu_sym.146,45.497334,48.344734
str_m5_o2_o23_sra_sym.47,79.83076,92.614265
str_m2_o5_o13_pcu_sym.77,28.472998,29.244932
str_m2_o14_o18_pcu_sym.149,25.295074,25.74179
str_m7_o1_o22_bcu_sym.104,28.654222,37.339577
str_m2_o9_o21_pcu_sym.15,35.767467,33.517876
str_m5_o16_o17_sra_sym.75,52.21978,58.64099
str_m5_o11_o16_sra_sym.128,58.979527,66.92623
str_m2_o13_o14_pcu_sym.81,26.810905,29.3464
str_m2_o16_o16_pcu_sym.219,26.11721,39.52387
str_m3_o10_o18_pcu_sym.46,51.38112,64.18058
str_m2_o10_o28_pcu_sym.128,56.77958,65.01117
str_m5_o2_o19_sra_sym.96,136.75127,150.05124
str_m4_o1_o15_acs_sym.168,69.4924,62.354168
str_m4_o22_o22_acs_sym.1,52.556515,59.364983
str_m2_o14_o16_pcu_sym.192,41.06388,52.07175
str_m2_o4_o14_pcu_sym.181,27.922506,38.8195
str_m5_o7_o18_sra_sym.129,48.306698,45.475376
str_m5_o5_o16_sra_sym.6,79.4672,94.188354
str_m5_o18_o18_sra_sym.60,47.853436,62.50795
str_m3_o5_o29_pcu_sym.37,19.328497,18.312128
str_m5_o10_o28_sra_sym.149,30.090668,40.84402
str_m2_o16_o24_pcu_sym.117,32.060585,34.903046
str_m7_o9_o24_bcu_sym.40,42.969597,50.37952
str_m2_o10_o28_pcu_sym.116,84.172806,74.52215
str_m3_o14_o17_pcu_sym.30,25.440466,29.70012
str_m2_o16_o18_pcu_sym.148,25.449696,23.10196
str_m2_o4_o25_pcu_sym.5,61.97777,59.19677
str_m5_o16_o20_sra_sym.108,34.535103,48.045597
str_m5_o2_o17_sra_sym.56,59.117523,68.058075
str_m2_o10_o16_pcu_sym.4,26.132454,28.348413
str_m5_o4_o2_sra_sym.102,52.455753,51.709686
str_m3_o1_o14_pcu_sym.32,53.51726,46.401905
str_m7_o9_o11_bcu_sym.42,39.329815,43.348396
str_m3_o12_o15_pcu_sym.161,83.46032,75.89051
str_m3_o14_o14_pcu_sym.211,37.64576,36.727425
str_m2_o10_o28_pcu_sym.220,36.41617,50.88964
str_m5_o4_o18_sra_sym.32,87.24244,100.43607
str_m2_o16_o22_pcu_sym.98,80.5699,62.252747
str_m7_o1_o10_bcu_sym.50,35.824646,42.16387
str_m2_o9_o17_pcu_sym.5,15.830726,27.802969
str_m7_o10_o22_bcu_sym.17,18.093487,27.266783
