ids,target,prediction
str_m2_o14_o16_pcu_sym.139,0.263932,0.21925424
str_m3_o40_o41_fof_sym.193,0.314122,0.3949778
str_m5_o18_o18_sra_sym.20,0.972075,0.9930427
str_m3_o10_o17_pcu_sym.151,0.504002,0.3992641
str_m3_o1_o18_pcu_sym.205,0.59703,0.573725
str_m3_o40_o41_fof_sym.193,2.37112,2.7954113
str_m3_o40_o41_fof_sym.117,0.345861,0.3599794
str_m2_o16_o22_pcu_sym.131,0.332934,0.18051313
str_m3_o5_o14_pcu_sym.47,0.455431,0.25248504
str_m2_o10_o28_pcu_sym.185,0.403106,0.5690987
str_m3_o14_o22_pcu_sym.153,2.958069,2.6579564
str_m5_o11_o18_sra_sym.132,1.201267,1.1561162
str_m5_o18_o23_sra_sym.11,0.254645,0.22133707
str_m7_o9_o22_bcu_sym.28,0.379007,0.25990748
str_m4_o4_o22_acs_sym.199,2.457853,2.608813
str_m3_o10_o29_pcu_sym.220,0.369206,0.31096673
str_m4_o22_o22_acs_sym.21,0.699414,0.8181622
str_m5_o18_o28_sra_sym.41,0.271111,0.33317828
str_m3_o10_o14_pcu_sym.11,0.244548,0.2967193
str_m3_o4_o9_pcu_sym.51,0.641719,0.6154554
str_m5_o4_o2_sra_sym.92,0.504522,0.6663425
str_m2_o1_o14_pcu_sym.107,0.185199,0.10410474
str_m5_o11_o16_sra_sym.53,0.541304,0.43071485
str_m3_o41_o41_fof_sym.96,0.920359,0.75564027
str_m2_o41_o41_fof_sym.103,0.505597,0.6106932
str_m3_o4_o14_pcu_sym.228,2.754048,2.68584
str_m5_o10_o29_sra_sym.148,1.43877,1.2842224
str_m5_o4_o16_sra_sym.82,0.424613,0.5401952
str_m3_o14_o18_pcu_sym.76,0.691068,0.6457007
str_m3_o10_o29_pcu_sym.163,3.360757,2.9515378
str_m7_o9_o11_bcu_sym.67,2.423852,2.5853102
str_m5_o4_o18_sra_sym.14,4.126122,3.2720664
str_m5_o10_o28_sra_sym.70,0.225125,0.094179854
str_m3_o10_o29_pcu_sym.152,0.668828,0.5175593
str_m3_o4_o4_pcu_sym.188,2.411858,2.693137
str_m2_o5_o29_pcu_sym.88,0.314529,0.39443278
str_m5_o10_o29_sra_sym.101,1.813552,1.2674501
str_m5_o13_o16_sra_sym.61,0.830606,0.8529985
str_m7_o9_o11_bcu_sym.37,0.273321,0.24682353
str_m5_o16_o22_sra_sym.3,1.385199,1.0864747
str_m5_o1_o2_sra_sym.31,0.745242,0.6454265
str_m4_o15_o24_acs_sym.35,2.680765,2.8101308
str_m2_o40_o40_fof_sym.51,2.898856,2.8594592
str_m5_o16_o20_sra_sym.109,0.92651,0.88333535
str_m3_o14_o18_pcu_sym.144,2.340657,2.629267
str_m2_o9_o16_pcu_sym.211,0.505825,0.536536
str_m5_o3_o18_sra_sym.78,0.606494,0.47025228
str_m2_o11_o22_pcu_sym.71,2.534095,2.5924637
str_m2_o10_o28_pcu_sym.62,0.75062,0.7271774
str_m5_o18_o19_sra_sym.99,0.35564,0.5629771
str_m3_o10_o28_pcu_sym.179,2.654164,2.73475
str_m2_o4_o10_pcu_sym.107,0.247164,0.22153829
str_m5_o1_o16_sra_sym.105,0.601246,0.5448344
str_m4_o22_o24_acs_sym.109,0.698998,0.7558348
str_m5_o13_o16_sra_sym.12,0.276644,0.51563096
str_m2_o5_o17_pcu_sym.13,0.362591,0.45845246
str_m5_o16_o26_sra_sym.15,0.787366,0.70911527
str_m5_o4_o16_sra_sym.41,0.735464,0.52193713
str_m5_o2_o19_sra_sym.39,1.056318,0.9200442
str_m3_o5_o27_pcu_sym.34,2.710737,2.628794
str_m7_o9_o11_bcu_sym.144,2.983039,2.6440256
str_m3_o4_o17_pcu_sym.173,0.500793,0.5279815
str_m2_o10_o17_pcu_sym.115,0.462779,0.42771506
str_m2_o9_o13_pcu_sym.18,0.204977,0.14471887
str_m3_o1_o14_pcu_sym.159,0.393061,0.51303077
str_m5_o2_o18_sra_sym.13,0.926576,0.9147999
str_m2_o10_o28_pcu_sym.163,3.283535,2.8810384
str_m3_o14_o14_pcu_sym.200,2.984309,2.74559
str_m5_o4_o16_sra_sym.30,0.531037,0.50982594
str_m5_o16_o24_sra_sym.6,2.828015,2.8897898
str_m5_o1_o18_sra_sym.95,0.610745,0.6762459
str_m5_o13_o2_sra_sym.249,2.867845,2.754174
str_m3_o5_o29_pcu_sym.116,0.719974,0.77622056
str_m5_o4_o2_sra_sym.43,0.525911,0.33731484
str_m7_o9_o24_bcu_sym.35,0.27456,0.2517388
str_m3_o10_o28_pcu_sym.249,0.573151,0.71387506
str_m2_o10_o14_pcu_sym.166,2.471967,2.7143066
str_m3_o1_o9_pcu_sym.214,2.736128,2.6851227
str_m5_o3_o18_sra_sym.73,2.359967,2.696266
str_m3_o40_o40_fof_sym.39,2.666587,2.9515264
str_m4_o22_o24_acs_sym.96,0.910036,0.7967136
str_m4_o22_o24_acs_sym.35,3.95916,2.8838937
str_m7_o9_o24_bcu_sym.104,3.126306,2.6076338
str_m2_o14_o14_pcu_sym.124,0.749082,0.61507773
str_m5_o16_o16_sra_sym.78,3.80212,3.03255
str_m3_o10_o16_pcu_sym.32,0.354715,0.300318
str_m3_o4_o9_pcu_sym.202,2.86014,2.6555278
str_m5_o16_o24_sra_sym.22,2.990197,2.8785293
str_m5_o1_o16_sra_sym.94,3.804168,2.976456
str_m5_o4_o18_sra_sym.83,2.614492,2.9900124
str_m5_o16_o24_sra_sym.53,2.639669,2.8822458
str_m3_o4_o22_pcu_sym.137,2.572235,2.6212351
str_m5_o11_o16_sra_sym.184,0.401958,0.3891294
str_m7_o9_o24_bcu_sym.10,0.303751,0.2534716
str_m3_o14_o26_pcu_sym.99,0.599974,0.61456704
str_m2_o9_o18_pcu_sym.135,0.693035,0.5957272
str_m5_o4_o18_sra_sym.37,1.011575,0.8642552
str_m7_o1_o10_bcu_sym.49,0.230337,0.15547155
str_m2_o16_o18_pcu_sym.27,0.615993,0.5187366
str_m5_o1_o16_sra_sym.50,0.382496,0.53968644
str_m2_o10_o28_pcu_sym.45,2.773627,2.908992
str_m2_o10_o29_pcu_sym.112,3.85596,3.3093593
str_m4_o7_o7_acs_sym.119,0.283565,0.216058
str_m3_o5_o29_pcu_sym.100,0.392441,0.33348632
str_m3_o5_o29_pcu_sym.74,0.701804,0.7080829
str_m5_o2_o18_sra_sym.68,1.482785,1.283994
str_m3_o10_o29_pcu_sym.70,0.463221,0.5541966
str_m4_o22_o22_acs_sym.78,0.346544,0.5474374
str_m5_o1_o18_sra_sym.99,2.918138,3.0265925
str_m7_o9_o24_bcu_sym.89,0.656537,0.6017711
str_m3_o13_o15_pcu_sym.40,0.288495,0.27508044
str_m5_o16_o19_sra_sym.102,0.533753,0.54127145
str_m2_o10_o17_pcu_sym.162,3.806686,2.8644373
str_m5_o11_o18_sra_sym.2,0.618257,0.63888764
str_m2_o9_o18_pcu_sym.76,0.614603,0.6119325
str_m5_o2_o17_sra_sym.51,0.349815,0.119870886
str_m7_o22_o22_bcu_sym.129,0.560551,0.50127673
str_m5_o18_o19_sra_sym.60,3.822823,3.159312
str_m2_o14_o16_pcu_sym.25,2.496923,2.623453
str_m5_o18_o22_sra_sym.28,0.643885,0.8072827
str_m2_o14_o18_pcu_sym.119,2.588891,2.666293
str_m5_o7_o16_sra_sym.45,0.391904,0.4512174
str_m2_o10_o26_pcu_sym.202,2.620137,2.7077491
str_m3_o14_o14_pcu_sym.73,0.353809,0.37909198
str_m5_o11_o16_sra_sym.145,0.463741,0.23464797
str_m2_o10_o29_pcu_sym.145,0.452925,0.3742597
str_m4_o22_o22_acs_sym.117,3.214961,2.8849962
str_m3_o4_o16_pcu_sym.86,0.268813,0.26392484
str_m5_o11_o16_sra_sym.83,2.708324,2.8226697
str_m5_o10_o29_sra_sym.47,3.655389,3.2207782
str_m5_o4_o18_sra_sym.107,4.174418,3.0717714
str_m2_o10_o29_pcu_sym.142,1.141507,1.1235101
str_m2_o13_o15_pcu_sym.164,3.496642,2.6257389
str_m3_o4_o9_pcu_sym.225,2.777351,2.6645348
str_m5_o16_o25_sra_sym.55,0.618905,0.5425422
str_m3_o14_o24_pcu_sym.101,0.544491,0.5623133
str_m5_o18_o24_sra_sym.80,0.560213,0.62141776
str_m5_o18_o19_sra_sym.7,0.602461,0.9961722
str_m5_o4_o16_sra_sym.114,0.916966,0.8571956
str_m5_o13_o18_sra_sym.31,0.556137,0.7561891
str_m5_o4_o16_sra_sym.60,0.679549,0.5873468
str_m4_o12_o15_acs_sym.53,0.298775,0.34925961
str_m3_o10_o28_pcu_sym.57,0.75828,0.63614726
str_m5_o13_o16_sra_sym.79,0.500833,0.4350345
str_m2_o14_o24_pcu_sym.177,0.705098,0.5579908
str_m5_o10_o28_sra_sym.121,0.60149,0.6788366
str_m2_o10_o29_pcu_sym.173,0.675777,0.7889302
str_m2_o9_o18_pcu_sym.116,0.367199,0.5409677
str_m5_o10_o29_sra_sym.135,0.581531,0.82167983
str_m5_o2_o17_sra_sym.28,2.882657,2.7609875
str_m4_o22_o24_acs_sym.46,0.87881,0.7525799
str_m5_o11_o16_sra_sym.181,3.362002,2.8052437
str_m3_o14_o14_pcu_sym.238,0.786493,0.6974976
str_m2_o41_o41_fof_sym.90,2.649194,2.6934211
str_m2_o10_o17_pcu_sym.175,0.529295,0.48005033
str_m4_o4_o22_acs_sym.153,0.238948,0.22455381
str_m2_o12_o29_pcu_sym.232,0.645938,0.90522695
str_m7_o9_o24_bcu_sym.7,0.581787,0.58512187
str_m3_o40_o41_fof_sym.34,0.743754,0.6288407
str_m5_o10_o29_sra_sym.205,4.460846,3.3146598
str_m3_o41_o41_fof_sym.3,0.497002,0.501776
str_m4_o12_o15_acs_sym.63,0.361945,0.40124726
str_m3_o4_o14_pcu_sym.244,0.603027,0.56710935
str_m7_o4_o9_bcu_sym.4,0.232457,0.14632963
str_m5_o16_o16_sra_sym.84,0.400491,0.5368631
str_m5_o4_o18_sra_sym.91,0.678225,0.76195407
str_m4_o22_o22_acs_sym.118,1.024178,0.8298762
str_m5_o11_o18_sra_sym.160,0.544591,0.6600101
str_m5_o4_o16_sra_sym.18,2.823507,2.9121153
str_m5_o2_o20_sra_sym.58,0.430098,0.21172117
str_m3_o13_o17_pcu_sym.20,0.21509,0.2256615
str_m2_o10_o26_pcu_sym.145,0.405924,0.35317206
str_m2_o41_o41_fof_sym.94,0.888808,0.7126701
str_m5_o4_o16_sra_sym.39,0.462005,0.515681
str_m2_o9_o18_pcu_sym.212,2.566106,2.6447904
str_m2_o14_o14_pcu_sym.39,2.9133,2.7479699
str_m5_o2_o19_sra_sym.61,0.7228,0.5580709
str_m5_o2_o18_sra_sym.68,1.332792,0.953552
str_m3_o4_o14_pcu_sym.208,2.313839,2.571736
str_m2_o10_o16_pcu_sym.150,2.443559,2.716707
str_m2_o14_o22_pcu_sym.49,2.487763,2.630946
str_m2_o10_o14_pcu_sym.19,2.320405,2.6762545
str_m3_o10_o14_pcu_sym.131,0.282511,0.32531
str_m5_o18_o22_sra_sym.26,0.816109,1.068291
str_m5_o16_o16_sra_sym.36,0.74331,0.67195535
str_m5_o18_o25_sra_sym.81,0.303364,0.34247804
str_m7_o9_o22_bcu_sym.36,0.703974,0.58464456
str_m3_o10_o15_pcu_sym.111,0.483306,0.3757069
str_m3_o14_o17_pcu_sym.31,3.255255,2.6978095
str_m5_o11_o18_sra_sym.52,2.850549,2.9028008
str_m3_o40_o41_fof_sym.91,0.369973,0.39172006
str_m2_o10_o17_pcu_sym.75,0.4143,0.49434686
str_m5_o13_o16_sra_sym.41,0.406778,0.4082625
str_m5_o4_o2_sra_sym.147,0.377428,0.31260562
str_m4_o22_o22_acs_sym.17,0.725735,0.7710321
str_m7_o30_o30_the_sym.20,2.319599,2.565046
str_m5_o13_o16_sra_sym.13,0.363276,0.7760241
str_m2_o14_o16_pcu_sym.153,0.331599,0.24138235
str_m5_o17_o17_sra_sym.68,0.750314,0.31832767
str_m5_o2_o17_sra_sym.1,0.491878,0.4251535
str_m2_o14_o16_pcu_sym.203,0.319004,0.16796945
str_m5_o4_o16_sra_sym.105,2.933805,2.8126
str_m3_o10_o17_pcu_sym.27,0.888833,0.6640279
str_m2_o10_o28_pcu_sym.246,2.720358,2.8721788
str_m7_o4_o24_bcu_sym.237,0.214425,0.17041181
str_m2_o24_o29_pcu_sym.5,0.604388,0.75799155
str_m5_o1_o16_sra_sym.4,0.592562,0.60361505
str_m7_o1_o24_bcu_sym.116,0.149574,0.15394948
str_m3_o14_o14_pcu_sym.189,0.519345,0.6708095
str_m3_o14_o18_pcu_sym.216,0.253576,0.32618642
str_m7_o13_o24_bcu_sym.66,0.245585,0.16046642
str_m5_o2_o19_sra_sym.116,3.059868,2.9746454
str_m3_o5_o28_pcu_sym.59,0.619674,0.23871253
str_m3_o10_o29_pcu_sym.182,2.596145,2.5648887
str_m2_o10_o18_pcu_sym.63,3.55025,2.7336867
str_m5_o4_o16_sra_sym.105,0.440349,0.4121678
str_m2_o5_o27_pcu_sym.70,0.506207,0.54749894
str_m5_o18_o23_sra_sym.26,0.216056,0.15918563
str_m5_o2_o16_sra_sym.61,0.215486,0.63690877
str_m5_o16_o19_sra_sym.19,2.359567,2.7456973
str_m3_o5_o29_pcu_sym.76,0.517082,0.44744706
str_m3_o40_o40_fof_sym.3,0.394934,0.44108987
str_m2_o5_o29_pcu_sym.95,2.888203,2.7595174
str_m5_o17_o18_sra_sym.64,0.286583,0.29773593
str_m2_o14_o17_pcu_sym.102,0.302571,0.22864126
str_m5_o11_o16_sra_sym.23,0.791468,0.76567197
str_m5_o11_o16_sra_sym.107,2.573909,2.6695096
str_m3_o10_o16_pcu_sym.67,1.241213,0.72331595
str_m5_o16_o24_sra_sym.108,0.824149,0.7134397
str_m2_o10_o16_pcu_sym.25,0.540762,0.5825808
str_m3_o10_o29_pcu_sym.148,0.226173,0.54985785
str_m5_o11_o18_sra_sym.190,3.672875,3.196017
str_m3_o10_o13_pcu_sym.100,0.266406,0.2660029
str_m5_o16_o19_sra_sym.70,0.681615,0.51903224
str_m2_o4_o10_pcu_sym.170,0.47286,0.52245736
str_m3_o1_o18_pcu_sym.119,2.863361,2.6934307
str_m7_o10_o22_bcu_sym.60,2.770117,2.5189393
str_m5_o4_o2_sra_sym.50,2.32947,2.7325346
str_m5_o4_o2_sra_sym.61,0.349745,0.30704093
str_m5_o2_o19_sra_sym.155,3.702559,2.7940733
str_m2_o14_o22_pcu_sym.16,2.459128,2.6078284
str_m5_o10_o28_sra_sym.105,0.532117,0.61875653
str_m5_o10_o29_sra_sym.180,0.540345,0.80053115
str_m3_o4_o16_pcu_sym.188,0.226202,0.25365758
str_m3_o10_o29_pcu_sym.77,0.953841,0.9283564
str_m2_o41_o41_fof_sym.6,3.754195,2.9142091
str_m2_o10_o29_pcu_sym.217,3.608247,3.0464284
str_m2_o16_o16_pcu_sym.104,2.614482,2.5933883
str_m5_o18_o18_sra_sym.54,0.938606,0.8880999
str_m2_o1_o1_pcu_sym.22,0.517572,0.570616
str_m5_o10_o28_sra_sym.130,0.203808,0.23731636
str_m2_o4_o14_pcu_sym.63,2.776827,2.6439698
str_m5_o10_o29_sra_sym.174,0.385742,0.6677973
str_m2_o10_o29_pcu_sym.164,1.094637,1.1256802
str_m3_o10_o17_pcu_sym.97,0.26753,0.38777184
str_m3_o41_o41_fof_sym.50,1.08998,0.8646796
str_m5_o1_o18_sra_sym.4,0.561034,0.6566918
str_m2_o10_o28_pcu_sym.210,4.045863,2.8967674
str_m3_o5_o26_pcu_sym.40,0.328494,0.58255696
str_m5_o1_o16_sra_sym.105,0.894061,0.87527585
str_m5_o4_o18_sra_sym.3,4.36806,3.3008907
str_m5_o18_o19_sra_sym.17,3.261406,2.8195212
str_m2_o40_o41_fof_sym.61,0.339651,0.2528503
str_m7_o9_o11_bcu_sym.27,0.735357,0.5653646
str_m2_o1_o10_pcu_sym.185,0.488773,0.46547866
str_m5_o13_o16_sra_sym.14,0.453548,0.6195934
str_m2_o13_o15_pcu_sym.164,0.386028,0.22530578
str_m4_o22_o22_acs_sym.83,0.402966,0.4939835
str_m4_o22_o24_acs_sym.53,3.082139,2.8848546
str_m5_o11_o18_sra_sym.6,0.812219,0.91282296
str_m5_o10_o28_sra_sym.56,0.352532,0.12324642
str_m7_o9_o11_bcu_sym.66,0.605873,0.577842
str_m3_o1_o6_pcu_sym.32,2.612554,2.6527078
str_m7_o9_o11_bcu_sym.22,0.295304,0.2459781
str_m7_o9_o11_bcu_sym.60,0.729974,0.5782387
str_m5_o11_o16_sra_sym.23,2.862314,2.8356621
str_m5_o18_o19_sra_sym.105,2.838859,3.191861
str_m3_o14_o16_pcu_sym.28,2.589505,2.7147162
str_m3_o10_o29_pcu_sym.169,0.33838,0.5036385
str_m3_o14_o14_pcu_sym.80,0.806042,0.68480945
str_m2_o14_o18_pcu_sym.161,2.967215,2.647032
str_m2_o16_o24_pcu_sym.96,2.883063,2.6344054
str_m3_o40_o41_fof_sym.237,3.025026,2.7414153
str_m5_o4_o18_sra_sym.37,1.355978,1.1946967
str_m3_o10_o29_pcu_sym.158,0.321793,0.5487449
str_m3_o41_o41_fof_sym.84,0.401199,0.39866138
str_m5_o13_o2_sra_sym.11,2.650168,2.772035
str_m7_o9_o11_bcu_sym.54,0.583176,0.568938
str_m3_o5_o26_pcu_sym.40,2.516521,2.6525466
str_m5_o2_o19_sra_sym.45,3.361314,3.0843775
str_m3_o10_o29_pcu_sym.20,3.253025,2.6970627
str_m5_o11_o16_sra_sym.193,0.290044,0.38772798
str_m2_o10_o29_pcu_sym.153,1.379122,1.2222793
str_m2_o1_o9_pcu_sym.112,0.206234,0.25033832
str_m5_o16_o23_sra_sym.31,2.871419,2.9396336
str_m2_o4_o14_pcu_sym.118,0.283603,0.20559905
str_m5_o13_o18_sra_sym.38,1.15188,1.1239393
str_m3_o14_o14_pcu_sym.251,3.567381,2.7654727
str_m3_o5_o13_pcu_sym.83,2.393426,2.7204235
str_m2_o13_o22_pcu_sym.138,0.554037,0.5291302
str_m7_o4_o9_bcu_sym.81,2.791493,2.613898
str_m3_o10_o29_pcu_sym.198,2.622828,3.048433
str_m5_o18_o19_sra_sym.47,0.707255,0.7383907
str_m3_o1_o22_pcu_sym.2,2.381396,2.61431
str_m5_o16_o19_sra_sym.27,0.865564,0.7049267
str_m7_o4_o9_bcu_sym.38,2.521243,2.5949895
str_m5_o2_o16_sra_sym.32,3.637454,3.219608
str_m3_o4_o9_pcu_sym.4,0.650643,0.5897386
str_m4_o4_o22_acs_sym.168,0.390568,0.24872087
str_m5_o13_o2_sra_sym.249,0.605482,0.6841848
str_m5_o17_o17_sra_sym.68,3.479091,2.7187612
str_m5_o4_o16_sra_sym.11,0.397305,0.55032897
str_m5_o11_o18_sra_sym.16,0.544137,0.5674584
str_m2_o22_o22_pcu_sym.129,0.244392,0.20852397
str_m3_o5_o29_pcu_sym.76,1.042019,0.77788854
str_m5_o16_o16_sra_sym.11,0.391628,0.4230306
str_m5_o18_o24_sra_sym.97,0.734504,0.8833258
str_m3_o41_o41_fof_sym.146,0.418613,0.4054954
str_m2_o10_o21_pcu_sym.116,0.452518,0.6039641
str_m2_o5_o29_pcu_sym.2,2.647319,2.7524774
str_m5_o11_o18_sra_sym.107,0.79706,0.8344629
str_m3_o41_o41_fof_sym.57,1.067768,0.8958261
str_m5_o13_o2_sra_sym.76,0.847924,0.6836226
str_m2_o5_o29_pcu_sym.55,1.040924,0.7636936
str_m4_o22_o24_acs_sym.4,3.453107,2.883094
str_m5_o16_o24_sra_sym.87,0.875974,0.77594256
str_m5_o2_o25_sra_sym.9,2.804729,2.7452571
str_m7_o9_o10_bcu_sym.168,0.542362,0.5461819
str_m5_o18_o19_sra_sym.69,0.830068,1.0520885
str_m4_o22_o24_acs_sym.121,0.75924,0.72566915
str_m2_o14_o18_pcu_sym.29,3.031786,2.665188
str_m3_o14_o14_pcu_sym.82,0.790559,0.67169976
str_m2_o41_o41_fof_sym.89,0.85725,0.85502315
str_m3_o14_o17_pcu_sym.109,0.252531,0.3246696
str_m5_o2_o23_sra_sym.9,2.748164,2.8246977
str_m5_o5_o16_sra_sym.84,2.778004,2.9043844
str_m5_o10_o29_sra_sym.41,1.154399,0.85352063
str_m2_o1_o14_pcu_sym.41,2.35049,2.7028873
str_m3_o1_o7_pcu_sym.83,0.287919,0.22533725
str_m5_o13_o18_sra_sym.76,1.078181,1.1085403
str_m5_o11_o18_sra_sym.8,1.300072,1.0888536
str_m7_o9_o22_bcu_sym.147,2.648689,2.6418965
str_m3_o40_o41_fof_sym.67,0.357638,0.3779981
str_m2_o10_o29_pcu_sym.148,1.077061,1.1270454
str_m4_o22_o22_acs_sym.128,1.159905,0.8469751
str_m7_o9_o11_bcu_sym.67,0.329791,0.18487667
str_m5_o11_o16_sra_sym.122,0.633089,0.7099159
str_m3_o1_o13_pcu_sym.23,0.71844,0.5216682
str_m5_o1_o18_sra_sym.73,0.241435,0.37243867
str_m3_o10_o14_pcu_sym.21,0.409877,0.6002958
str_m2_o10_o27_pcu_sym.228,0.687727,0.7126043
str_m7_o4_o9_bcu_sym.37,2.513941,2.5256536
str_m3_o4_o9_pcu_sym.128,0.264591,0.26313472
str_m5_o25_o25_sra_sym.60,0.290847,0.22860788
str_m5_o18_o19_sra_sym.62,0.662142,0.78995967
str_m2_o12_o15_pcu_sym.95,2.463876,2.6140416
str_m5_o11_o16_sra_sym.206,0.241923,0.22968887
str_m7_o9_o22_bcu_sym.69,0.724107,0.59563327
str_m5_o4_o16_sra_sym.34,0.846003,0.86641335
str_m5_o4_o16_sra_sym.44,0.32286,0.4573872
str_m2_o9_o16_pcu_sym.114,0.668209,0.5351498
str_m7_o4_o9_bcu_sym.107,0.372268,0.15892576
str_m2_o14_o18_pcu_sym.119,0.321313,0.26586032
str_m2_o9_o14_pcu_sym.94,2.882228,2.645881
str_m3_o40_o41_fof_sym.4,2.614873,2.6183732
str_m5_o10_o29_sra_sym.118,0.701614,0.581218
str_m3_o40_o40_fof_sym.5,0.684906,0.7554343
str_m5_o16_o17_sra_sym.57,2.483611,2.5451338
str_m5_o13_o2_sra_sym.78,0.515033,0.36337543
str_m3_o5_o29_pcu_sym.100,2.86556,2.7339208
str_m2_o4_o16_pcu_sym.189,0.594295,0.57031417
str_m5_o13_o16_sra_sym.25,2.560355,2.7921407
str_m5_o16_o18_sra_sym.65,3.174054,3.2897813
str_m4_o22_o24_acs_sym.82,2.919873,2.905248
str_m5_o13_o13_sra_sym.59,0.546869,0.38341832
str_m5_o13_o19_sra_sym.101,0.260936,0.43944287
str_m2_o16_o25_pcu_sym.49,2.317849,2.612003
str_m5_o1_o2_sra_sym.48,2.604938,2.70939
str_m4_o4_o24_acs_sym.86,0.602534,0.5808842
str_m3_o16_o22_pcu_sym.203,0.208591,0.20378421
str_m5_o4_o18_sra_sym.52,0.701283,0.7998297
str_m2_o1_o2_pcu_sym.73,0.622933,0.56103206
str_m5_o1_o16_sra_sym.46,0.519689,0.6763809
str_m2_o13_o22_pcu_sym.25,0.217282,0.16443036
str_m3_o14_o14_pcu_sym.27,2.620686,2.742164
str_m2_o10_o18_pcu_sym.63,0.863635,0.6636965
str_m7_o10_o24_bcu_sym.4,0.52319,0.50745845
str_m2_o1_o5_pcu_sym.26,2.487218,2.6325285
str_m2_o14_o18_pcu_sym.177,2.424785,2.6306417
str_m4_o22_o22_acs_sym.38,2.992881,2.9117658
str_m2_o10_o29_pcu_sym.225,0.79154,0.91772866
str_m2_o10_o16_pcu_sym.1,0.327088,0.29617
str_m2_o10_o17_pcu_sym.123,0.96485,0.82247186
str_m5_o18_o22_sra_sym.48,3.385042,3.334513
str_m3_o5_o28_pcu_sym.40,0.393377,0.21644281
str_m4_o22_o24_acs_sym.82,0.763572,0.83525634
str_m2_o12_o17_pcu_sym.240,2.790129,2.7046154
str_m3_o10_o29_pcu_sym.104,0.919127,0.8175013
str_m2_o40_o41_fof_sym.70,2.703875,2.7633498
str_m3_o5_o28_pcu_sym.99,0.379832,0.30659938
str_m3_o40_o40_fof_sym.90,0.4252,0.40821862
str_m4_o12_o15_acs_sym.64,2.422134,2.7490847
str_m5_o4_o16_sra_sym.78,0.654616,0.73996663
str_m4_o4_o22_acs_sym.128,0.306977,0.27335858
str_m2_o10_o17_pcu_sym.212,0.725357,0.8122566
str_m2_o14_o18_pcu_sym.17,2.361133,2.6919549
str_m3_o10_o14_pcu_sym.84,2.951754,2.737871
str_m2_o14_o22_pcu_sym.70,0.584578,0.52830863
str_m5_o1_o2_sra_sym.76,0.176492,0.3360541
str_m4_o11_o11_acs_sym.60,0.461821,0.47384858
str_m5_o2_o17_sra_sym.28,0.373984,0.36055398
str_m7_o9_o10_bcu_sym.70,0.464184,0.528641
str_m4_o22_o22_acs_sym.2,3.63601,2.9473484
str_m5_o16_o25_sra_sym.12,0.283582,0.32249284
str_m7_o9_o10_bcu_sym.94,0.553007,0.569433
str_m2_o5_o29_pcu_sym.16,3.249362,2.9320152
str_m5_o10_o29_sra_sym.119,0.836222,0.9026058
str_m5_o11_o16_sra_sym.179,0.796303,0.69777656
str_m5_o4_o16_sra_sym.26,0.993671,0.86535716
str_m5_o18_o18_sra_sym.38,0.677088,0.6314213
str_m2_o9_o14_pcu_sym.150,0.230536,0.22957157
str_m5_o18_o22_sra_sym.20,4.066614,3.1214244
str_m2_o14_o17_pcu_sym.27,2.649284,2.650452
str_m5_o5_o16_sra_sym.84,0.47929,0.5039518
str_m3_o14_o24_pcu_sym.71,0.825871,0.6091993
str_m3_o10_o15_pcu_sym.1,3.415816,2.7668831
str_m4_o22_o22_acs_sym.36,0.521131,0.53982234
str_m2_o10_o17_pcu_sym.35,2.747532,2.966913
str_m3_o40_o40_fof_sym.26,0.662819,0.66632056
str_m3_o1_o5_pcu_sym.39,0.328114,0.23549436
str_m5_o18_o28_sra_sym.49,2.490063,2.7226117
str_m5_o13_o13_sra_sym.24,0.253032,0.25751996
str_m7_o9_o11_bcu_sym.18,0.282129,0.25423455
str_m2_o41_o41_fof_sym.64,0.894876,0.65585256
str_m7_o1_o10_bcu_sym.102,0.174217,0.17972253
str_m3_o10_o29_pcu_sym.223,2.913655,2.9246972
str_m5_o2_o19_sra_sym.92,2.907187,2.8977602
str_m2_o9_o13_pcu_sym.41,0.53357,0.5115025
str_m5_o10_o29_sra_sym.172,1.132517,0.98366714
str_m5_o2_o17_sra_sym.31,2.607229,2.7996066
str_m3_o10_o29_pcu_sym.227,0.858041,0.72126937
str_m7_o9_o24_bcu_sym.54,2.863934,2.6491063
str_m4_o22_o24_acs_sym.130,0.574025,0.5001986
str_m5_o4_o18_sra_sym.84,3.611286,3.18104
str_m5_o11_o18_sra_sym.105,0.803463,0.94197154
str_m5_o18_o18_sra_sym.54,0.720712,0.5576575
str_m3_o10_o29_pcu_sym.56,3.375142,2.9490702
str_m5_o5_o16_sra_sym.63,1.042693,0.9085119
str_m3_o14_o22_pcu_sym.244,0.281938,0.2582109
str_m2_o10_o28_pcu_sym.120,0.378834,0.41445088
str_m5_o11_o18_sra_sym.135,3.38464,2.9824665
str_m5_o2_o18_sra_sym.71,0.642439,1.2916129
str_m5_o13_o18_sra_sym.8,0.589595,0.70748734
str_m5_o11_o18_sra_sym.119,0.80988,0.93110394
str_m3_o14_o16_pcu_sym.170,0.27931,0.26489854
str_m5_o11_o18_sra_sym.125,0.656962,0.8130133
str_m3_o10_o15_pcu_sym.120,0.921128,0.67370343
str_m5_o11_o16_sra_sym.143,0.500612,0.41103435
str_m7_o9_o10_bcu_sym.45,0.2908,0.21312784
str_m7_o4_o9_bcu_sym.104,0.536545,0.53079104
