ids,target,prediction
str_m3_o10_o29_pcu_sym.105,3.415258,2.887447
str_m5_o1_o2_sra_sym.31,0.429222,0.31901425
str_m2_o10_o18_pcu_sym.68,0.340382,0.24477547
str_m2_o10_o26_pcu_sym.87,2.72642,2.617792
str_m3_o41_o41_fof_sym.63,2.795533,2.8347614
str_m5_o4_o16_sra_sym.110,0.547371,0.88054055
str_m3_o5_o29_pcu_sym.117,0.247042,0.25099152
str_m3_o14_o14_pcu_sym.1,0.34108,0.3565814
str_m5_o11_o18_sra_sym.109,3.273942,3.0366113
str_m3_o10_o29_pcu_sym.69,2.974432,2.7208488
str_m7_o9_o24_bcu_sym.89,3.058404,2.6997077
str_m2_o10_o17_pcu_sym.21,0.350842,0.39016598
str_m2_o41_o41_fof_sym.4,2.429775,2.577069
str_m5_o1_o16_sra_sym.63,3.362241,2.9969957
str_m2_o16_o23_pcu_sym.115,0.677198,0.5134074
str_m5_o11_o18_sra_sym.143,0.489548,1.1131122
str_m5_o11_o16_sra_sym.225,2.70215,2.7196548
str_m4_o22_o24_acs_sym.51,3.311097,2.882342
str_m5_o11_o18_sra_sym.188,0.944764,0.84723824
str_m5_o18_o19_sra_sym.74,0.910436,0.8509814
str_m5_o11_o16_sra_sym.82,0.706285,0.83715695
str_m4_o22_o22_acs_sym.121,3.294008,2.7972867
str_m3_o40_o40_fof_sym.20,0.314223,0.56460637
str_m2_o10_o28_pcu_sym.253,0.708263,0.71985596
str_m5_o11_o18_sra_sym.3,3.742771,3.0271223
str_m5_o11_o16_sra_sym.141,0.464365,0.43093842
str_m2_o9_o16_pcu_sym.123,0.259746,0.26978654
str_m2_o40_o41_fof_sym.57,3.167894,2.805333
str_m5_o18_o18_sra_sym.26,0.221347,0.39832658
str_m2_o18_o24_pcu_sym.42,3.789673,2.665365
str_m5_o16_o16_sra_sym.87,3.531191,3.0378644
str_m3_o10_o29_pcu_sym.113,0.433457,0.55964535
str_m5_o11_o16_sra_sym.166,3.553457,2.7390153
str_m2_o13_o15_pcu_sym.97,0.531553,0.5357215
str_m5_o4_o16_sra_sym.82,2.835984,2.900087
str_m3_o14_o18_pcu_sym.41,0.275676,0.30659074
str_m4_o2_o17_acs_sym.49,0.971975,0.7514064
str_m5_o4_o16_sra_sym.87,3.061065,2.905893
str_m3_o10_o29_pcu_sym.24,0.452244,0.32228535
str_m3_o1_o17_pcu_sym.159,3.030783,2.7214258
str_m5_o16_o17_sra_sym.21,3.277273,2.7172353
str_m4_o12_o15_acs_sym.14,3.293699,2.762325
str_m5_o10_o29_sra_sym.88,4.672754,3.329086
str_m2_o14_o14_pcu_sym.56,3.314279,2.7105005
str_m2_o10_o28_pcu_sym.9,2.922967,2.674547
str_m4_o22_o24_acs_sym.91,3.818043,2.8596914
str_m5_o17_o22_sra_sym.93,2.637101,2.7431123
str_m2_o10_o28_pcu_sym.45,2.773627,2.8910549
str_m5_o13_o18_sra_sym.68,1.032564,1.1346395
str_m5_o2_o17_sra_sym.38,0.522376,0.75720185
str_m5_o1_o18_sra_sym.26,0.799891,0.5388095
str_m5_o18_o18_sra_sym.15,0.779898,0.5995528
str_m5_o16_o17_sra_sym.59,3.844355,2.8989675
str_m7_o4_o10_bcu_sym.45,2.461681,2.6242864
str_m7_o12_o24_bcu_sym.150,0.541094,0.5344483
str_m4_o7_o7_acs_sym.187,0.855024,0.69995373
str_m7_o9_o22_bcu_sym.2,0.258281,0.2983958
str_m3_o10_o14_pcu_sym.17,0.662755,0.5051543
str_m2_o1_o18_pcu_sym.76,2.328017,2.5501878
str_m3_o10_o28_pcu_sym.108,2.810804,2.7196462
str_m3_o14_o17_pcu_sym.236,0.283413,0.4207465
str_m3_o41_o41_fof_sym.125,3.191526,2.940069
str_m5_o2_o17_sra_sym.39,0.372899,0.3855254
str_m5_o1_o16_sra_sym.60,3.045417,2.9851463
str_m5_o11_o18_sra_sym.114,0.887644,0.87667817
str_m5_o2_o2_sra_sym.15,0.45533,0.38765496
str_m3_o10_o28_pcu_sym.67,0.215669,0.19842786
str_m2_o14_o16_pcu_sym.184,0.344813,0.21265858
str_m3_o5_o17_pcu_sym.14,2.776122,2.7214735
str_m5_o2_o16_sra_sym.31,0.971071,1.1475704
str_m2_o9_o18_pcu_sym.212,0.567595,0.5910041
str_m2_o40_o41_fof_sym.48,3.245007,2.7224176
str_m3_o16_o16_pcu_sym.161,2.578236,2.704291
str_m5_o4_o18_sra_sym.211,0.52224,0.76715726
str_m2_o10_o26_pcu_sym.201,0.421764,0.30754155
str_m5_o11_o18_sra_sym.37,4.379098,3.1135566
str_m3_o5_o29_pcu_sym.105,0.37364,0.41741532
str_m2_o10_o14_pcu_sym.166,2.471967,2.4399984
str_m2_o9_o21_pcu_sym.137,2.470947,2.5345361
str_m2_o10_o17_pcu_sym.131,0.714969,0.8328149
str_m5_o16_o23_sra_sym.10,0.455432,0.25903195
str_m3_o4_o16_pcu_sym.78,0.380541,0.23737592
str_m2_o16_o18_pcu_sym.27,0.19703,0.31143254
str_m5_o18_o19_sra_sym.105,0.517773,0.7587573
str_m2_o40_o40_fof_sym.51,0.812782,0.79590005
str_m5_o18_o28_sra_sym.49,0.658736,0.61422414
str_m3_o5_o28_pcu_sym.87,2.343553,2.591091
str_m2_o10_o28_pcu_sym.107,0.585263,0.66401833
str_m3_o10_o18_pcu_sym.118,2.556426,2.6595247
str_m5_o16_o19_sra_sym.60,0.444468,0.3793952
str_m3_o14_o16_pcu_sym.195,2.661497,2.660568
str_m5_o16_o24_sra_sym.109,2.792264,2.8307397
str_m5_o16_o17_sra_sym.66,0.414919,0.42166775
str_m3_o10_o13_pcu_sym.122,0.331879,0.1522395
str_m2_o14_o24_pcu_sym.120,0.343358,0.29940003
str_m3_o12_o15_pcu_sym.112,0.400681,0.38901204
str_m5_o18_o19_sra_sym.63,0.377751,0.4354331
str_m2_o1_o9_pcu_sym.16,2.785036,2.5393674
str_m2_o10_o29_pcu_sym.173,0.675777,0.8899419
str_m5_o10_o28_sra_sym.130,0.203808,0.291166
str_m2_o14_o14_pcu_sym.62,0.351248,0.3184802
str_m4_o7_o7_acs_sym.25,2.623843,2.7438982
str_m2_o5_o29_pcu_sym.100,0.339441,0.2986743
str_m7_o4_o22_bcu_sym.25,0.206413,0.21979588
str_m2_o10_o17_pcu_sym.181,0.985305,0.8523404
str_m5_o16_o19_sra_sym.2,0.707121,0.51759785
str_m3_o10_o29_pcu_sym.6,2.560948,2.6784694
str_m3_o10_o14_pcu_sym.126,0.577856,0.48074216
str_m3_o40_o40_fof_sym.78,2.360193,2.6197221
str_m3_o14_o18_pcu_sym.134,0.59314,0.6330077
str_m2_o5_o28_pcu_sym.110,2.579338,2.6760223
str_m2_o5_o27_pcu_sym.73,0.239863,0.26745862
str_m3_o10_o17_pcu_sym.147,0.824165,0.6823413
str_m4_o22_o24_acs_sym.21,0.36484,0.41416615
str_m5_o16_o18_sra_sym.78,0.910686,1.070152
str_m7_o9_o22_bcu_sym.74,0.687892,0.5928256
str_m5_o16_o19_sra_sym.14,0.330604,0.19334191
str_m4_o22_o22_acs_sym.62,0.889861,0.78571385
str_m3_o1_o9_pcu_sym.53,0.366701,0.28290814
str_m5_o16_o16_sra_sym.38,0.616496,0.6545474
str_m4_o4_o11_acs_sym.143,2.554561,2.7332466
str_m3_o10_o28_pcu_sym.57,0.263005,0.27702874
str_m5_o1_o18_sra_sym.99,0.709929,0.5933873
str_m2_o10_o29_pcu_sym.53,0.604936,1.0806262
str_m5_o11_o18_sra_sym.168,3.824121,3.1249006
str_m2_o14_o14_pcu_sym.191,0.77031,0.6453931
str_m5_o16_o16_sra_sym.69,0.930815,1.0391204
str_m2_o10_o17_pcu_sym.21,3.101821,2.7701547
str_m5_o13_o16_sra_sym.34,3.142973,2.728998
str_m4_o22_o24_acs_sym.7,0.366377,0.39535493
str_m5_o11_o16_sra_sym.124,2.842186,2.7532938
str_m3_o10_o29_pcu_sym.176,0.674156,0.7092225
str_m2_o10_o17_pcu_sym.196,2.384554,2.9125345
str_m2_o1_o9_pcu_sym.176,0.243309,0.16930741
str_m5_o1_o18_sra_sym.23,3.731397,3.0696142
str_m2_o10_o29_pcu_sym.142,1.141507,1.2119796
str_m5_o13_o16_sra_sym.101,0.38334,0.3344924
str_m2_o10_o29_pcu_sym.116,3.034704,3.1533163
str_m5_o2_o19_sra_sym.23,2.918601,2.905052
str_m4_o1_o15_acs_sym.221,2.922847,2.6377656
str_m3_o4_o18_pcu_sym.46,2.585952,2.525355
str_m2_o10_o28_pcu_sym.191,0.64369,0.7151219
str_m5_o11_o17_sra_sym.124,2.921716,2.7807672
str_m2_o40_o40_fof_sym.31,0.327796,0.32822675
str_m5_o4_o2_sra_sym.66,0.752976,0.6967599
str_m5_o16_o19_sra_sym.117,2.499952,2.7460601
str_m7_o9_o11_bcu_sym.147,0.69934,0.63717717
str_m2_o9_o14_pcu_sym.45,0.499977,0.57176846
str_m5_o2_o23_sra_sym.25,2.503843,2.8719776
str_m4_o22_o22_acs_sym.88,2.869082,2.7839448
str_m3_o10_o15_pcu_sym.48,0.836578,0.6119639
str_m5_o1_o18_sra_sym.53,3.621665,2.7142866
str_m2_o10_o29_pcu_sym.111,1.193356,1.2088363
str_m2_o10_o28_pcu_sym.201,0.34137,0.3903138
str_m2_o10_o13_pcu_sym.56,0.58487,0.47359627
str_m2_o10_o13_pcu_sym.159,0.316336,0.19684285
str_m3_o14_o16_pcu_sym.63,0.55777,0.60000867
str_m3_o1_o18_pcu_sym.201,0.313858,0.16338414
str_m2_o13_o15_pcu_sym.97,0.253085,0.21620435
str_m5_o4_o2_sra_sym.78,0.604467,0.6964194
str_m5_o10_o29_sra_sym.147,0.378971,0.95107335
str_m5_o11_o16_sra_sym.90,0.335767,0.43064755
str_m5_o4_o16_sra_sym.83,1.099492,0.87565297
str_m5_o11_o13_sra_sym.185,2.62223,2.639445
str_m5_o7_o18_sra_sym.202,0.67687,0.61445683
str_m2_o1_o14_pcu_sym.79,0.473888,0.41645688
str_m3_o40_o41_fof_sym.26,0.445894,0.5792815
str_m3_o10_o17_pcu_sym.176,2.523938,2.7078435
str_m5_o18_o24_sra_sym.11,2.996192,3.1969144
str_m5_o16_o18_sra_sym.40,3.316646,3.063259
str_m2_o10_o17_pcu_sym.155,0.694103,0.6130788
str_m5_o11_o16_sra_sym.120,0.865894,0.811896
str_m4_o22_o24_acs_sym.85,0.5738,0.7998454
str_m5_o25_o25_sra_sym.60,0.290847,0.42978734
str_m3_o13_o15_pcu_sym.40,0.589875,0.6791732
str_m5_o25_o25_sra_sym.60,2.779193,2.809776
str_m5_o1_o2_sra_sym.44,0.682431,0.6137826
str_m5_o11_o18_sra_sym.241,2.666715,2.7237976
str_m5_o6_o16_sra_sym.132,0.62115,0.6532542
str_m5_o11_o16_sra_sym.114,2.949828,2.7376497
str_m2_o5_o29_pcu_sym.90,0.277346,0.3033883
str_m2_o10_o29_pcu_sym.44,0.749023,1.0332582
str_m5_o10_o29_sra_sym.203,1.153773,1.2960536
str_m7_o9_o13_bcu_sym.83,0.379889,0.33791798
str_m5_o10_o29_sra_sym.154,1.171096,1.4085395
str_m5_o4_o16_sra_sym.65,0.901041,0.64688367
str_m3_o10_o14_pcu_sym.3,0.222208,0.1593253
str_m5_o2_o17_sra_sym.25,3.085287,2.7248657
str_m3_o41_o41_fof_sym.52,0.401855,0.42120045
str_m3_o41_o41_fof_sym.33,4.145621,2.995465
str_m5_o5_o16_sra_sym.58,0.91625,0.86437196
str_m3_o5_o29_pcu_sym.31,0.403342,0.3934495
str_m5_o4_o18_sra_sym.11,2.852159,2.8081338
str_m3_o10_o16_pcu_sym.114,0.748059,0.61799496
str_m2_o14_o24_pcu_sym.99,0.551135,0.5247733
str_m5_o25_o25_sra_sym.87,2.911948,2.9225976
str_m3_o41_o41_fof_sym.23,0.729782,0.7086274
str_m5_o10_o28_sra_sym.108,0.399541,0.32544583
str_m3_o10_o14_pcu_sym.149,0.593105,0.4564368
str_m2_o10_o29_pcu_sym.78,3.554187,3.0598524
str_m2_o10_o28_pcu_sym.163,0.295919,0.4507529
str_m2_o14_o17_pcu_sym.31,2.355783,2.6324728
str_m5_o16_o16_sra_sym.19,3.590174,3.141011
str_m7_o4_o9_bcu_sym.76,2.320292,2.6895034
str_m5_o1_o16_sra_sym.102,0.643783,0.64612645
str_m3_o4_o16_pcu_sym.137,2.666185,2.5850866
str_m3_o17_o21_pcu_sym.164,2.341,2.5453775
str_m3_o4_o14_pcu_sym.228,0.328881,0.3499753
str_m5_o2_o23_sra_sym.74,0.437616,0.92280835
str_m5_o10_o29_sra_sym.104,3.673792,3.0667303
str_m7_o4_o11_bcu_sym.96,0.552205,0.5762393
str_m5_o13_o18_sra_sym.9,1.067961,1.1484392
str_m5_o16_o22_sra_sym.9,1.213191,0.9867236
str_m3_o14_o16_pcu_sym.92,0.76426,0.5566136
str_m3_o41_o41_fof_sym.60,0.433344,0.55902547
str_m5_o17_o18_sra_sym.76,0.730569,0.76277703
str_m5_o4_o18_sra_sym.70,0.898298,0.92334145
str_m3_o10_o29_pcu_sym.203,0.364787,0.36002606
str_m5_o10_o29_sra_sym.137,0.986318,0.96916455
str_m4_o15_o24_acs_sym.119,0.87387,0.8907954
str_m5_o13_o16_sra_sym.34,0.287367,0.34900922
str_m5_o7_o18_sra_sym.73,2.358612,2.6503875
str_m3_o5_o29_pcu_sym.73,3.246293,2.7040308
str_m3_o10_o29_pcu_sym.143,3.311583,2.84006
str_m3_o4_o18_pcu_sym.46,0.297143,0.14536542
str_m3_o10_o29_pcu_sym.48,2.922786,2.7500265
str_m3_o14_o18_pcu_sym.41,0.652,0.62610596
str_m3_o10_o17_pcu_sym.137,0.33725,0.4168021
str_m5_o10_o29_sra_sym.151,0.678544,0.94620866
str_m7_o9_o11_bcu_sym.42,0.642187,0.6249568
str_m2_o41_o41_fof_sym.90,0.251737,0.3613307
str_m5_o13_o16_sra_sym.30,0.292265,0.34575528
str_m7_o22_o22_bcu_sym.222,3.03716,2.8111503
str_m5_o17_o18_sra_sym.55,0.615484,0.65758485
str_m5_o16_o17_sra_sym.30,2.510747,2.7652853
str_m3_o12_o16_pcu_sym.53,2.938025,2.6410806
str_m5_o10_o29_sra_sym.174,2.88543,2.953985
str_m5_o5_o18_sra_sym.64,0.681975,0.76123685
str_m4_o22_o24_acs_sym.24,0.37599,0.43214482
str_m2_o1_o9_pcu_sym.28,0.542388,0.50051945
str_m3_o1_o9_pcu_sym.77,2.7423,2.5841205
str_m3_o10_o29_pcu_sym.176,3.533574,3.0892112
str_m3_o1_o22_pcu_sym.2,0.180749,0.24191731
str_m4_o1_o14_acs_sym.13,0.393333,0.5956752
str_m5_o4_o16_sra_sym.114,3.465327,2.8678138
str_m2_o4_o16_pcu_sym.150,0.315062,0.20151109
str_m5_o11_o16_sra_sym.55,3.051534,2.7533891
str_m7_o9_o11_bcu_sym.51,0.26162,0.36088055
str_m7_o9_o13_bcu_sym.2,2.330965,2.6111343
str_m2_o10_o28_pcu_sym.99,0.720006,0.7418067
str_m5_o13_o16_sra_sym.1,2.678857,2.7813404
str_m5_o5_o16_sra_sym.56,0.660058,0.48305386
str_m5_o2_o19_sra_sym.99,2.606036,2.7366502
str_m5_o13_o18_sra_sym.225,0.525892,0.52060765
str_m2_o41_o41_fof_sym.11,3.332068,2.805269
str_m5_o13_o18_sra_sym.49,0.920301,1.1202238
str_m4_o22_o22_acs_sym.111,0.973229,0.79966515
str_m5_o2_o16_sra_sym.112,3.849203,3.1846273
str_m3_o10_o15_pcu_sym.27,0.626576,0.37723702
str_m2_o10_o29_pcu_sym.23,4.290313,3.2384536
str_m4_o22_o24_acs_sym.109,0.698998,0.75885075
str_m3_o40_o41_fof_sym.54,2.493506,2.9278638
str_m2_o13_o18_pcu_sym.131,0.329089,0.45341557
str_m2_o12_o29_pcu_sym.232,3.042765,2.6444776
str_m2_o1_o21_pcu_sym.109,0.207383,0.06490582
str_m5_o4_o2_sra_sym.91,2.666784,2.7532403
str_m5_o16_o18_sra_sym.2,0.657179,0.8977744
str_m5_o10_o28_sra_sym.166,2.586018,2.5972087
str_m5_o4_o16_sra_sym.11,3.475414,2.9100416
str_m5_o10_o29_sra_sym.209,1.273017,1.2122524
str_m5_o11_o16_sra_sym.126,2.973659,2.7510793
str_m5_o13_o16_sra_sym.185,0.329837,0.25562066
str_m2_o10_o28_pcu_sym.147,0.395823,0.54247636
str_m2_o9_o21_pcu_sym.12,2.690684,2.5558326
str_m7_o9_o11_bcu_sym.144,0.282588,0.30874127
str_m3_o5_o29_pcu_sym.31,0.689549,0.7129666
str_m2_o10_o28_pcu_sym.25,0.638075,0.71763104
str_m5_o2_o16_sra_sym.48,0.937234,0.9378268
str_m2_o5_o8_pcu_sym.4,0.363475,0.07894391
str_m4_o22_o22_acs_sym.132,1.035455,0.79273385
str_m2_o10_o29_pcu_sym.56,3.022556,3.1112134
str_m5_o1_o16_sra_sym.52,3.050159,2.9847324
str_m2_o13_o15_pcu_sym.167,2.376378,2.6237047
str_m5_o16_o19_sra_sym.86,2.980984,2.8542993
str_m2_o40_o41_fof_sym.81,0.261812,0.19273728
str_m5_o11_o18_sra_sym.131,1.094323,1.0797822
str_m3_o14_o18_pcu_sym.37,0.543383,0.5486743
str_m3_o10_o28_pcu_sym.3,0.434475,0.28490323
str_m3_o14_o14_pcu_sym.24,0.689871,0.607639
str_m3_o22_o29_pcu_sym.30,2.327397,2.66724
str_m3_o10_o28_pcu_sym.197,0.434065,0.57339734
str_m3_o41_o41_fof_sym.19,2.892606,2.8350475
str_m3_o10_o28_pcu_sym.106,0.398784,0.38166875
str_m2_o9_o16_pcu_sym.217,0.424704,0.57561177
str_m5_o13_o18_sra_sym.51,0.77131,0.78215
str_m3_o40_o40_fof_sym.42,3.695824,2.9726427
str_m5_o18_o19_sra_sym.107,0.531552,0.5618121
str_m3_o14_o14_pcu_sym.222,2.505635,2.7074287
str_m7_o4_o9_bcu_sym.41,2.451551,2.6714685
str_m7_o10_o22_bcu_sym.41,2.284642,2.5434816
str_m5_o11_o18_sra_sym.20,0.803672,0.924606
str_m3_o5_o28_pcu_sym.86,0.296895,0.26516694
str_m5_o10_o29_sra_sym.115,3.81538,3.2340772
str_m2_o2_o11_pcu_sym.95,0.519298,0.4405772
str_m3_o10_o13_pcu_sym.39,0.491126,0.37744302
str_m3_o22_o24_pcu_sym.76,0.558956,0.5100648
str_m5_o13_o18_sra_sym.38,0.844264,0.84646386
str_m5_o2_o17_sra_sym.17,2.478132,2.7434146
str_m3_o41_o41_fof_sym.46,2.813706,2.9045465
str_m2_o5_o29_pcu_sym.92,2.272466,2.5187852
str_m3_o1_o16_pcu_sym.143,2.561476,2.6611383
str_m3_o22_o24_pcu_sym.98,2.402765,2.6325834
str_m5_o18_o19_sra_sym.32,4.443375,3.3126762
str_m5_o4_o18_sra_sym.89,0.802851,1.0261829
str_m5_o16_o23_sra_sym.74,0.307507,0.24956197
str_m5_o1_o18_sra_sym.46,1.348335,1.0927751
str_m5_o10_o29_sra_sym.169,3.505598,3.2889745
str_m4_o14_o14_acs_sym.83,0.774956,0.64158887
str_m2_o14_o24_pcu_sym.118,0.383585,0.21559685
str_m5_o18_o24_sra_sym.11,0.917907,0.8169257
str_m2_o12_o16_pcu_sym.57,0.492732,0.46529263
str_m2_o14_o16_pcu_sym.153,0.331599,0.19340199
str_m5_o1_o18_sra_sym.58,0.866885,0.6882388
str_m3_o10_o17_pcu_sym.93,0.926584,0.7673461
str_m2_o14_o16_pcu_sym.34,0.795938,0.5390174
str_m2_o10_o28_pcu_sym.19,0.846444,0.8653781
str_m5_o18_o24_sra_sym.24,1.137805,1.089421
str_m7_o9_o10_bcu_sym.62,0.266107,0.21797913
str_m3_o40_o40_fof_sym.60,0.381721,0.190355
str_m3_o14_o14_pcu_sym.159,2.26706,2.7122333
str_m3_o40_o41_fof_sym.211,2.790525,2.8459861
str_m3_o40_o41_fof_sym.96,0.950121,0.9294421
str_m5_o10_o29_sra_sym.160,0.662028,0.9221913
str_m5_o18_o19_sra_sym.10,0.494059,0.4147498
str_m5_o1_o18_sra_sym.19,0.807138,0.7382781
str_m2_o41_o41_fof_sym.98,0.643645,0.67423314
str_m3_o5_o17_pcu_sym.8,2.58919,2.7765548
str_m2_o10_o26_pcu_sym.188,3.404809,2.7631147
str_m3_o14_o16_pcu_sym.201,0.220035,0.26762074
str_m5_o2_o17_sra_sym.51,0.349815,0.2808749
str_m2_o9_o14_pcu_sym.148,2.633439,2.648896
str_m2_o41_o41_fof_sym.14,0.462322,0.5762231
str_m5_o1_o18_sra_sym.37,1.495693,1.010741
str_m2_o1_o21_pcu_sym.109,2.298005,2.4448946
str_m5_o1_o16_sra_sym.74,3.243778,2.9889543
str_m2_o40_o41_fof_sym.52,0.87955,0.6781499
str_m4_o4_o24_acs_sym.136,0.631111,0.6102597
str_m4_o4_o11_acs_sym.143,0.410611,0.3532588
str_m5_o1_o18_sra_sym.78,3.206817,2.9797847
str_m2_o5_o29_pcu_sym.38,2.706119,2.8269203
str_m5_o13_o2_sra_sym.235,0.862997,0.6778571
str_m2_o5_o29_pcu_sym.16,1.015836,0.7962939
str_m5_o5_o16_sra_sym.27,0.375916,0.50721234
str_m2_o36_o36_pts_sym.19,0.850623,0.7361457
str_m5_o10_o28_sra_sym.167,2.970406,2.6657417
str_m3_o12_o15_pcu_sym.54,0.363746,0.2439639
str_m7_o4_o9_bcu_sym.163,0.595233,0.54055184
str_m5_o4_o2_sra_sym.29,0.32085,0.3460614
str_m2_o14_o17_pcu_sym.25,0.31072,0.26528233
str_m5_o2_o18_sra_sym.69,1.541447,1.5781238
str_m2_o18_o24_pcu_sym.19,0.602727,0.5651576
str_m2_o9_o14_pcu_sym.45,0.224998,0.25225133
str_m3_o5_o26_pcu_sym.145,0.36894,0.57079667
str_m2_o10_o29_pcu_sym.133,1.057546,1.2785833
str_m2_o10_o18_pcu_sym.159,2.971372,2.7269685
str_m2_o10_o16_pcu_sym.101,0.316755,0.14536732
str_m4_o5_o14_acs_sym.76,2.402708,2.5103872
str_m5_o10_o29_sra_sym.1,4.690967,3.368181
str_m5_o16_o16_sra_sym.73,1.123145,1.0198934
str_m5_o11_o18_sra_sym.170,1.185545,1.0574567
str_m2_o9_o18_pcu_sym.172,2.529318,2.6677234
str_m4_o22_o22_acs_sym.2,3.63601,2.863014
str_m2_o5_o28_pcu_sym.89,0.299796,0.31186932
str_m7_o9_o11_bcu_sym.146,0.599942,0.64246243
str_m3_o40_o41_fof_sym.184,0.719931,0.613301
str_m2_o14_o22_pcu_sym.70,0.254676,0.24493283
str_m3_o10_o15_pcu_sym.67,1.141685,0.47700757
str_m5_o11_o18_sra_sym.25,2.772324,2.739351
str_m5_o1_o18_sra_sym.16,0.439381,0.48445767
str_m5_o13_o16_sra_sym.90,0.494832,0.58560914
str_m3_o1_o16_pcu_sym.101,0.326482,0.26282758
str_m5_o10_o29_sra_sym.76,4.526223,3.4713724
str_m2_o10_o17_pcu_sym.106,0.243534,0.39895695
str_m2_o10_o29_pcu_sym.177,1.249717,1.342612
str_m5_o11_o18_sra_sym.195,2.435272,2.704333
str_m5_o13_o18_sra_sym.25,5.183426,3.3851821
str_m5_o17_o18_sra_sym.27,0.249781,0.439161
str_m3_o14_o14_pcu_sym.45,3.184089,2.767266
str_m5_o16_o17_sra_sym.75,1.049115,0.81631535
str_m5_o1_o18_sra_sym.27,0.448126,0.47486657
str_m2_o16_o16_pcu_sym.88,0.702348,0.58289784
str_m3_o10_o14_pcu_sym.86,0.61439,0.5213477
str_m2_o14_o18_pcu_sym.38,2.903825,2.6222656
str_m2_o1_o5_pcu_sym.57,0.592724,0.35920304
str_m2_o4_o28_pcu_sym.53,2.489691,2.5733373
str_m4_o22_o22_acs_sym.64,0.370441,0.3882777
str_m5_o16_o24_sra_sym.6,2.828015,2.837467
str_m5_o13_o18_sra_sym.2,2.95436,3.1553104
str_m7_o9_o24_bcu_sym.152,2.589669,2.707773
str_m7_o9_o13_bcu_sym.94,0.332375,0.3215949
str_m5_o16_o18_sra_sym.92,0.289721,0.7290599
str_m3_o10_o15_pcu_sym.126,2.60852,2.715369
str_m5_o13_o18_sra_sym.5,0.607105,0.8780696
str_m5_o18_o22_sra_sym.13,0.770014,0.6483409
str_m2_o5_o29_pcu_sym.106,1.327443,0.7918479
str_m5_o3_o18_sra_sym.62,0.584668,0.51036996
str_m3_o38_o41_fof_sym.35,2.544697,2.6813219
str_m3_o38_o41_fof_sym.68,2.878943,2.7439077
str_m3_o14_o18_pcu_sym.37,2.473998,2.6091468
str_m5_o7_o16_sra_sym.33,0.874159,0.6720006
str_m5_o1_o16_sra_sym.102,0.955348,0.96564263
str_m5_o10_o29_sra_sym.200,1.100213,1.0765007
str_m5_o16_o18_sra_sym.87,0.761058,1.0132635
str_m3_o40_o41_fof_sym.49,3.806057,2.9280355
str_m5_o16_o24_sra_sym.17,0.543581,0.5032422
str_m3_o4_o9_pcu_sym.66,2.339874,2.61816
str_m4_o22_o22_acs_sym.18,0.391952,0.40368813
str_m2_o9_o21_pcu_sym.137,0.301734,0.1545474
str_m5_o16_o24_sra_sym.17,2.787064,2.883231
str_m4_o22_o22_acs_sym.79,0.704078,0.76049584
str_m3_o10_o29_pcu_sym.175,3.147328,2.8234384
str_m2_o5_o29_pcu_sym.90,2.518129,2.683377
str_m5_o11_o18_sra_sym.168,1.463852,1.064429
str_m5_o10_o28_sra_sym.96,2.583527,2.7731197
str_m3_o14_o14_pcu_sym.196,0.231114,0.35461682
str_m2_o10_o28_pcu_sym.143,0.946649,0.8784768
str_m3_o14_o14_pcu_sym.24,0.378805,0.28812188
str_m7_o9_o24_bcu_sym.144,2.3399,2.6329343
str_m3_o10_o17_pcu_sym.91,0.73129,0.6005828
str_m3_o10_o29_pcu_sym.77,0.953841,1.0202053
str_m2_o10_o29_pcu_sym.125,0.506392,0.6815154
str_m2_o16_o18_pcu_sym.166,2.559129,2.6844566
str_m5_o7_o16_sra_sym.69,0.315152,0.23509473
str_m2_o12_o15_pcu_sym.132,0.247292,0.17835492
str_m2_o10_o17_pcu_sym.225,3.256508,3.0198476
str_m2_o14_o16_pcu_sym.144,0.620226,0.564799
str_m3_o10_o29_pcu_sym.32,3.2058,2.8944223
str_m3_o10_o26_pcu_sym.153,0.222303,0.1832053
str_m5_o11_o18_sra_sym.99,3.513674,3.0324514
str_m5_o16_o19_sra_sym.59,0.53071,0.35471696
str_m7_o9_o10_bcu_sym.43,0.195688,0.19220227
str_m3_o10_o13_pcu_sym.122,2.466485,2.5322282
str_m5_o16_o24_sra_sym.11,3.175336,2.8854187
str_m5_o10_o28_sra_sym.49,0.673325,0.5246932
str_m5_o1_o18_sra_sym.45,1.536201,1.0538023
str_m2_o14_o17_pcu_sym.213,2.598088,2.6115882
str_m5_o7_o18_sra_sym.33,2.339508,2.6725824
str_m5_o4_o16_sra_sym.54,3.558169,2.9527605
str_m2_o14_o16_pcu_sym.41,0.655672,0.5106093
str_m7_o1_o1_bcu_sym.13,3.368564,2.827398
str_m3_o10_o15_pcu_sym.34,0.793576,0.61297673
str_m5_o1_o18_sra_sym.20,0.658794,0.9856393
str_m2_o10_o28_pcu_sym.205,0.301326,0.336147
str_m4_o1_o11_acs_sym.158,0.588026,0.5204007
str_m2_o10_o29_pcu_sym.54,2.723302,2.9867694
str_m3_o10_o28_pcu_sym.32,0.203231,0.16255254
str_m3_o41_o41_fof_sym.31,3.510447,2.9388778
str_m5_o13_o18_sra_sym.1,3.106184,3.3056715
str_m5_o5_o16_sra_sym.84,0.47929,0.47848386
str_m5_o2_o23_sra_sym.242,2.421795,2.790569
