ids,target,prediction
str_m7_o1_o24_bcu_sym.89,6.89554,6.065864
str_m2_o9_o14_pcu_sym.88,4.7098,4.908552
str_m5_o11_o16_sra_sym.56,4.4282,4.815836
str_m5_o18_o28_sra_sym.69,8.34627,8.329202
str_m5_o11_o17_sra_sym.184,5.46361,5.0486245
str_m5_o13_o13_sra_sym.70,5.22558,4.973101
str_m2_o5_o17_pcu_sym.4,4.62004,4.517944
str_m5_o13_o16_sra_sym.82,3.98996,4.4526515
str_m3_o4_o14_pcu_sym.129,5.29463,5.35928
str_m2_o10_o26_pcu_sym.69,4.04043,4.4415526
str_m3_o14_o16_pcu_sym.244,5.23921,5.6282144
str_m5_o11_o18_sra_sym.120,5.2162,4.6653295
str_m7_o1_o11_bcu_sym.32,5.75638,5.896312
str_m5_o17_o24_sra_sym.89,5.8305,5.859426
str_m4_o4_o24_acs_sym.69,5.05146,5.27156
str_m3_o14_o14_pcu_sym.168,4.97516,5.443264
str_m5_o11_o16_sra_sym.172,4.55751,4.4575562
str_m3_o40_o40_fof_sym.27,9.20733,9.494879
str_m3_o4_o17_pcu_sym.219,5.56472,5.7806673
str_m5_o16_o22_sra_sym.93,3.84873,4.003332
str_m3_o4_o9_pcu_sym.71,5.62474,5.1836133
str_m4_o5_o24_acs_sym.221,5.43269,5.548221
str_m2_o14_o14_pcu_sym.54,6.30898,5.603367
str_m5_o17_o18_sra_sym.40,7.83009,7.201404
str_m5_o7_o16_sra_sym.84,9.10445,8.461877
str_m7_o9_o11_bcu_sym.32,6.19139,6.8037915
str_m5_o16_o26_sra_sym.84,7.2311,7.03134
str_m5_o10_o29_sra_sym.188,5.79619,5.5824633
str_m3_o10_o25_pcu_sym.171,4.44365,4.62727
str_m4_o7_o7_acs_sym.122,7.39856,6.9669795
str_m3_o14_o16_pcu_sym.239,5.75721,5.8341975
str_m5_o16_o26_sra_sym.73,6.943,7.654593
str_m3_o10_o28_pcu_sym.210,5.89369,5.207252
str_m4_o4_o5_acs_sym.192,4.57771,5.010097
str_m7_o9_o11_bcu_sym.42,6.54025,6.7980437
str_m3_o10_o16_pcu_sym.6,4.93431,4.5925255
str_m2_o5_o28_pcu_sym.21,5.60989,5.618352
str_m3_o13_o15_pcu_sym.107,5.41635,5.537105
str_m4_o4_o14_acs_sym.12,5.39573,5.2564197
str_m7_o9_o24_bcu_sym.72,5.3619,6.7790923
str_m4_o1_o4_acs_sym.15,4.53127,5.2187076
str_m7_o4_o9_bcu_sym.221,6.18241,6.816523
str_m5_o16_o18_sra_sym.201,3.97819,4.1288533
str_m3_o14_o22_pcu_sym.193,6.02968,5.281633
str_m3_o1_o17_pcu_sym.170,5.63433,5.9315915
str_m2_o10_o29_pcu_sym.16,5.11904,4.8511615
str_m3_o4_o9_pcu_sym.40,5.19534,5.216597
str_m3_o14_o18_pcu_sym.82,6.15111,6.0926957
str_m2_o1_o14_pcu_sym.219,5.37811,5.084981
str_m2_o4_o19_pcu_sym.117,4.94257,5.22168
str_m5_o16_o26_sra_sym.25,8.90237,8.224624
str_m3_o14_o19_pcu_sym.241,6.09382,5.628795
str_m4_o15_o24_acs_sym.63,4.76281,4.8284984
str_m3_o14_o14_pcu_sym.15,5.49791,5.4340167
str_m3_o40_o40_fof_sym.87,9.87546,9.584295
str_m5_o1_o18_sra_sym.17,4.10778,4.120474
str_m4_o22_o22_acs_sym.38,4.97251,5.588203
str_m5_o16_o17_sra_sym.132,6.56519,6.5739737
str_m3_o14_o18_pcu_sym.23,6.23169,6.102532
str_m7_o24_o24_bcu_sym.72,4.86771,6.4222145
str_m3_o4_o22_pcu_sym.266,4.7984,5.017822
str_m2_o10_o28_pcu_sym.135,5.31874,5.1608787
str_m4_o1_o24_acs_sym.145,4.59076,5.091247
str_m5_o10_o29_sra_sym.79,4.518,5.8326335
str_m2_o4_o14_pcu_sym.139,5.57659,5.2722106
str_m2_o4_o18_pcu_sym.239,5.63244,5.694987
str_m4_o4_o22_acs_sym.178,5.93972,5.6970124
str_m3_o4_o4_pcu_sym.197,6.27971,5.6060386
str_m2_o16_o24_pcu_sym.8,5.0594,5.229976
str_m2_o14_o16_pcu_sym.158,5.908,6.262503
str_m3_o10_o17_pcu_sym.62,5.77928,5.4670444
str_m7_o1_o12_bcu_sym.43,7.63196,7.101235
str_m5_o10_o29_sra_sym.155,6.31862,5.7409787
str_m7_o4_o9_bcu_sym.50,7.23298,6.783814
str_m4_o19_o22_acs_sym.65,5.00127,5.3834968
str_m2_o5_o29_pcu_sym.36,5.05091,5.296866
str_m2_o12_o14_pcu_sym.87,4.3951,4.721439
str_m5_o1_o18_sra_sym.41,4.04305,4.2274156
str_m2_o10_o28_pcu_sym.209,5.36033,4.902383
str_m5_o17_o18_sra_sym.23,7.31633,7.558847
str_m5_o16_o17_sra_sym.59,5.31059,5.6241326
str_m4_o22_o24_acs_sym.24,5.7772,5.5734763
str_m5_o2_o16_sra_sym.1,4.14287,4.033176
str_m5_o16_o23_sra_sym.74,7.20739,7.1384006
str_m7_o9_o11_bcu_sym.53,7.69328,6.844472
str_m2_o40_o41_fof_sym.81,10.4709,9.106854
str_m4_o15_o24_acs_sym.32,4.89884,4.943567
str_m4_o4_o14_acs_sym.102,5.44342,5.112724
str_m2_o5_o29_pcu_sym.51,6.87542,6.8704486
str_m5_o16_o17_sra_sym.2,6.78923,7.1323028
str_m3_o12_o24_pcu_sym.102,6.39785,5.6842237
str_m4_o14_o22_acs_sym.76,4.69627,5.3463492
str_m2_o5_o29_pcu_sym.40,7.22109,6.985704
str_m2_o4_o4_pcu_sym.8,5.58146,5.518353
str_m2_o1_o21_pcu_sym.66,5.72327,5.230354
str_m2_o10_o16_pcu_sym.74,4.93879,4.8920064
str_m2_o12_o28_pcu_sym.66,4.76748,5.755138
str_m7_o9_o11_bcu_sym.80,6.58319,6.683925
str_m5_o13_o2_sra_sym.15,3.90466,4.304962
str_m4_o4_o4_acs_sym.1,5.94367,6.1352825
str_m3_o10_o15_pcu_sym.11,4.15516,4.12664
str_m5_o16_o26_sra_sym.23,8.71109,7.915193
str_m5_o10_o28_sra_sym.61,6.02296,5.608855
str_m2_o1_o14_pcu_sym.46,4.73873,5.002297
str_m2_o14_o16_pcu_sym.19,6.38102,5.9917436
str_m3_o10_o17_pcu_sym.183,5.29944,5.430781
str_m3_o5_o13_pcu_sym.127,5.58123,5.3539376
str_m3_o1_o18_pcu_sym.83,5.53516,5.690861
str_m3_o16_o22_pcu_sym.154,4.94045,5.4190006
str_m3_o14_o17_pcu_sym.3,6.53017,6.227179
str_m2_o4_o9_pcu_sym.82,5.03943,4.8934317
str_m5_o3_o18_sra_sym.67,10.05397,9.546494
str_m5_o2_o25_sra_sym.78,4.97938,4.935431
str_m4_o24_o24_acs_sym.40,5.92567,5.4910607
str_m7_o9_o13_bcu_sym.26,7.83866,7.888264
str_m4_o4_o22_acs_sym.63,5.67814,5.790272
str_m5_o16_o20_sra_sym.55,5.50204,6.0533185
str_m2_o5_o29_pcu_sym.107,4.66028,4.9704447
str_m3_o4_o16_pcu_sym.74,5.81854,6.4410186
str_m3_o4_o22_pcu_sym.95,5.04504,4.9714637
str_m2_o9_o16_pcu_sym.94,5.84567,5.477533
str_m2_o1_o16_pcu_sym.148,6.41249,6.0323114
str_m5_o18_o18_sra_sym.12,4.46857,4.4598384
str_m3_o10_o18_pcu_sym.125,4.31069,4.640097
str_m5_o16_o22_sra_sym.59,4.16665,4.3354926
str_m3_o10_o28_pcu_sym.183,6.07552,5.615746
str_m5_o18_o23_sra_sym.14,6.89928,7.012552
str_m2_o14_o16_pcu_sym.74,6.28236,6.631517
str_m4_o11_o15_acs_sym.124,4.3361,5.3666263
str_m3_o12_o25_pcu_sym.165,6.45111,5.479013
str_m3_o10_o17_pcu_sym.222,4.59317,4.569858
str_m4_o12_o15_acs_sym.211,5.84966,5.409905
str_m3_o1_o4_pcu_sym.89,5.22747,5.2121215
str_m3_o12_o15_pcu_sym.93,5.45661,5.297954
str_m5_o18_o28_sra_sym.59,4.51359,6.422696
str_m3_o40_o41_fof_sym.57,8.70741,7.982178
str_m4_o4_o24_acs_sym.106,5.02816,5.3465734
str_m2_o14_o22_pcu_sym.68,5.90518,5.2052903
str_m5_o17_o18_sra_sym.13,7.81063,7.229859
str_m3_o10_o23_pcu_sym.237,4.75076,4.7065988
str_m3_o10_o15_pcu_sym.56,4.89232,4.6498895
str_m3_o5_o29_pcu_sym.99,5.30289,5.182471
str_m3_o4_o4_pcu_sym.133,5.10688,5.7203097
str_m5_o5_o16_sra_sym.8,3.9068,4.28775
str_m5_o17_o18_sra_sym.61,5.45403,6.69474
str_m3_o40_o41_fof_sym.49,7.25473,7.8728423
str_m2_o9_o19_pcu_sym.154,4.19201,4.914592
str_m2_o16_o22_pcu_sym.215,5.02318,5.4217124
str_m2_o1_o10_pcu_sym.62,4.78367,4.7735057
str_m2_o16_o22_pcu_sym.22,5.60624,5.5989156
str_m3_o14_o29_pcu_sym.23,6.04773,5.5771604
str_m2_o1_o16_pcu_sym.49,6.05301,5.5360436
str_m3_o4_o5_pcu_sym.122,5.16775,4.8668475
str_m7_o1_o10_bcu_sym.100,7.6487,7.0430493
str_m4_o4_o24_acs_sym.47,5.18178,5.3612003
str_m5_o16_o17_sra_sym.67,4.98335,5.8293023
str_m2_o14_o24_pcu_sym.61,5.15264,5.19122
str_m7_o9_o13_bcu_sym.10,7.09979,7.110802
str_m4_o14_o24_acs_sym.79,5.07292,4.799257
str_m5_o6_o16_sra_sym.91,7.74821,8.397859
str_m5_o16_o20_sra_sym.56,6.25995,5.7335353
str_m3_o14_o18_pcu_sym.162,7.67727,6.8616223
str_m4_o1_o24_acs_sym.10,4.69355,5.3676147
str_m2_o4_o16_pcu_sym.161,7.49561,6.707721
str_m5_o11_o18_sra_sym.191,5.16262,4.6766524
str_m4_o5_o14_acs_sym.86,4.53217,4.939791
str_m4_o4_o9_acs_sym.183,4.58025,5.197286
str_m5_o18_o28_sra_sym.67,6.06145,7.424791
str_m3_o13_o22_pcu_sym.86,6.19254,5.5657253
str_m5_o18_o22_sra_sym.234,4.00758,4.2195597
str_m2_o10_o28_pcu_sym.7,4.7176,4.511989
str_m2_o14_o18_pcu_sym.188,7.01019,7.132516
str_m3_o4_o17_pcu_sym.173,6.21814,5.718206
str_m2_o10_o29_pcu_sym.26,5.61735,5.705358
str_m2_o10_o29_pcu_sym.150,5.51716,5.6655426
str_m2_o1_o22_pcu_sym.162,4.96819,5.1457
str_m3_o41_o41_fof_sym.33,9.56553,9.385143
str_m3_o1_o3_pcu_sym.87,5.9704,5.810272
str_m5_o4_o16_sra_sym.105,4.59117,4.1829658
str_m2_o5_o8_pcu_sym.104,4.66029,4.656506
str_m5_o1_o2_sra_sym.71,5.2576,5.10899
str_m2_o40_o41_fof_sym.10,10.52494,9.514756
str_m2_o18_o20_pcu_sym.129,5.8273,6.1861496
str_m3_o11_o12_pcu_sym.110,5.49358,5.160441
str_m5_o16_o25_sra_sym.84,6.41066,6.789849
str_m3_o14_o18_pcu_sym.184,6.51659,6.1344743
str_m2_o1_o5_pcu_sym.14,4.8278,4.7630467
str_m5_o18_o27_sra_sym.76,9.9918,9.124434
str_m4_o22_o24_acs_sym.5,4.58292,5.57455
str_m3_o10_o17_pcu_sym.20,4.01458,4.5357957
str_m3_o10_o17_pcu_sym.124,4.66412,4.7689843
str_m3_o4_o14_pcu_sym.27,4.54624,5.2666793
str_m2_o4_o16_pcu_sym.148,4.99926,5.4669414
str_m5_o16_o26_sra_sym.21,8.98718,7.388429
str_m5_o1_o17_sra_sym.82,4.9213,4.884502
str_m3_o40_o40_fof_sym.94,7.23203,7.1764007
str_m5_o10_o29_sra_sym.100,4.93292,4.743436
str_m5_o18_o29_sra_sym.18,4.73599,4.5214753
str_m2_o14_o16_pcu_sym.16,6.09939,6.829641
str_m7_o10_o22_bcu_sym.38,6.13044,6.814625
str_m2_o1_o9_pcu_sym.85,4.66315,5.0418715
str_m7_o9_o10_bcu_sym.165,5.66822,6.189297
str_m5_o2_o17_sra_sym.83,5.55458,5.434708
str_m2_o1_o9_pcu_sym.55,4.63266,4.750029
str_m2_o4_o16_pcu_sym.9,6.4609,6.5996666
str_m4_o14_o22_acs_sym.120,4.89379,5.1790905
str_m4_o11_o15_acs_sym.20,5.01285,5.2930923
str_m2_o4_o14_pcu_sym.37,6.78609,5.700478
str_m5_o6_o16_sra_sym.10,5.79384,7.68056
str_m2_o10_o28_pcu_sym.3,4.44571,4.6964173
str_m3_o14_o16_pcu_sym.185,5.59571,5.3767157
str_m2_o40_o40_fof_sym.92,7.45928,8.1076355
str_m2_o16_o24_pcu_sym.2,5.6585,5.4971476
str_m5_o16_o16_sra_sym.73,4.1391,4.2392726
str_m7_o9_o13_bcu_sym.21,8.80589,7.4432526
str_m5_o6_o18_sra_sym.46,7.92766,6.7406516
str_m3_o14_o14_pcu_sym.187,5.13979,5.564771
str_m2_o10_o28_pcu_sym.57,5.08685,5.1273804
str_m2_o16_o17_pcu_sym.181,6.54812,6.598556
str_m5_o11_o18_sra_sym.112,4.13616,4.2656207
str_m7_o1_o9_bcu_sym.27,6.80152,7.092626
str_m7_o9_o10_bcu_sym.18,5.5145,6.2849383
str_m2_o16_o22_pcu_sym.85,5.35228,5.4301105
str_m5_o2_o16_sra_sym.89,4.43261,4.027616
str_m2_o10_o16_pcu_sym.127,4.73598,4.644055
str_m4_o1_o22_acs_sym.50,5.44258,5.8854775
str_m2_o9_o17_pcu_sym.5,7.3804,7.294787
str_m5_o18_o28_sra_sym.4,6.63341,6.956219
str_m7_o9_o22_bcu_sym.74,6.05632,6.7608275
str_m4_o4_o11_acs_sym.65,5.59872,5.5158534
str_m2_o10_o16_pcu_sym.180,4.7238,4.742204
str_m5_o18_o22_sra_sym.206,4.253,4.1673465
str_m5_o16_o23_sra_sym.54,4.80899,5.3351464
str_m3_o1_o16_pcu_sym.253,6.16676,6.1761293
str_m2_o5_o28_pcu_sym.93,5.42626,4.8247476
str_m5_o11_o18_sra_sym.114,4.60926,4.812267
str_m5_o29_o29_sra_sym.49,14.30657,12.425416
str_m2_o14_o18_pcu_sym.175,6.08446,5.8353724
str_m4_o2_o17_acs_sym.254,6.82841,6.8239794
str_m5_o11_o2_sra_sym.157,6.0313,5.285357
str_m5_o2_o18_sra_sym.69,4.00582,4.164487
str_m3_o10_o28_pcu_sym.15,4.7621,5.43249
str_m3_o1_o17_pcu_sym.177,6.55159,6.2305617
str_m5_o18_o19_sra_sym.21,4.81622,4.9312596
str_m4_o15_o24_acs_sym.133,4.98817,5.013492
str_m5_o2_o17_sra_sym.51,4.56099,4.7729955
str_m3_o4_o18_pcu_sym.141,6.91954,6.16096
str_m5_o3_o18_sra_sym.138,8.80554,8.596161
str_m7_o22_o22_bcu_sym.121,6.90808,5.9628825
str_m3_o4_o9_pcu_sym.153,5.33002,5.2383113
str_m2_o1_o14_pcu_sym.48,5.95407,5.200875
str_m2_o4_o14_pcu_sym.78,6.6048,5.7273097
str_m4_o4_o24_acs_sym.62,5.61629,5.449243
str_m2_o10_o14_pcu_sym.10,3.84769,3.771364
str_m7_o4_o9_bcu_sym.110,7.39639,7.24472
str_m5_o18_o23_sra_sym.269,6.67591,7.122329
str_m5_o18_o28_sra_sym.43,8.00459,7.594881
str_m3_o10_o29_pcu_sym.188,6.49487,6.331443
str_m2_o16_o25_pcu_sym.150,4.84005,5.9668765
str_m5_o7_o18_sra_sym.98,8.81074,8.384047
str_m3_o10_o18_pcu_sym.83,4.58582,4.5146194
str_m7_o30_o30_the_sym.20,11.89224,9.833143
str_m5_o5_o18_sra_sym.7,5.47857,5.161385
str_m5_o7_o16_sra_sym.83,8.21898,8.46263
str_m3_o10_o29_pcu_sym.24,4.41996,4.3425794
str_m5_o16_o18_sra_sym.33,4.01278,4.096712
str_m3_o5_o26_pcu_sym.40,4.42241,4.6580257
str_m2_o8_o10_pcu_sym.29,5.34491,5.153323
str_m5_o2_o23_sra_sym.58,4.65773,4.4969096
str_m4_o4_o4_acs_sym.73,6.15092,5.966687
str_m3_o4_o18_pcu_sym.82,5.98079,5.6312046
str_m5_o18_o25_sra_sym.32,7.14407,7.292874
str_m5_o11_o17_sra_sym.176,4.85745,5.26753
str_m3_o10_o14_pcu_sym.84,4.04637,4.292583
str_m2_o2_o5_pcu_sym.78,4.85499,5.153503
str_m5_o17_o18_sra_sym.7,6.63053,7.067716
str_m5_o11_o18_sra_sym.97,5.14738,4.6066337
str_m4_o4_o24_acs_sym.100,5.46065,5.4585543
str_m2_o13_o15_pcu_sym.58,4.49749,5.505527
str_m3_o1_o14_pcu_sym.159,4.75269,5.3287754
str_m2_o40_o40_fof_sym.65,7.6684,8.319002
str_m3_o10_o14_pcu_sym.14,4.55746,4.448972
str_m5_o2_o19_sra_sym.76,4.08113,4.057167
str_m7_o9_o24_bcu_sym.30,5.02898,6.4577594
str_m2_o25_o25_pcu_sym.221,7.61203,6.143236
str_m5_o25_o25_sra_sym.5,6.62655,5.5029807
str_m3_o12_o15_pcu_sym.37,5.49946,5.4292274
str_m3_o24_o29_pcu_sym.230,7.22897,6.5151896
str_m3_o10_o16_pcu_sym.21,5.15186,4.672767
str_m7_o9_o11_bcu_sym.43,5.90731,6.563279
str_m3_o4_o18_pcu_sym.129,6.46234,5.992291
str_m5_o10_o28_sra_sym.26,4.08424,4.8905025
str_m3_o10_o15_pcu_sym.52,4.66784,4.357084
str_m7_o9_o10_bcu_sym.50,6.83585,6.486854
str_m3_o40_o40_fof_sym.46,8.14778,8.627136
str_m3_o40_o41_fof_sym.61,7.75778,8.453874
str_m2_o24_o26_pcu_sym.173,5.95023,5.985428
str_m2_o16_o18_pcu_sym.105,7.00484,6.500074
str_m2_o10_o16_pcu_sym.52,4.92363,4.9166813
str_m3_o38_o41_fof_sym.197,7.55178,7.041249
str_m4_o1_o15_acs_sym.181,5.67104,5.9907665
str_m5_o16_o24_sra_sym.39,4.07676,4.189985
str_m2_o12_o14_pcu_sym.216,6.34275,5.323498
str_m2_o1_o14_pcu_sym.92,5.53151,5.254127
str_m4_o1_o5_acs_sym.236,5.28229,5.1135845
str_m3_o1_o16_pcu_sym.68,5.37943,5.951016
str_m5_o11_o16_sra_sym.41,4.43066,4.041819
str_m2_o4_o14_pcu_sym.141,4.44702,4.9588532
str_m4_o4_o24_acs_sym.129,5.62364,5.388542
str_m3_o10_o29_pcu_sym.28,4.14128,4.1099377
str_m7_o9_o10_bcu_sym.67,5.20508,6.16668
str_m2_o9_o18_pcu_sym.93,7.06638,6.354591
str_m7_o9_o13_bcu_sym.145,5.85497,7.460277
str_m2_o9_o14_pcu_sym.67,5.27765,4.9963484
str_m3_o1_o3_pcu_sym.10,6.81605,6.0678077
str_m3_o14_o17_pcu_sym.58,6.51212,6.3380895
str_m2_o14_o17_pcu_sym.128,6.52472,6.9754167
str_m2_o13_o19_pcu_sym.83,5.9248,5.6821046
str_m3_o10_o29_pcu_sym.152,4.36721,4.290797
str_m4_o2_o17_acs_sym.54,8.25958,7.2504196
str_m3_o5_o11_pcu_sym.28,5.06654,4.6320558
str_m3_o1_o10_pcu_sym.177,4.96143,5.2576575
str_m4_o4_o15_acs_sym.120,5.23485,5.2203927
str_m4_o1_o24_acs_sym.5,4.57346,4.6969295
str_m2_o4_o4_pcu_sym.155,5.89099,5.6433053
str_m5_o18_o23_sra_sym.9,6.20688,6.2008185
str_m5_o4_o18_sra_sym.74,4.21562,4.3665257
str_m2_o10_o17_pcu_sym.142,4.0456,4.1083164
str_m7_o1_o9_bcu_sym.91,7.76783,7.291467
str_m4_o1_o14_acs_sym.34,5.20577,5.2969403
str_m5_o2_o16_sra_sym.55,4.02431,3.939109
str_m3_o4_o13_pcu_sym.69,5.8058,5.6729426
str_m4_o4_o9_acs_sym.119,4.72083,5.281468
str_m3_o10_o29_pcu_sym.159,4.22653,4.1878777
str_m7_o9_o11_bcu_sym.150,7.31123,6.884125
str_m5_o16_o23_sra_sym.29,7.29478,7.233786
str_m5_o2_o19_sra_sym.39,4.52041,4.310402
str_m3_o10_o29_pcu_sym.59,5.81951,5.5834975
str_m5_o17_o24_sra_sym.20,4.8915,4.5169625
str_m2_o16_o18_pcu_sym.106,7.53275,7.020332
str_m2_o10_o16_pcu_sym.174,4.693,4.685312
str_m3_o4_o9_pcu_sym.42,4.65562,4.9639497
str_m2_o13_o15_pcu_sym.23,6.86794,5.9027
str_m3_o10_o21_pcu_sym.91,4.58317,4.5088706
str_m5_o4_o16_sra_sym.42,4.21845,4.00083
str_m7_o22_o22_bcu_sym.136,5.27709,5.699369
str_m4_o22_o22_acs_sym.77,6.01232,5.7844353
str_m5_o1_o16_sra_sym.107,4.36536,4.2709303
str_m4_o4_o14_acs_sym.55,5.5027,5.3500366
str_m7_o22_o24_bcu_sym.150,6.99621,5.9542747
str_m2_o14_o22_pcu_sym.131,5.95521,5.1793184
str_m4_o4_o22_acs_sym.189,5.53242,5.7774744
str_m2_o14_o22_pcu_sym.166,4.3768,4.881901
str_m7_o9_o11_bcu_sym.6,6.34857,6.479038
str_m2_o38_o41_fof_sym.45,6.0323,6.392884
str_m2_o16_o16_pcu_sym.28,6.32315,5.9405437
str_m5_o18_o28_sra_sym.64,9.86519,8.598491
str_m4_o11_o14_acs_sym.115,5.21991,5.5535417
str_m2_o18_o18_pcu_sym.71,7.39835,6.487124
str_m5_o18_o25_sra_sym.77,6.68249,6.8124957
str_m3_o1_o10_pcu_sym.221,4.74272,5.064449
str_m4_o5_o24_acs_sym.129,5.33966,5.503785
str_m7_o9_o24_bcu_sym.53,6.0356,6.6514316
str_m5_o1_o16_sra_sym.43,4.49991,4.2265186
str_m3_o5_o8_pcu_sym.104,4.83426,4.7510633
str_m2_o10_o16_pcu_sym.103,4.71276,4.609253
str_m4_o11_o15_acs_sym.223,5.15319,5.4441705
str_m2_o1_o29_pcu_sym.239,6.2383,6.0505543
str_m3_o10_o17_pcu_sym.123,4.42538,4.1428246
str_m3_o1_o18_pcu_sym.119,7.13966,6.728778
str_m2_o16_o24_pcu_sym.132,5.33463,5.513494
str_m2_o1_o14_pcu_sym.218,6.02818,4.7556005
str_m3_o10_o29_pcu_sym.212,5.60848,5.876019
str_m3_o10_o29_pcu_sym.215,4.40862,4.1033764
str_m2_o4_o9_pcu_sym.147,4.97063,5.0637803
str_m2_o1_o23_pcu_sym.190,5.86135,5.2770195
str_m7_o9_o13_bcu_sym.73,8.60089,7.800914
str_m3_o4_o21_pcu_sym.256,5.90144,5.591908
str_m3_o4_o9_pcu_sym.196,6.30455,5.322141
str_m5_o2_o23_sra_sym.18,5.17625,5.1571007
str_m7_o10_o24_bcu_sym.142,6.71268,6.864375
str_m4_o14_o14_acs_sym.7,5.18259,5.568936
str_m2_o40_o40_fof_sym.52,8.45677,9.344614
str_m5_o13_o18_sra_sym.31,4.75812,4.7205863
str_m5_o13_o18_sra_sym.69,4.70522,4.4965954
str_m5_o2_o20_sra_sym.122,5.19348,5.204577
str_m4_o1_o22_acs_sym.149,5.59821,5.9288383
str_m3_o14_o14_pcu_sym.118,5.8594,5.5975842
str_m3_o1_o13_pcu_sym.51,6.79178,6.1036534
str_m2_o9_o18_pcu_sym.265,6.99993,6.4275784
str_m7_o9_o24_bcu_sym.43,7.59692,6.740094
str_m7_o9_o13_bcu_sym.103,8.07348,7.4091496
str_m2_o10_o13_pcu_sym.186,4.96235,4.621846
str_m2_o40_o41_fof_sym.69,10.69807,9.08153
str_m7_o4_o10_bcu_sym.83,7.38315,7.3375244
str_m5_o2_o17_sra_sym.69,5.73511,5.611893
str_m2_o14_o16_pcu_sym.92,6.55852,5.7029243
str_m3_o10_o29_pcu_sym.95,6.32776,5.6358724
str_m3_o10_o29_pcu_sym.125,4.73812,4.647734
str_m3_o1_o9_pcu_sym.206,4.39617,5.0413704
str_m5_o5_o16_sra_sym.34,4.13779,4.3536553
str_m5_o4_o2_sra_sym.100,5.09871,4.885557
str_m2_o4_o14_pcu_sym.121,4.14879,5.158778
str_m4_o4_o11_acs_sym.66,5.13954,5.2306213
str_m5_o16_o25_sra_sym.60,7.49667,6.0133214
str_m3_o14_o17_pcu_sym.60,7.20988,6.841392
str_m2_o18_o24_pcu_sym.50,5.57922,6.4085593
str_m5_o16_o19_sra_sym.113,4.3328,4.5851088
str_m3_o1_o11_pcu_sym.23,4.58447,5.1894464
str_m4_o4_o9_acs_sym.144,4.18632,5.2902284
str_m5_o18_o29_sra_sym.87,4.28018,4.341154
str_m3_o1_o10_pcu_sym.10,4.88872,4.5933776
str_m5_o2_o19_sra_sym.13,4.15956,4.1502514
str_m4_o11_o15_acs_sym.35,4.97891,5.3298774
str_m3_o10_o18_pcu_sym.129,4.37021,4.5070424
str_m5_o2_o25_sra_sym.5,5.52385,5.3993797
str_m3_o10_o29_pcu_sym.10,4.84574,4.7474236
str_m4_o1_o11_acs_sym.80,5.60815,5.6770897
str_m3_o1_o23_pcu_sym.81,5.40114,5.200358
str_m7_o9_o24_bcu_sym.153,5.09432,6.482661
str_m5_o4_o4_sra_sym.10,5.23893,5.0884557
str_m2_o14_o22_pcu_sym.136,5.20277,4.984117
str_m3_o4_o9_pcu_sym.46,6.32427,5.1622176
str_m4_o5_o14_acs_sym.38,4.61607,4.882635
str_m3_o12_o15_pcu_sym.154,4.45951,4.9053555
str_m7_o9_o12_bcu_sym.7,6.64429,6.951095
str_m4_o22_o22_acs_sym.78,5.71324,5.7417765
str_m3_o14_o24_pcu_sym.5,5.10231,5.131347
str_m4_o15_o24_acs_sym.23,4.85992,4.8485565
str_m3_o11_o28_pcu_sym.58,4.78545,5.517326
str_m5_o4_o18_sra_sym.98,3.89575,4.082211
str_m2_o14_o23_pcu_sym.148,5.27939,5.5633287
str_m4_o1_o22_acs_sym.209,4.6897,5.4560614
str_m3_o14_o14_pcu_sym.45,5.48743,5.5428224
str_m2_o16_o16_pcu_sym.76,6.14914,6.0194764
str_m3_o5_o29_pcu_sym.126,5.19845,5.5591936
str_m2_o12_o13_pcu_sym.192,5.05333,5.014338
str_m3_o10_o26_pcu_sym.186,5.72466,5.293673
str_m4_o4_o14_acs_sym.131,5.22704,5.4526668
str_m7_o4_o10_bcu_sym.33,5.79262,6.9245706
str_m2_o22_o22_pcu_sym.89,6.25874,5.926639
str_m3_o4_o16_pcu_sym.191,5.95562,5.582627
str_m2_o14_o16_pcu_sym.42,6.69877,6.4215093
str_m5_o17_o20_sra_sym.87,7.21248,7.584826
str_m5_o8_o16_sra_sym.38,8.81448,7.5076137
str_m2_o1_o14_pcu_sym.64,6.0354,5.0860906
str_m4_o11_o22_acs_sym.281,5.72545,6.2407475
str_m4_o2_o17_acs_sym.142,5.98898,6.1407104
str_m2_o10_o17_pcu_sym.192,4.44046,4.183481
str_m2_o14_o17_pcu_sym.217,6.92015,5.9669023
str_m2_o14_o14_pcu_sym.1,4.33385,5.5760226
str_m3_o1_o16_pcu_sym.104,5.19137,5.19859
str_m2_o10_o18_pcu_sym.161,4.77804,4.763237
str_m2_o16_o16_pcu_sym.225,5.50154,5.765949
str_m5_o2_o17_sra_sym.73,4.94214,5.509851
str_m3_o1_o18_pcu_sym.201,5.36577,5.3406987
str_m4_o4_o11_acs_sym.151,5.81005,5.6291428
str_m5_o8_o16_sra_sym.157,5.23465,7.0367503
str_m3_o5_o7_pcu_sym.47,4.79603,4.8846517
str_m5_o11_o2_sra_sym.176,5.57712,5.440876
str_m5_o16_o16_sra_sym.29,3.94149,3.950002
str_m2_o14_o17_pcu_sym.195,6.71239,7.0757146
str_m5_o11_o16_sra_sym.50,4.44382,4.876311
str_m5_o6_o16_sra_sym.20,7.6999,7.676156
str_m5_o1_o16_sra_sym.48,4.82655,4.3716083
