ids,target,prediction
str_m7_o4_o24_bcu_sym.137,6.10268,6.253437
str_m5_o1_o18_sra_sym.72,3.87914,3.9952993
str_m5_o2_o17_sra_sym.223,5.6094,5.429873
str_m2_o9_o18_pcu_sym.66,4.61331,5.126304
str_m2_o22_o22_pcu_sym.188,4.75603,4.796619
str_m2_o22_o22_pcu_sym.180,5.31915,6.15326
str_m7_o1_o10_bcu_sym.47,4.95047,5.223176
str_m3_o17_o26_pcu_sym.177,7.93624,7.0883756
str_m2_o40_o40_fof_sym.59,8.85549,9.401567
str_m3_o10_o14_pcu_sym.181,4.44691,4.240708
str_m5_o13_o18_sra_sym.11,4.18446,4.1091123
str_m2_o10_o17_pcu_sym.159,4.11315,4.093903
str_m5_o11_o16_sra_sym.39,4.9235,4.3900523
str_m4_o1_o15_acs_sym.100,5.55065,5.315499
str_m3_o41_o41_fof_sym.60,8.953,9.561115
str_m3_o13_o24_pcu_sym.6,4.99888,5.4214244
str_m3_o4_o18_pcu_sym.193,7.19781,7.1237316
str_m2_o1_o17_pcu_sym.13,6.13826,6.568653
str_m3_o5_o7_pcu_sym.25,5.64265,5.510732
str_m2_o10_o26_pcu_sym.38,4.32407,3.9524393
str_m4_o5_o24_acs_sym.111,5.32678,5.332515
str_m5_o2_o2_sra_sym.71,5.78398,5.89742
str_m4_o1_o15_acs_sym.105,4.61095,4.7429514
str_m5_o11_o18_sra_sym.37,5.29539,4.6159377
str_m3_o10_o15_pcu_sym.95,4.7682,4.831989
str_m5_o13_o16_sra_sym.98,5.81405,5.4772253
str_m5_o16_o19_sra_sym.75,3.97798,4.267346
str_m2_o40_o41_fof_sym.60,8.49927,9.199721
str_m2_o14_o19_pcu_sym.98,5.72185,5.922797
str_m3_o13_o22_pcu_sym.56,5.44754,5.3201294
str_m3_o10_o29_pcu_sym.216,5.40371,5.6834083
str_m3_o4_o22_pcu_sym.92,5.43342,4.760027
str_m4_o4_o22_acs_sym.12,5.11356,5.2791934
str_m2_o9_o12_pcu_sym.88,6.23878,5.6466494
str_m5_o16_o20_sra_sym.108,5.88441,6.788722
str_m4_o1_o24_acs_sym.162,5.50711,5.132231
str_m5_o2_o2_sra_sym.62,5.69917,5.4674683
str_m3_o14_o18_pcu_sym.221,4.8378,5.102324
str_m2_o1_o12_pcu_sym.94,4.87893,4.7692966
str_m3_o10_o25_pcu_sym.136,4.64265,4.621518
str_m3_o14_o16_pcu_sym.123,5.0785,4.8225036
str_m2_o9_o14_pcu_sym.125,5.70154,5.022507
str_m2_o12_o18_pcu_sym.85,5.60749,5.2326784
str_m5_o10_o28_sra_sym.166,5.85258,5.644377
str_m2_o13_o25_pcu_sym.208,5.95524,6.025182
str_m5_o18_o19_sra_sym.45,4.26648,4.3083873
str_m7_o4_o10_bcu_sym.6,7.86796,7.6727967
str_m5_o18_o23_sra_sym.28,7.38212,7.4829907
str_m4_o4_o15_acs_sym.116,5.34973,5.2605715
str_m7_o13_o24_bcu_sym.17,7.11801,7.2373114
str_m5_o2_o25_sra_sym.81,4.88049,4.7424335
str_m2_o10_o28_pcu_sym.205,4.55385,4.2840357
str_m2_o12_o25_pcu_sym.89,4.42209,4.9729147
str_m4_o22_o24_acs_sym.26,5.51086,5.2596703
str_m2_o4_o9_pcu_sym.174,5.36496,5.513401
str_m5_o16_o16_sra_sym.34,4.61977,4.4532714
str_m2_o9_o18_pcu_sym.18,7.145,6.6541758
str_m5_o11_o16_sra_sym.159,3.9795,4.0892367
str_m5_o16_o19_sra_sym.51,4.77484,4.8286195
str_m2_o9_o20_pcu_sym.58,5.27736,5.256437
str_m2_o14_o17_pcu_sym.23,5.35202,5.925465
str_m5_o2_o23_sra_sym.92,5.52015,5.2972107
str_m5_o11_o16_sra_sym.120,4.35754,4.1181135
str_m3_o22_o22_pcu_sym.71,5.82863,5.178667
str_m5_o5_o18_sra_sym.51,5.44699,5.403319
str_m2_o22_o22_pcu_sym.32,4.90589,6.0347223
str_m5_o13_o2_sra_sym.270,4.39954,4.095584
str_m4_o19_o24_acs_sym.40,5.70723,5.4574814
str_m3_o11_o16_pcu_sym.12,5.66583,5.400651
str_m3_o14_o18_pcu_sym.92,6.06301,6.7307205
str_m5_o10_o28_sra_sym.59,5.57454,5.7336826
str_m3_o1_o17_pcu_sym.131,6.19403,5.8609204
str_m5_o18_o19_sra_sym.32,4.20181,4.6444087
str_m3_o40_o40_fof_sym.33,6.69775,7.548191
str_m5_o11_o16_sra_sym.154,4.66528,4.4008746
str_m4_o12_o15_acs_sym.88,4.51305,4.7564387
str_m4_o4_o24_acs_sym.45,5.00448,5.080308
str_m2_o14_o23_pcu_sym.199,6.21675,5.919125
str_m5_o16_o22_sra_sym.88,4.00501,3.9789243
str_m4_o1_o1_acs_sym.53,5.19779,6.3662405
str_m3_o10_o25_pcu_sym.36,4.90149,4.528369
str_m2_o4_o11_pcu_sym.132,5.96533,5.1750307
str_m4_o4_o22_acs_sym.60,5.69412,5.5694733
str_m5_o2_o25_sra_sym.42,4.92076,4.9549694
str_m2_o18_o24_pcu_sym.62,5.36942,5.5791073
str_m2_o13_o15_pcu_sym.13,5.83008,6.1824427
str_m4_o14_o22_acs_sym.174,4.82902,4.7703195
str_m3_o4_o14_pcu_sym.138,4.18272,4.3555784
str_m5_o10_o29_sra_sym.181,5.16104,5.329344
str_m3_o10_o26_pcu_sym.33,4.26277,4.460666
str_m2_o10_o17_pcu_sym.163,4.12724,4.130139
str_m5_o16_o18_sra_sym.119,3.88706,3.9940114
str_m5_o18_o22_sra_sym.186,4.30681,4.3151665
str_m4_o4_o14_acs_sym.5,5.19161,5.172126
str_m2_o10_o16_pcu_sym.181,5.33354,5.1519494
str_m5_o18_o19_sra_sym.54,4.06897,4.0552015
str_m3_o14_o17_pcu_sym.33,6.41106,5.581954
str_m4_o1_o22_acs_sym.81,5.59989,5.5862403
str_m7_o9_o12_bcu_sym.62,7.57509,7.623753
str_m3_o4_o25_pcu_sym.241,5.89935,5.7681313
str_m7_o4_o22_bcu_sym.77,6.91159,6.9690704
str_m5_o18_o23_sra_sym.52,6.87909,7.025808
str_m3_o4_o9_pcu_sym.163,4.88836,4.8901796
str_m4_o19_o22_acs_sym.29,5.61213,5.4874287
str_m5_o16_o16_sra_sym.3,4.03862,4.1823673
str_m7_o9_o12_bcu_sym.137,6.97487,6.9543724
str_m2_o10_o17_pcu_sym.12,3.88372,3.9794593
str_m5_o11_o16_sra_sym.186,4.77922,4.678188
str_m7_o9_o13_bcu_sym.121,8.29187,7.755083
str_m5_o18_o19_sra_sym.81,4.75934,4.7906933
str_m3_o10_o18_pcu_sym.125,4.31069,4.2691875
str_m3_o13_o18_pcu_sym.164,7.53094,7.334336
str_m2_o40_o41_fof_sym.65,8.23181,8.748689
str_m3_o14_o16_pcu_sym.75,6.29153,6.045774
str_m2_o12_o17_pcu_sym.184,6.73736,5.5215254
str_m2_o12_o14_pcu_sym.87,4.3951,4.3291407
str_m4_o22_o24_acs_sym.60,5.22144,5.5165772
str_m5_o18_o22_sra_sym.31,4.13205,4.131258
str_m2_o22_o22_pcu_sym.37,5.04328,4.9882154
str_m2_o41_o41_fof_sym.99,7.97244,8.121269
str_m3_o14_o16_pcu_sym.99,5.46336,5.948832
str_m3_o10_o29_pcu_sym.144,6.54342,6.629134
str_m5_o16_o19_sra_sym.219,4.11587,4.216851
str_m7_o9_o22_bcu_sym.70,6.27987,6.6312127
str_m4_o22_o24_acs_sym.136,6.05109,5.9511094
str_m5_o16_o24_sra_sym.2,4.11002,3.8996558
str_m5_o4_o18_sra_sym.37,4.07177,4.2018833
str_m3_o10_o17_pcu_sym.79,4.09529,4.3317423
str_m2_o14_o18_pcu_sym.74,5.73301,5.791216
str_m4_o4_o24_acs_sym.121,4.88675,4.912786
str_m7_o22_o22_bcu_sym.125,5.65149,5.7253385
str_m2_o10_o13_pcu_sym.135,4.75758,4.8114357
str_m4_o2_o17_acs_sym.104,7.58715,7.470149
str_m5_o17_o22_sra_sym.76,4.67182,4.7511926
str_m5_o7_o16_sra_sym.10,8.02148,8.791697
str_m2_o14_o22_pcu_sym.121,4.39119,4.8666706
str_m5_o16_o24_sra_sym.66,4.81763,4.009651
str_m5_o5_o18_sra_sym.70,5.47747,5.4145093
str_m7_o1_o1_bcu_sym.13,6.46953,7.350953
str_m7_o9_o24_bcu_sym.34,5.80604,5.837804
str_m3_o10_o18_pcu_sym.126,5.0592,4.6689906
str_m3_o10_o16_pcu_sym.145,4.23377,4.1741314
str_m7_o9_o13_bcu_sym.49,7.34869,7.7650056
str_m5_o10_o29_sra_sym.163,5.84523,5.0468235
str_m4_o4_o15_acs_sym.105,5.37465,5.143892
str_m5_o18_o18_sra_sym.21,4.0678,4.2441745
str_m5_o17_o18_sra_sym.55,6.47043,6.446105
str_m5_o16_o16_sra_sym.84,3.96706,3.9685225
str_m4_o4_o11_acs_sym.112,4.26977,5.0535774
str_m3_o14_o22_pcu_sym.208,4.89954,4.680537
str_m5_o4_o11_sra_sym.102,5.60352,5.848159
str_m2_o16_o16_pcu_sym.13,5.91848,5.9929814
str_m2_o10_o28_pcu_sym.34,3.8901,4.224202
str_m2_o10_o28_pcu_sym.135,5.31874,5.339112
str_m2_o1_o14_pcu_sym.220,7.05783,6.336057
str_m3_o5_o26_pcu_sym.160,5.73036,5.4396896
str_m3_o4_o9_pcu_sym.225,4.5709,4.669707
str_m3_o11_o13_pcu_sym.35,5.21198,5.0907106
str_m2_o1_o16_pcu_sym.22,7.1458,6.294214
str_m5_o11_o2_sra_sym.104,5.40776,5.2100315
str_m5_o4_o18_sra_sym.54,3.85314,3.9122243
str_m5_o11_o2_sra_sym.202,5.51308,5.6989055
str_m4_o11_o15_acs_sym.88,4.97733,5.5020866
str_m3_o14_o18_pcu_sym.5,7.12192,7.221236
str_m3_o5_o29_pcu_sym.69,7.27345,7.2639694
str_m2_o16_o18_pcu_sym.60,7.72944,7.1964207
str_m4_o4_o22_acs_sym.14,5.51565,5.4706326
str_m7_o4_o22_bcu_sym.18,6.31949,7.140819
str_m3_o10_o18_pcu_sym.48,3.98847,4.2642574
str_m2_o10_o16_pcu_sym.114,4.1116,4.342258
str_m2_o14_o18_pcu_sym.16,6.58035,6.5363345
str_m3_o5_o28_pcu_sym.59,4.84944,4.9827113
str_m5_o1_o18_sra_sym.83,4.51719,4.264324
str_m5_o18_o27_sra_sym.115,10.28956,9.139007
str_m5_o16_o27_sra_sym.45,10.14146,10.069575
str_m2_o5_o29_pcu_sym.102,4.97635,5.09367
str_m5_o4_o16_sra_sym.11,4.60825,4.4389086
str_m5_o16_o26_sra_sym.247,7.76467,7.992713
str_m7_o1_o22_bcu_sym.16,6.70188,6.605685
str_m4_o4_o5_acs_sym.224,4.77462,4.6278706
str_m2_o9_o16_pcu_sym.87,5.98963,5.7346253
str_m7_o4_o9_bcu_sym.219,5.8183,6.1082807
str_m5_o13_o18_sra_sym.168,4.37231,4.19748
str_m4_o5_o14_acs_sym.204,4.69078,4.618903
str_m3_o1_o25_pcu_sym.47,5.77158,5.5317593
str_m3_o5_o12_pcu_sym.31,4.29778,4.240221
str_m7_o9_o22_bcu_sym.47,4.4619,5.3819723
str_m2_o4_o14_pcu_sym.179,5.5856,5.5507817
str_m3_o10_o14_pcu_sym.214,4.20183,4.1322207
str_m2_o10_o28_pcu_sym.99,4.7285,4.973253
str_m2_o1_o17_pcu_sym.175,4.77611,4.8101206
str_m4_o1_o11_acs_sym.38,5.13362,5.1026993
str_m2_o4_o5_pcu_sym.25,5.01976,4.755173
str_m4_o4_o22_acs_sym.64,4.93625,4.8276343
str_m3_o10_o29_pcu_sym.209,4.90833,5.071104
str_m5_o10_o29_sra_sym.155,6.31862,5.841015
str_m4_o27_o27_acs_sym.205,6.07651,7.1622386
str_m2_o1_o11_pcu_sym.96,5.82129,5.2919655
str_m5_o2_o23_sra_sym.36,5.40795,5.2738204
str_m5_o17_o18_sra_sym.22,6.18817,6.2039638
str_m4_o14_o22_acs_sym.33,4.88638,4.6450562
str_m2_o22_o22_pcu_sym.8,5.99255,5.496473
str_m2_o4_o17_pcu_sym.157,5.69652,5.3203983
str_m3_o12_o16_pcu_sym.52,5.74579,5.911801
str_m2_o10_o18_pcu_sym.61,4.86515,4.6617723
str_m4_o22_o24_acs_sym.123,5.4403,5.875568
str_m5_o16_o23_sra_sym.189,7.14937,7.007733
str_m3_o40_o40_fof_sym.61,8.29926,8.842309
str_m4_o22_o22_acs_sym.20,5.96428,5.9821234
str_m5_o3_o18_sra_sym.102,9.50479,8.709323
str_m5_o2_o17_sra_sym.40,4.60187,4.946992
str_m2_o22_o24_pcu_sym.28,6.25911,5.2637205
str_m3_o10_o17_pcu_sym.163,4.40222,4.294043
str_m3_o14_o17_pcu_sym.23,6.17309,5.7262125
str_m5_o2_o25_sra_sym.17,4.82289,5.2132225
str_m4_o11_o15_acs_sym.89,5.12253,5.169242
str_m3_o10_o14_pcu_sym.154,4.44877,4.2503424
str_m4_o4_o22_acs_sym.130,5.05481,5.1850157
str_m2_o1_o12_pcu_sym.211,5.13412,5.308646
str_m2_o13_o22_pcu_sym.46,4.80924,5.7108088
str_m4_o4_o24_acs_sym.107,4.96997,4.8952417
str_m2_o4_o4_pcu_sym.133,6.26719,5.7511673
str_m5_o5_o22_sra_sym.107,4.43444,4.1924715
str_m2_o10_o14_pcu_sym.19,3.81747,3.7574787
str_m3_o10_o29_pcu_sym.18,5.25884,5.4020176
str_m5_o16_o24_sra_sym.88,4.06375,3.970913
str_m2_o40_o41_fof_sym.57,9.15113,9.057933
str_m5_o7_o16_sra_sym.36,8.96063,8.852014
str_m4_o5_o14_acs_sym.134,4.79241,4.5794144
str_m5_o5_o18_sra_sym.77,5.47842,5.437061
str_m4_o4_o15_acs_sym.25,4.66023,4.945222
str_m2_o10_o26_pcu_sym.77,4.77682,4.8308263
str_m3_o38_o41_fof_sym.66,9.1262,8.621253
str_m5_o16_o19_sra_sym.114,4.32758,4.493139
str_m5_o5_o13_sra_sym.21,3.76914,3.8622317
str_m5_o13_o18_sra_sym.22,4.38988,4.228815
str_m2_o14_o18_pcu_sym.115,6.64201,6.5036364
str_m3_o14_o28_pcu_sym.33,5.53247,5.5449324
str_m2_o1_o9_pcu_sym.192,5.35758,4.9209447
str_m2_o9_o24_pcu_sym.107,4.49991,4.500693
str_m4_o12_o15_acs_sym.215,4.66166,4.5363092
str_m3_o10_o29_pcu_sym.28,4.14128,4.42819
str_m4_o4_o11_acs_sym.157,5.54171,5.078148
str_m5_o1_o16_sra_sym.57,4.47882,4.4110665
str_m3_o41_o41_fof_sym.63,8.78928,9.433578
str_m4_o1_o24_acs_sym.166,4.6454,4.8459907
str_m5_o13_o16_sra_sym.34,5.28722,5.3750396
str_m2_o4_o14_pcu_sym.118,5.35548,5.3416104
str_m2_o9_o13_pcu_sym.55,5.17723,5.2308373
str_m3_o12_o16_pcu_sym.245,5.78925,5.2702775
str_m2_o1_o16_pcu_sym.33,6.11413,5.703849
str_m2_o14_o16_pcu_sym.173,5.10402,5.0213895
str_m5_o18_o23_sra_sym.90,7.29611,7.3968997
str_m2_o10_o14_pcu_sym.195,4.11397,4.0021744
str_m2_o10_o14_pcu_sym.39,3.82732,3.8968797
str_m2_o12_o15_pcu_sym.127,6.5983,6.127374
str_m2_o9_o12_pcu_sym.7,6.23718,5.647418
str_m5_o18_o18_sra_sym.28,4.6634,4.554751
str_m5_o2_o19_sra_sym.83,4.20638,4.051794
str_m3_o5_o29_pcu_sym.45,7.24253,7.071983
str_m2_o13_o14_pcu_sym.40,4.95209,4.963275
str_m7_o10_o24_bcu_sym.105,6.90349,7.0715795
str_m7_o30_o30_the_sym.22,11.81044,11.249848
str_m3_o10_o29_pcu_sym.32,4.55173,4.411463
str_m4_o4_o14_acs_sym.21,5.21211,5.072948
str_m4_o4_o15_acs_sym.109,5.19021,5.204697
str_m2_o18_o24_pcu_sym.69,6.45999,6.1684
str_m2_o5_o13_pcu_sym.3,4.89918,5.0037575
str_m2_o16_o16_pcu_sym.198,6.32892,6.288995
str_m5_o6_o16_sra_sym.66,5.90359,6.6802135
str_m3_o4_o8_pcu_sym.6,6.3835,6.0932446
str_m3_o38_o40_fof_sym.116,6.81379,6.9596066
str_m2_o18_o24_pcu_sym.72,4.93374,5.3460245
str_m3_o1_o14_pcu_sym.113,4.22569,4.656171
str_m3_o4_o19_pcu_sym.260,5.11225,5.37976
str_m2_o10_o18_pcu_sym.166,5.40331,5.2854357
str_m2_o11_o22_pcu_sym.70,5.12124,4.935109
str_m2_o4_o16_pcu_sym.231,5.50692,5.0887365
str_m2_o4_o9_pcu_sym.133,5.47869,5.544598
str_m5_o2_o25_sra_sym.45,5.66947,5.455801
str_m5_o4_o16_sra_sym.15,4.64658,4.3018312
str_m4_o11_o15_acs_sym.20,5.01285,4.9150267
str_m2_o13_o22_pcu_sym.13,6.51908,5.349353
str_m3_o11_o18_pcu_sym.112,5.24024,5.5564775
str_m7_o4_o22_bcu_sym.65,7.26585,7.1001406
str_m3_o41_o41_fof_sym.14,10.60325,10.282889
str_m5_o11_o2_sra_sym.51,5.59505,5.268025
str_m3_o10_o14_pcu_sym.12,4.77211,4.1563845
str_m5_o16_o25_sra_sym.48,5.74528,6.140559
str_m5_o18_o29_sra_sym.18,4.73599,4.6353397
str_m4_o4_o15_acs_sym.114,4.63857,5.066386
str_m3_o14_o18_pcu_sym.178,5.72002,5.275819
str_m3_o5_o28_pcu_sym.26,5.68384,5.781269
str_m4_o4_o11_acs_sym.12,5.2008,5.2079706
str_m4_o22_o24_acs_sym.65,4.49791,4.7561016
str_m3_o10_o14_pcu_sym.165,4.01627,4.0666924
str_m2_o10_o28_pcu_sym.246,4.58017,4.4402466
str_m3_o5_o17_pcu_sym.26,5.9443,4.805279
str_m3_o40_o41_fof_sym.139,9.3211,9.81609
str_m3_o40_o41_fof_sym.130,8.67411,7.361699
str_m2_o14_o14_pcu_sym.135,4.93985,5.2086067
str_m2_o9_o18_pcu_sym.27,5.96666,5.690261
str_m3_o1_o14_pcu_sym.117,5.11686,5.256435
str_m7_o9_o10_bcu_sym.41,6.46123,6.50173
str_m4_o12_o15_acs_sym.44,4.8977,4.9018493
str_m2_o10_o28_pcu_sym.195,5.82574,5.7305574
str_m4_o5_o14_acs_sym.201,4.79818,4.5922666
str_m5_o11_o18_sra_sym.110,4.44662,4.63291
str_m4_o4_o22_acs_sym.67,5.57601,5.5238223
str_m5_o2_o19_sra_sym.33,4.04943,4.072207
str_m2_o16_o22_pcu_sym.202,6.22413,5.653841
str_m2_o14_o22_pcu_sym.85,5.62305,5.740514
str_m3_o4_o13_pcu_sym.143,6.32824,6.2934704
str_m7_o4_o9_bcu_sym.116,7.22933,6.7486906
str_m3_o5_o8_pcu_sym.39,4.65359,4.5504775
str_m4_o1_o15_acs_sym.183,4.70842,4.983988
str_m2_o9_o17_pcu_sym.225,8.04132,6.915608
str_m4_o22_o22_acs_sym.102,5.98483,6.026967
str_m3_o1_o14_pcu_sym.217,4.82348,4.7460284
str_m2_o24_o29_pcu_sym.129,6.69688,6.443624
str_m2_o9_o18_pcu_sym.120,6.15281,5.575864
str_m3_o4_o14_pcu_sym.258,6.66914,6.3218675
str_m5_o4_o17_sra_sym.22,4.8925,5.035254
str_m5_o8_o16_sra_sym.43,8.97262,9.066394
str_m5_o1_o2_sra_sym.71,5.2576,4.9605827
str_m3_o14_o25_pcu_sym.108,5.58684,5.501675
str_m3_o10_o15_pcu_sym.59,4.84295,4.9427686
str_m3_o4_o5_pcu_sym.145,5.68715,4.933046
str_m5_o18_o25_sra_sym.63,5.32088,5.856417
str_m3_o14_o14_pcu_sym.122,6.35704,6.145759
str_m2_o14_o24_pcu_sym.5,5.8218,5.0791965
str_m5_o1_o18_sra_sym.47,4.2603,4.1458898
str_m7_o22_o24_bcu_sym.21,5.37653,5.5927734
str_m4_o14_o24_acs_sym.115,5.11867,5.0032244
str_m3_o4_o13_pcu_sym.186,6.76237,5.9836035
str_m5_o16_o19_sra_sym.86,4.08026,4.1695905
str_m3_o4_o22_pcu_sym.51,5.90144,5.3928022
str_m2_o9_o16_pcu_sym.83,5.8646,5.658074
str_m2_o10_o28_pcu_sym.197,5.21788,5.2674685
str_m3_o11_o14_pcu_sym.8,4.37898,5.0363283
str_m2_o12_o17_pcu_sym.39,4.23128,4.887658
str_m5_o1_o17_sra_sym.92,6.66101,6.1798463
str_m4_o5_o24_acs_sym.139,5.09506,4.7510414
str_m5_o5_o13_sra_sym.175,3.65366,3.7928438
str_m5_o4_o22_sra_sym.158,5.3059,5.344676
str_m4_o7_o7_acs_sym.154,7.30034,7.993906
str_m5_o16_o16_sra_sym.20,5.03867,4.6592016
str_m5_o10_o28_sra_sym.28,4.39651,4.739601
str_m3_o40_o41_fof_sym.106,9.76397,9.722259
str_m5_o16_o23_sra_sym.146,4.53139,5.4074416
str_m2_o9_o18_pcu_sym.235,6.00455,5.595572
str_m2_o9_o21_pcu_sym.94,6.22979,5.7562866
str_m5_o11_o16_sra_sym.151,4.33311,4.417303
str_m2_o14_o18_pcu_sym.65,5.72726,5.837454
str_m3_o1_o8_pcu_sym.56,6.29347,6.0404625
str_m5_o13_o16_sra_sym.25,5.63736,5.400057
str_m2_o1_o13_pcu_sym.213,4.8669,5.865156
str_m3_o14_o24_pcu_sym.218,5.01401,4.675848
str_m3_o10_o12_pcu_sym.165,4.88607,5.1066504
str_m2_o5_o29_pcu_sym.86,6.13136,6.2733727
str_m2_o16_o24_pcu_sym.116,4.7824,4.707721
str_m2_o9_o17_pcu_sym.259,5.96069,5.826473
str_m2_o14_o14_pcu_sym.180,5.75355,5.840821
str_m2_o5_o8_pcu_sym.168,4.99931,4.967233
str_m4_o17_o17_acs_sym.154,7.40399,7.5443163
str_m2_o1_o16_pcu_sym.137,6.17448,5.9095383
str_m3_o4_o24_pcu_sym.80,4.18537,4.3405824
str_m2_o10_o18_pcu_sym.167,4.77816,4.6968412
str_m7_o30_o30_the_sym.9,9.52599,10.496107
str_m2_o14_o17_pcu_sym.27,6.00669,6.258812
str_m3_o4_o10_pcu_sym.123,5.08117,4.9108543
str_m3_o10_o28_pcu_sym.131,5.40463,5.7561793
str_m3_o16_o18_pcu_sym.180,8.45361,7.964021
str_m3_o1_o18_pcu_sym.92,5.86371,5.7623854
str_m3_o4_o18_pcu_sym.183,6.34709,6.238593
str_m3_o4_o28_pcu_sym.131,7.11071,6.695105
str_m4_o4_o14_acs_sym.20,4.70972,4.947115
str_m4_o1_o24_acs_sym.102,5.83303,5.4198694
str_m3_o10_o16_pcu_sym.9,4.25982,4.1616344
str_m3_o14_o27_pcu_sym.192,6.11057,6.089097
str_m5_o2_o13_sra_sym.101,5.36293,5.3575783
str_m2_o9_o21_pcu_sym.32,5.54151,5.448217
str_m3_o4_o18_pcu_sym.69,7.36042,7.1230726
str_m7_o9_o24_bcu_sym.70,6.27769,6.7332625
str_m7_o9_o22_bcu_sym.73,7.13228,6.8946323
str_m3_o24_o29_pcu_sym.97,5.98768,6.112564
str_m2_o16_o22_pcu_sym.135,5.11777,5.2498713
str_m3_o14_o19_pcu_sym.84,5.88234,5.158499
str_m3_o1_o8_pcu_sym.158,5.52611,5.891727
str_m3_o14_o18_pcu_sym.88,5.09858,6.2302713
str_m3_o10_o15_pcu_sym.93,4.48101,4.652147
str_m5_o11_o16_sra_sym.193,4.41979,4.456149
str_m5_o10_o29_sra_sym.25,5.24316,4.9155917
str_m2_o4_o22_pcu_sym.141,5.20714,5.03688
str_m5_o4_o16_sra_sym.78,4.52891,4.321604
str_m5_o2_o19_sra_sym.92,4.18289,4.1338964
str_m5_o8_o16_sra_sym.83,6.06167,5.8756456
str_m5_o4_o16_sra_sym.9,4.63254,4.2576523
str_m5_o1_o2_sra_sym.6,4.58557,4.5793753
str_m3_o5_o24_pcu_sym.8,4.77802,4.2732925
str_m5_o10_o29_sra_sym.128,4.55445,4.6037154
str_m3_o5_o29_pcu_sym.94,5.54639,5.7294407
str_m5_o2_o19_sra_sym.43,3.89129,4.052549
str_m5_o2_o25_sra_sym.73,4.97633,5.00983
str_m3_o38_o41_fof_sym.111,7.9725,8.898202
str_m4_o22_o22_acs_sym.91,5.63815,5.9775147
str_m7_o9_o22_bcu_sym.32,6.81701,7.128276
str_m2_o14_o16_pcu_sym.38,7.49607,7.090699
str_m2_o41_o41_fof_sym.45,7.26691,7.635874
str_m2_o1_o25_pcu_sym.9,4.81667,4.79542
str_m3_o4_o10_pcu_sym.259,5.51705,5.2455587
str_m5_o2_o2_sra_sym.26,5.49924,5.4402876
str_m5_o1_o18_sra_sym.22,4.40961,4.279378
str_m7_o10_o22_bcu_sym.75,5.52555,5.4571342
str_m3_o10_o15_pcu_sym.16,4.70556,4.7747164
str_m2_o12_o17_pcu_sym.174,5.29468,5.2249517
str_m4_o4_o15_acs_sym.102,4.56849,4.997147
str_m5_o2_o17_sra_sym.10,5.54786,5.573332
str_m2_o10_o21_pcu_sym.76,4.34124,4.3694887
str_m3_o22_o24_pcu_sym.181,6.10444,5.2695136
str_m2_o10_o29_pcu_sym.84,4.92655,5.136225
str_m5_o7_o18_sra_sym.45,8.42657,8.268486
str_m2_o14_o14_pcu_sym.67,6.52353,6.0896626
str_m4_o4_o22_acs_sym.132,5.65695,5.513412
str_m2_o9_o16_pcu_sym.194,5.43941,5.2418766
str_m7_o4_o10_bcu_sym.45,6.57463,7.3659716
str_m5_o11_o18_sra_sym.73,4.41395,4.432118
str_m2_o9_o19_pcu_sym.154,4.19201,4.3626246
str_m2_o16_o18_pcu_sym.134,5.96968,5.353159
str_m4_o11_o14_acs_sym.209,5.05672,5.143361
str_m2_o4_o9_pcu_sym.47,4.98088,5.3047113
str_m2_o1_o19_pcu_sym.73,5.69842,5.531852
str_m3_o10_o18_pcu_sym.55,4.19646,4.0765047
str_m5_o8_o16_sra_sym.42,8.27327,8.447502
str_m4_o1_o15_acs_sym.126,5.83293,5.657039
str_m5_o1_o16_sra_sym.60,4.54021,4.493164
str_m3_o4_o4_pcu_sym.66,6.78126,5.6809835
str_m3_o4_o14_pcu_sym.85,5.1896,5.315488
str_m3_o14_o22_pcu_sym.56,4.27753,4.5225306
str_m3_o41_o41_fof_sym.35,7.83468,8.37069
str_m3_o4_o16_pcu_sym.15,7.34298,7.353998
str_m4_o4_o5_acs_sym.63,4.77187,4.5823917
str_m3_o14_o24_pcu_sym.14,4.91126,4.8466334
str_m5_o10_o29_sra_sym.84,5.70768,5.1175246
str_m2_o1_o16_pcu_sym.180,6.52649,5.8961425
str_m3_o14_o22_pcu_sym.181,6.05176,5.0602665
str_m3_o10_o29_pcu_sym.143,5.87184,6.455991
str_m5_o16_o18_sra_sym.26,3.88545,3.9758382
str_m2_o1_o14_pcu_sym.175,5.81696,6.030839
str_m2_o14_o14_pcu_sym.155,5.47961,5.414753
str_m3_o10_o16_pcu_sym.83,4.50609,4.485501
str_m4_o22_o24_acs_sym.109,5.32892,5.048505
str_m2_o1_o22_pcu_sym.148,5.4336,4.839669
str_m2_o1_o16_pcu_sym.227,6.63875,6.8459682
str_m3_o10_o17_pcu_sym.65,5.10908,4.7839785
str_m4_o1_o19_acs_sym.39,8.13054,5.753719
str_m2_o14_o18_pcu_sym.71,6.53194,6.7160835
str_m2_o16_o18_pcu_sym.76,5.42701,5.7594447
str_m7_o22_o24_bcu_sym.20,6.76063,5.5493307
str_m3_o5_o28_pcu_sym.68,5.47412,5.359015
str_m2_o10_o14_pcu_sym.91,3.81447,3.8269491
str_m5_o16_o19_sra_sym.30,5.20339,4.8471527
str_m2_o12_o15_pcu_sym.194,4.98274,5.481105
str_m2_o14_o17_pcu_sym.102,6.52956,6.1759515
str_m7_o9_o22_bcu_sym.33,6.32716,6.70446
