ids,target,prediction
str_m3_o10_o26_pcu_sym.50,4.68096,4.860923
str_m5_o1_o18_sra_sym.97,4.09616,4.2605753
str_m5_o16_o19_sra_sym.14,5.25943,5.097613
str_m3_o4_o4_pcu_sym.145,6.7388,6.2350545
str_m3_o41_o41_fof_sym.44,9.87985,8.521821
str_m2_o4_o14_pcu_sym.118,5.35548,5.3637843
str_m4_o4_o22_acs_sym.87,4.7752,5.3238606
str_m5_o10_o29_sra_sym.66,5.92874,5.7083755
str_m4_o4_o11_acs_sym.33,4.958,5.098634
str_m5_o17_o20_sra_sym.48,5.6359,5.0806155
str_m3_o13_o15_pcu_sym.34,6.3447,6.1763654
str_m5_o11_o16_sra_sym.39,4.9235,4.6895623
str_m3_o5_o29_pcu_sym.130,6.36677,6.7845497
str_m2_o10_o18_pcu_sym.141,5.07205,5.226381
str_m5_o13_o18_sra_sym.168,4.37231,4.294166
str_m3_o11_o16_pcu_sym.33,4.9314,4.9092712
str_m5_o11_o18_sra_sym.68,4.44149,4.495578
str_m3_o4_o9_pcu_sym.152,4.67741,4.837795
str_m2_o12_o17_pcu_sym.97,5.65452,5.2057476
str_m2_o1_o17_pcu_sym.52,6.08309,6.154644
str_m3_o1_o16_pcu_sym.164,5.12137,4.8521147
str_m3_o10_o14_pcu_sym.223,5.05578,4.3363028
str_m5_o25_o25_sra_sym.44,5.1304,4.0912056
str_m5_o4_o18_sra_sym.83,4.19133,4.1677475
str_m2_o10_o14_pcu_sym.187,4.37108,4.0454435
str_m4_o5_o14_acs_sym.170,4.72718,4.6553764
str_m2_o9_o18_pcu_sym.34,6.78083,6.5880895
str_m5_o10_o29_sra_sym.186,6.308,5.87047
str_m3_o17_o24_pcu_sym.229,6.46731,6.3386893
str_m2_o16_o18_pcu_sym.16,7.81614,7.1627045
str_m2_o4_o9_pcu_sym.131,5.64885,5.22796
str_m3_o4_o9_pcu_sym.52,5.23356,5.295475
str_m3_o5_o29_pcu_sym.110,6.16133,6.504573
str_m2_o16_o18_pcu_sym.106,7.53275,7.1605864
str_m5_o6_o16_sra_sym.91,7.74821,7.6074443
str_m5_o7_o18_sra_sym.1,9.0415,9.546414
str_m5_o4_o2_sra_sym.48,5.56422,5.2861733
str_m2_o10_o17_pcu_sym.6,4.54847,4.246893
str_m3_o5_o26_pcu_sym.146,5.61482,5.2696095
str_m5_o18_o19_sra_sym.51,4.70269,4.6316566
str_m2_o12_o14_pcu_sym.194,5.65182,5.3385825
str_m2_o14_o17_pcu_sym.211,6.18106,6.010126
str_m3_o10_o26_pcu_sym.153,4.29951,4.4167705
str_m4_o17_o17_acs_sym.120,5.60077,6.570183
str_m3_o10_o25_pcu_sym.112,4.80064,4.748102
str_m2_o16_o22_pcu_sym.155,4.95533,5.0653253
str_m7_o9_o13_bcu_sym.23,7.70989,7.8147893
str_m5_o11_o18_sra_sym.84,5.33189,4.547658
str_m3_o4_o18_pcu_sym.145,5.64181,5.588016
str_m4_o4_o14_acs_sym.128,5.26894,4.980058
str_m4_o4_o24_acs_sym.73,4.54685,4.8515735
str_m5_o18_o18_sra_sym.1,4.46937,4.477027
str_m2_o14_o23_pcu_sym.99,5.74017,5.5047903
str_m4_o1_o24_acs_sym.154,5.10654,5.017559
str_m2_o4_o17_pcu_sym.157,5.69652,5.406991
str_m2_o4_o9_pcu_sym.8,5.25694,5.0757957
str_m5_o16_o25_sra_sym.4,4.58377,5.4830565
str_m4_o11_o11_acs_sym.26,6.01878,5.4081354
str_m3_o10_o29_pcu_sym.87,5.39281,5.757238
str_m7_o9_o10_bcu_sym.24,7.36971,6.3168674
str_m3_o1_o16_pcu_sym.228,5.47135,5.0848393
str_m3_o5_o13_pcu_sym.76,4.87854,5.041737
str_m5_o2_o17_sra_sym.79,5.15066,5.275485
str_m5_o13_o2_sra_sym.66,4.04351,4.358061
str_m4_o4_o14_acs_sym.106,5.13129,5.138351
str_m3_o16_o16_pcu_sym.6,8.04032,7.855624
str_m2_o16_o26_pcu_sym.120,5.9275,5.9530215
str_m2_o4_o16_pcu_sym.6,5.78629,5.3489733
str_m4_o19_o22_acs_sym.47,5.8664,5.845046
str_m5_o4_o16_sra_sym.32,4.04923,4.1007657
str_m2_o10_o14_pcu_sym.196,3.77323,3.8118048
str_m2_o16_o16_pcu_sym.14,5.19569,5.942079
str_m5_o16_o24_sra_sym.59,4.05306,4.0961137
str_m7_o9_o11_bcu_sym.152,6.42443,6.5704513
str_m3_o5_o29_pcu_sym.54,5.16882,5.187657
str_m7_o22_o24_bcu_sym.20,6.76063,6.0951962
str_m2_o16_o16_pcu_sym.188,4.09318,5.2172136
str_m5_o16_o27_sra_sym.19,9.60025,8.924724
str_m3_o5_o28_pcu_sym.107,5.79598,5.7420936
str_m3_o5_o17_pcu_sym.17,4.89389,4.746184
str_m7_o1_o10_bcu_sym.44,6.58131,6.8854256
str_m4_o14_o22_acs_sym.62,4.81957,4.7457633
str_m3_o4_o13_pcu_sym.115,6.44229,6.139414
str_m4_o4_o15_acs_sym.1,5.21814,5.1711006
str_m7_o1_o9_bcu_sym.36,7.89592,7.784153
str_m4_o4_o22_acs_sym.80,5.4932,5.551703
str_m3_o4_o9_pcu_sym.217,6.02537,5.853948
str_m3_o14_o24_pcu_sym.218,5.01401,5.3665156
str_m5_o10_o28_sra_sym.68,5.5781,5.7306933
str_m3_o40_o41_fof_sym.111,8.42911,8.193179
str_m3_o4_o17_pcu_sym.110,5.79365,5.743529
str_m5_o8_o16_sra_sym.58,8.06073,7.8766894
str_m3_o17_o17_pcu_sym.64,8.62417,7.5788527
str_m4_o4_o24_acs_sym.69,5.05146,5.316094
str_m2_o10_o28_pcu_sym.197,5.21788,5.326389
str_m2_o10_o14_pcu_sym.8,4.22821,4.155341
str_m5_o16_o18_sra_sym.7,3.93468,3.921206
str_m5_o5_o18_sra_sym.26,5.34476,5.0748553
str_m2_o12_o14_pcu_sym.245,5.46839,5.019156
str_m5_o11_o18_sra_sym.35,3.95099,4.2209544
str_m3_o14_o14_pcu_sym.9,4.45217,5.650416
str_m2_o16_o25_pcu_sym.18,5.39797,4.883358
str_m7_o9_o12_bcu_sym.20,6.5216,6.3486414
str_m7_o9_o22_bcu_sym.6,6.41085,6.673941
str_m3_o4_o13_pcu_sym.76,5.69923,5.125155
str_m2_o10_o16_pcu_sym.2,4.53197,4.544068
str_m4_o1_o15_acs_sym.47,4.9653,5.0093136
str_m2_o5_o28_pcu_sym.93,5.42626,5.2763233
str_m5_o11_o18_sra_sym.6,5.23279,4.841987
str_m5_o12_o2_sra_sym.119,4.37457,4.6259127
str_m5_o11_o18_sra_sym.76,4.60761,4.8573203
str_m4_o4_o11_acs_sym.58,5.67393,5.815282
str_m3_o13_o15_pcu_sym.164,6.23763,5.7815857
str_m3_o14_o18_pcu_sym.208,5.92489,5.512375
str_m2_o41_o41_fof_sym.58,7.55977,7.3993564
str_m3_o1_o18_pcu_sym.94,5.83727,5.822581
str_m3_o22_o22_pcu_sym.65,5.60343,5.4245696
str_m4_o1_o24_acs_sym.133,5.97038,5.1453176
str_m4_o7_o7_acs_sym.176,7.59971,6.7101955
str_m4_o1_o24_acs_sym.12,5.12515,5.5286865
str_m5_o13_o18_sra_sym.32,4.36017,4.6004033
str_m4_o17_o17_acs_sym.24,7.68878,7.7830505
str_m5_o16_o23_sra_sym.90,5.35207,4.9985557
str_m2_o16_o26_pcu_sym.89,6.50415,5.546988
str_m4_o4_o22_acs_sym.75,5.63727,5.5756817
str_m3_o10_o17_pcu_sym.19,5.2582,5.1437774
str_m2_o9_o19_pcu_sym.54,4.86088,5.1719737
str_m3_o10_o29_pcu_sym.53,5.49791,5.7777224
str_m3_o4_o14_pcu_sym.261,6.28562,5.843734
str_m3_o10_o18_pcu_sym.130,4.18598,4.337656
str_m2_o18_o18_pcu_sym.229,7.90107,7.5288167
str_m7_o1_o9_bcu_sym.176,7.58294,7.50556
str_m3_o4_o4_pcu_sym.194,6.33367,6.0433264
str_m5_o16_o24_sra_sym.206,3.94045,3.912495
str_m5_o13_o18_sra_sym.26,4.69085,4.304182
str_m2_o14_o29_pcu_sym.50,6.49377,6.9503794
str_m7_o9_o13_bcu_sym.224,7.46558,7.518246
str_m5_o11_o18_sra_sym.82,5.0843,4.696447
str_m7_o1_o9_bcu_sym.37,7.78487,6.9872804
str_m3_o4_o4_pcu_sym.207,4.34373,5.176182
str_m3_o1_o5_pcu_sym.50,4.90022,4.842734
str_m2_o10_o28_pcu_sym.125,4.72464,5.073975
str_m3_o4_o9_pcu_sym.69,5.0491,5.414555
str_m3_o10_o28_pcu_sym.165,4.92935,4.6463356
str_m5_o2_o19_sra_sym.140,4.0679,4.2759194
str_m5_o2_o4_sra_sym.26,6.86374,5.3697476
str_m2_o16_o22_pcu_sym.45,5.23125,5.0519586
str_m5_o5_o13_sra_sym.175,3.65366,3.644478
str_m2_o2_o10_pcu_sym.172,5.23333,4.8411717
str_m5_o13_o17_sra_sym.49,5.48386,5.5320954
str_m3_o5_o24_pcu_sym.74,5.10808,4.6135755
str_m4_o4_o24_acs_sym.55,5.5918,5.32424
str_m3_o4_o10_pcu_sym.213,5.92326,5.4481463
str_m5_o2_o18_sra_sym.32,3.67346,4.0187144
str_m4_o22_o24_acs_sym.122,5.96839,5.843384
str_m3_o10_o19_pcu_sym.28,4.46062,4.4242525
str_m2_o16_o16_pcu_sym.148,5.8673,6.411825
str_m3_o22_o22_pcu_sym.110,5.51712,5.432916
str_m3_o11_o16_pcu_sym.198,5.11251,5.4104705
str_m3_o10_o17_pcu_sym.97,4.69603,4.5253153
str_m5_o10_o29_sra_sym.84,5.70768,5.308321
str_m5_o1_o2_sra_sym.113,5.01803,4.719936
str_m4_o4_o22_acs_sym.68,5.16593,5.3215137
str_m2_o14_o18_pcu_sym.43,7.21511,6.919405
str_m7_o9_o24_bcu_sym.70,6.27769,6.1920476
str_m3_o14_o18_pcu_sym.41,6.56489,6.190757
str_m5_o1_o16_sra_sym.31,4.47049,4.409365
str_m5_o16_o19_sra_sym.7,5.04244,5.077074
str_m2_o16_o16_pcu_sym.22,5.76416,6.0402045
str_m2_o10_o28_pcu_sym.196,4.52529,4.7143526
str_m4_o4_o9_acs_sym.115,4.73384,4.788129
str_m5_o8_o16_sra_sym.95,8.9468,9.115641
str_m4_o12_o15_acs_sym.131,5.68813,5.345102
str_m2_o14_o16_pcu_sym.16,6.09939,6.3154535
str_m3_o1_o4_pcu_sym.27,5.37879,5.511336
str_m3_o4_o5_pcu_sym.122,5.16775,5.2087665
str_m3_o4_o10_pcu_sym.204,5.27854,5.1339436
str_m3_o10_o18_pcu_sym.119,4.60962,4.4799967
str_m7_o9_o13_bcu_sym.43,7.53588,7.495583
str_m5_o4_o16_sra_sym.11,4.60825,4.679451
str_m5_o11_o18_sra_sym.97,5.14738,4.714702
str_m4_o22_o22_acs_sym.43,5.93271,5.8604913
str_m5_o11_o18_sra_sym.89,4.61255,4.8528867
str_m5_o13_o2_sra_sym.95,5.08155,5.112449
str_m4_o1_o11_acs_sym.6,4.95836,5.8486986
str_m5_o16_o25_sra_sym.187,7.18411,7.1244717
str_m5_o6_o17_sra_sym.52,7.74826,7.8319025
str_m5_o4_o24_sra_sym.100,5.8957,5.8141813
str_m2_o1_o18_pcu_sym.179,4.82646,5.1985807
str_m5_o29_o29_sra_sym.47,14.7698,20.359531
str_m5_o16_o17_sra_sym.33,6.81678,7.098725
str_m2_o13_o14_pcu_sym.233,5.59029,5.067825
str_m2_o4_o4_pcu_sym.190,6.16185,6.3803363
str_m5_o13_o21_sra_sym.48,7.44418,6.151527
str_m3_o5_o29_pcu_sym.35,5.6699,5.7192187
str_m2_o14_o24_pcu_sym.102,5.19177,5.62678
str_m5_o2_o2_sra_sym.47,6.3378,6.0406175
str_m7_o4_o22_bcu_sym.167,7.41539,6.75857
str_m3_o4_o13_pcu_sym.61,5.11474,4.915026
str_m5_o7_o18_sra_sym.37,8.71539,8.029234
str_m2_o2_o12_pcu_sym.33,6.03587,5.268657
str_m2_o10_o29_pcu_sym.47,5.47131,5.4542327
str_m3_o10_o27_pcu_sym.154,5.26416,5.4266605
str_m3_o14_o17_pcu_sym.60,7.20988,6.7567554
str_m5_o11_o18_sra_sym.159,4.76197,4.2328033
str_m2_o4_o16_pcu_sym.187,7.13253,7.1999736
str_m2_o1_o14_pcu_sym.103,5.87983,5.4376016
str_m7_o9_o12_bcu_sym.123,7.70535,7.1533694
str_m4_o4_o15_acs_sym.120,5.23485,4.8378563
str_m2_o9_o17_pcu_sym.91,5.93761,5.9017954
str_m5_o13_o16_sra_sym.227,4.48833,4.927468
str_m2_o10_o14_pcu_sym.24,3.97602,3.8401916
str_m2_o10_o17_pcu_sym.145,4.09189,4.392912
str_m3_o5_o28_pcu_sym.83,5.88325,4.8564234
str_m2_o4_o16_pcu_sym.66,6.99432,6.5777507
str_m3_o10_o14_pcu_sym.46,4.76783,4.3565416
str_m3_o10_o23_pcu_sym.138,4.00576,4.320309
str_m5_o8_o16_sra_sym.59,7.12866,8.227523
str_m4_o1_o24_acs_sym.101,4.69932,4.978977
str_m5_o18_o24_sra_sym.11,3.86723,3.901391
str_m3_o14_o14_pcu_sym.222,5.46088,5.3127346
str_m4_o1_o15_acs_sym.22,5.69737,5.547811
str_m5_o2_o2_sra_sym.73,5.55337,5.6453137
str_m3_o14_o16_pcu_sym.117,6.52868,6.100755
str_m4_o1_o4_acs_sym.146,5.596,5.823489
str_m4_o5_o14_acs_sym.201,4.79818,4.607314
str_m7_o9_o10_bcu_sym.174,5.09255,5.0929084
str_m2_o10_o16_pcu_sym.150,5.08238,4.920982
str_m3_o40_o41_fof_sym.51,9.13461,8.330998
str_m3_o4_o5_pcu_sym.115,5.5464,5.5592594
str_m5_o1_o2_sra_sym.21,5.34081,5.456026
str_m5_o2_o20_sra_sym.120,4.82275,4.35055
str_m2_o16_o18_pcu_sym.255,7.13734,6.9825563
str_m3_o10_o16_pcu_sym.32,4.67563,4.820173
str_m3_o14_o18_pcu_sym.102,6.90815,6.4563627
str_m7_o22_o22_bcu_sym.129,5.55103,5.7234783
str_m4_o2_o17_acs_sym.122,5.48737,5.776497
str_m5_o13_o18_sra_sym.75,3.89367,3.9959097
str_m5_o1_o17_sra_sym.55,6.37794,6.2061477
str_m2_o10_o26_pcu_sym.133,4.93616,4.864936
str_m4_o11_o22_acs_sym.161,5.73031,5.888831
str_m2_o16_o22_pcu_sym.236,5.12223,5.0899587
str_m3_o1_o17_pcu_sym.5,8.14595,7.401171
str_m7_o9_o10_bcu_sym.176,6.39184,6.2213683
str_m5_o18_o20_sra_sym.7,6.59246,6.777336
str_m7_o9_o10_bcu_sym.12,6.83402,6.054197
str_m5_o16_o22_sra_sym.70,3.92154,4.1369567
str_m5_o16_o26_sra_sym.50,9.45347,9.251815
str_m2_o24_o28_pcu_sym.160,5.7883,6.0915246
str_m7_o10_o22_bcu_sym.108,6.47012,6.412772
str_m7_o4_o10_bcu_sym.5,6.22118,6.182997
str_m5_o13_o17_sra_sym.48,5.29436,4.872972
str_m2_o16_o16_pcu_sym.10,6.42076,6.363872
str_m5_o29_o29_sra_sym.63,18.7349,23.541897
str_m4_o22_o24_acs_sym.108,5.98606,5.734937
str_m5_o10_o29_sra_sym.150,4.33272,4.931087
str_m2_o16_o16_pcu_sym.159,6.40549,6.7256336
str_m5_o2_o25_sra_sym.17,4.82289,4.608199
str_m2_o10_o16_pcu_sym.139,4.69703,4.7686844
str_m3_o1_o29_pcu_sym.177,6.8127,6.5221605
str_m2_o10_o29_pcu_sym.238,4.71782,4.8593297
str_m3_o13_o16_pcu_sym.130,6.98904,6.6265445
str_m2_o11_o14_pcu_sym.184,4.75471,4.9998326
str_m2_o1_o23_pcu_sym.249,5.93094,5.143706
str_m3_o4_o14_pcu_sym.12,5.92275,5.7429304
str_m3_o40_o40_fof_sym.6,10.04909,9.451219
str_m2_o16_o22_pcu_sym.175,4.88117,4.958196
str_m2_o1_o17_pcu_sym.201,5.79438,5.820131
str_m5_o18_o22_sra_sym.69,4.01119,4.264053
str_m2_o9_o21_pcu_sym.22,5.46598,5.3888707
str_m4_o22_o24_acs_sym.65,4.49791,4.897313
str_m5_o11_o16_sra_sym.21,4.94065,4.6590576
str_m3_o4_o22_pcu_sym.46,5.40074,5.3138647
str_m3_o10_o13_pcu_sym.181,4.09149,4.5461416
str_m2_o10_o16_pcu_sym.72,4.86311,4.95178
str_m5_o4_o17_sra_sym.61,6.58972,5.7772017
str_m2_o11_o18_pcu_sym.14,6.95505,6.5595827
str_m3_o14_o23_pcu_sym.36,6.58214,6.0528464
str_m4_o1_o24_acs_sym.41,4.95931,5.033815
str_m2_o1_o25_pcu_sym.51,5.11129,5.086542
str_m3_o17_o24_pcu_sym.190,7.22442,6.859343
str_m5_o10_o29_sra_sym.168,5.23122,5.3209004
str_m3_o10_o17_pcu_sym.8,5.15313,4.5990925
str_m5_o18_o24_sra_sym.2,3.73531,3.8757179
str_m3_o4_o10_pcu_sym.102,5.41668,5.27098
str_m7_o9_o13_bcu_sym.114,8.59027,8.08799
str_m4_o1_o9_acs_sym.60,5.2003,4.9616346
str_m2_o10_o17_pcu_sym.12,3.88372,4.198271
str_m2_o10_o13_pcu_sym.9,4.94583,4.8590345
str_m5_o16_o16_sra_sym.53,4.01597,3.8333306
str_m4_o17_o17_acs_sym.33,5.87557,6.9144855
str_m5_o2_o2_sra_sym.105,5.76185,6.021909
str_m7_o9_o10_bcu_sym.62,7.13039,6.6994324
str_m2_o22_o22_pcu_sym.155,5.22189,5.558561
str_m5_o17_o22_sra_sym.85,4.06079,4.0141797
str_m3_o10_o27_pcu_sym.127,5.09448,4.5960803
str_m7_o9_o11_bcu_sym.150,7.31123,6.9365416
str_m3_o10_o13_pcu_sym.76,4.91364,4.3082438
str_m3_o14_o18_pcu_sym.207,6.30909,6.024186
str_m5_o1_o16_sra_sym.108,4.46468,4.454146
str_m5_o4_o18_sra_sym.211,4.25527,4.378908
str_m5_o16_o23_sra_sym.189,7.14937,6.140419
str_m2_o5_o28_pcu_sym.47,5.36253,5.505117
str_m2_o9_o21_pcu_sym.164,5.68498,5.5454354
str_m4_o1_o11_acs_sym.5,5.32691,5.0748672
str_m2_o10_o29_pcu_sym.122,4.63214,4.7470737
str_m7_o9_o13_bcu_sym.109,7.90953,7.775767
str_m3_o10_o29_pcu_sym.196,4.51169,4.5138707
str_m2_o4_o14_pcu_sym.5,6.42253,6.467143
str_m2_o4_o5_pcu_sym.84,5.84587,5.2856765
str_m3_o5_o17_pcu_sym.28,4.6578,4.829065
str_m2_o14_o14_pcu_sym.174,6.44172,6.4472327
str_m5_o18_o18_sra_sym.11,4.37082,4.4501863
str_m5_o3_o18_sra_sym.201,8.8892,8.818515
str_m5_o18_o28_sra_sym.59,4.51359,5.3127823
str_m5_o13_o2_sra_sym.76,4.47358,4.4676504
str_m4_o17_o17_acs_sym.67,7.70027,7.959148
str_m5_o10_o29_sra_sym.60,5.8635,6.0902386
str_m7_o4_o9_bcu_sym.41,6.92917,7.3155026
str_m4_o11_o11_acs_sym.78,4.84948,5.1503153
str_m3_o4_o23_pcu_sym.25,5.16262,5.2587137
str_m3_o40_o41_fof_sym.63,10.10509,8.685301
str_m4_o19_o22_acs_sym.78,5.19159,5.4187093
str_m2_o5_o29_pcu_sym.60,6.71225,6.733134
str_m3_o4_o9_pcu_sym.157,5.403,5.224692
str_m2_o10_o28_pcu_sym.122,4.84721,4.9022117
str_m4_o12_o15_acs_sym.110,5.93236,5.246115
str_m4_o5_o14_acs_sym.1,4.7249,4.6219573
str_m2_o5_o29_pcu_sym.108,5.05942,5.8556967
str_m2_o41_o41_fof_sym.79,7.87882,7.7582483
str_m3_o1_o28_pcu_sym.109,6.43083,6.3779593
str_m4_o4_o4_acs_sym.104,6.02703,5.9595647
str_m5_o1_o18_sra_sym.12,4.06096,4.065155
str_m3_o5_o29_pcu_sym.49,6.07584,5.6396112
str_m5_o4_o16_sra_sym.70,4.90613,4.600102
str_m3_o10_o26_pcu_sym.15,4.93389,4.750948
str_m3_o1_o18_pcu_sym.91,6.17482,6.190536
str_m5_o10_o29_sra_sym.25,5.24316,5.1569304
str_m2_o4_o9_pcu_sym.66,4.95554,4.7217283
str_m5_o4_o18_sra_sym.95,4.72334,4.176553
str_m2_o11_o13_pcu_sym.71,5.75167,5.6179075
str_m3_o1_o18_pcu_sym.80,5.47879,5.396615
str_m2_o14_o17_pcu_sym.109,6.46905,6.5993624
str_m5_o2_o17_sra_sym.7,4.64509,4.9030027
str_m2_o12_o17_pcu_sym.47,5.62867,5.5505567
str_m2_o14_o29_pcu_sym.182,5.90724,6.6770372
str_m4_o11_o22_acs_sym.175,5.70666,5.7206116
str_m3_o5_o29_pcu_sym.45,7.24253,7.201684
str_m5_o11_o16_sra_sym.30,4.53944,4.741493
str_m5_o10_o29_sra_sym.21,5.72881,5.8706074
str_m2_o10_o29_pcu_sym.88,5.33468,5.341544
str_m4_o22_o22_acs_sym.122,4.8384,5.3103776
str_m2_o10_o13_pcu_sym.43,5.16548,4.9730253
str_m4_o4_o4_acs_sym.99,5.34206,5.3288536
str_m4_o4_o11_acs_sym.57,4.54564,4.7704587
str_m3_o12_o15_pcu_sym.127,4.8886,4.81303
str_m4_o4_o14_acs_sym.97,5.28536,5.3312793
str_m7_o9_o12_bcu_sym.137,6.97487,7.007959
str_m4_o22_o24_acs_sym.77,5.31841,5.4880795
str_m3_o10_o21_pcu_sym.42,5.08022,4.650881
str_m5_o10_o28_sra_sym.20,5.64347,5.750794
str_m4_o14_o22_acs_sym.128,4.87625,4.903157
str_m3_o1_o14_pcu_sym.58,6.45086,5.5692496
str_m3_o41_o41_fof_sym.143,8.3083,8.162403
str_m3_o10_o25_pcu_sym.15,4.48613,4.5603137
str_m5_o16_o16_sra_sym.45,4.86478,4.019284
str_m7_o4_o24_bcu_sym.53,6.60088,6.947364
str_m2_o14_o25_pcu_sym.116,4.5665,5.0349736
str_m5_o16_o26_sra_sym.81,9.35109,9.295367
str_m2_o10_o29_pcu_sym.67,5.49653,5.8128834
str_m2_o1_o14_pcu_sym.48,5.95407,5.947229
str_m5_o10_o29_sra_sym.48,4.79819,5.448352
str_m5_o16_o22_sra_sym.31,3.75756,4.135914
str_m3_o17_o21_pcu_sym.181,7.60271,6.079399
str_m2_o5_o28_pcu_sym.112,5.56021,5.1179986
str_m3_o40_o41_fof_sym.198,9.51264,8.886068
str_m7_o4_o22_bcu_sym.220,6.59113,6.7430906
str_m3_o5_o13_pcu_sym.36,5.19771,5.524766
str_m2_o9_o16_pcu_sym.10,5.74806,6.187638
str_m5_o11_o16_sra_sym.50,4.44382,4.884024
str_m2_o41_o41_fof_sym.38,10.65745,10.15067
str_m2_o4_o29_pcu_sym.178,7.78101,7.4311757
str_m4_o22_o24_acs_sym.95,5.92843,5.7671027
str_m5_o10_o28_sra_sym.26,4.08424,4.9764886
str_m5_o10_o29_sra_sym.39,4.44641,4.7455635
str_m2_o10_o14_pcu_sym.154,3.83666,4.007822
str_m5_o18_o22_sra_sym.62,4.25276,4.290035
str_m5_o16_o17_sra_sym.92,6.32302,5.912702
str_m4_o4_o9_acs_sym.145,4.4816,4.7505665
str_m5_o4_o2_sra_sym.81,4.82633,4.9623327
str_m2_o2_o5_pcu_sym.107,6.4005,5.141855
str_m2_o1_o12_pcu_sym.94,4.87893,4.9118614
str_m2_o10_o16_pcu_sym.70,4.62219,4.595561
str_m7_o9_o11_bcu_sym.52,5.98638,6.2714696
str_m3_o10_o13_pcu_sym.6,4.7014,4.9519935
str_m2_o1_o13_pcu_sym.13,6.20688,6.428626
str_m5_o10_o28_sra_sym.45,5.54329,5.1429963
str_m7_o4_o9_bcu_sym.44,6.35179,6.9086623
str_m4_o4_o22_acs_sym.156,5.18183,5.319873
str_m5_o13_o18_sra_sym.77,4.14509,4.2368584
str_m3_o40_o40_fof_sym.76,8.98176,8.548185
str_m3_o10_o29_pcu_sym.131,6.11285,5.7604985
str_m3_o41_o41_fof_sym.23,8.59441,8.599774
str_m7_o10_o22_bcu_sym.171,6.5023,6.2996564
str_m4_o22_o24_acs_sym.133,5.64212,5.35374
str_m5_o16_o17_sra_sym.47,6.70793,5.6977897
str_m4_o22_o24_acs_sym.56,5.93852,5.8938684
str_m2_o14_o14_pcu_sym.193,5.37687,5.5840764
str_m5_o18_o24_sra_sym.45,4.15149,3.867001
str_m3_o41_o41_fof_sym.43,8.51328,8.931637
str_m2_o10_o28_pcu_sym.10,4.61352,4.759566
str_m5_o2_o20_sra_sym.122,5.19348,4.794617
str_m3_o1_o28_pcu_sym.53,7.18711,6.158442
str_m5_o3_o18_sra_sym.12,9.8386,9.97848
str_m5_o22_o22_sra_sym.163,3.96222,3.8448722
str_m3_o12_o29_pcu_sym.87,5.7767,5.5881796
str_m4_o14_o22_acs_sym.134,5.00763,4.7966413
str_m5_o10_o28_sra_sym.76,5.7522,5.7803297
str_m2_o12_o15_pcu_sym.55,5.14081,4.764147
str_m5_o13_o2_sra_sym.101,4.32662,4.480488
str_m3_o4_o17_pcu_sym.190,5.96431,5.7575903
str_m5_o11_o2_sra_sym.142,5.12884,4.590744
str_m2_o5_o27_pcu_sym.35,4.9709,5.0079327
str_m7_o24_o24_bcu_sym.38,6.3055,6.2667265
str_m3_o5_o29_pcu_sym.2,6.13256,6.430421
str_m3_o4_o14_pcu_sym.101,6.65007,6.9274445
str_m5_o18_o24_sra_sym.23,4.08832,3.9239411
str_m3_o10_o28_pcu_sym.105,4.19438,4.2498183
str_m5_o2_o17_sra_sym.39,5.53691,5.149018
str_m3_o5_o13_pcu_sym.100,5.22637,5.330271
str_m3_o1_o10_pcu_sym.2,5.70926,4.7938004
str_m5_o16_o18_sra_sym.58,3.92646,3.9297283
str_m3_o12_o15_pcu_sym.93,5.45661,4.9758296
str_m5_o5_o18_sra_sym.76,4.34673,4.590532
str_m5_o2_o23_sra_sym.67,4.7954,4.1327934
str_m3_o38_o41_fof_sym.110,6.61141,6.2569165
str_m2_o9_o20_pcu_sym.62,5.98765,5.025339
str_m3_o14_o14_pcu_sym.179,5.47124,5.764081
str_m7_o1_o24_bcu_sym.30,8.03342,7.4943857
str_m2_o5_o26_pcu_sym.39,4.99429,5.10755
str_m4_o11_o22_acs_sym.7,5.89443,5.7600093
str_m3_o40_o40_fof_sym.72,7.57553,8.132669
str_m7_o10_o24_bcu_sym.56,6.05468,4.993635
str_m5_o3_o18_sra_sym.106,8.36233,8.648951
str_m4_o24_o24_acs_sym.47,5.76704,5.807288
str_m2_o5_o29_pcu_sym.63,6.4293,6.517859
str_m2_o38_o40_fof_sym.65,7.64018,6.6794534
str_m3_o40_o41_fof_sym.132,9.13435,9.1979
str_m2_o14_o16_pcu_sym.46,6.42263,6.5200686
str_m2_o14_o16_pcu_sym.71,6.10617,6.5821023
str_m2_o10_o28_pcu_sym.143,5.93133,5.861058
str_m2_o4_o17_pcu_sym.20,5.93304,5.878843
str_m3_o4_o14_pcu_sym.141,4.05728,4.7690516
str_m4_o1_o24_acs_sym.166,4.6454,4.9370728
str_m4_o22_o24_acs_sym.73,5.94311,5.7027106
str_m3_o5_o28_pcu_sym.28,5.49457,5.7093415
str_m2_o41_o41_fof_sym.46,10.90092,9.617297
str_m4_o4_o4_acs_sym.62,5.76799,5.5353384
str_m2_o14_o16_pcu_sym.88,5.45886,5.696444
str_m5_o2_o17_sra_sym.3,5.9988,5.57461
str_m3_o12_o16_pcu_sym.41,6.79254,6.3774834
str_m2_o5_o17_pcu_sym.34,5.40526,5.17536
str_m2_o9_o20_pcu_sym.162,6.16433,6.0667214
str_m3_o10_o13_pcu_sym.54,5.18394,5.0274425
str_m3_o11_o25_pcu_sym.229,5.84985,5.425649
