ids,target,prediction
str_m2_o4_o16_pcu_sym.213,6.30648,6.1174464
str_m2_o14_o16_pcu_sym.88,5.45886,5.8008513
str_m5_o16_o17_sra_sym.14,6.62931,5.7035937
str_m7_o9_o22_bcu_sym.15,5.57472,6.395921
str_m2_o5_o29_pcu_sym.65,6.61033,6.925365
str_m3_o10_o25_pcu_sym.15,4.48613,4.814676
str_m2_o14_o16_pcu_sym.11,6.1636,6.2307696
str_m7_o9_o10_bcu_sym.57,7.08153,6.6561065
str_m3_o10_o28_pcu_sym.27,5.14442,5.3964214
str_m7_o22_o24_bcu_sym.178,6.10909,5.9602485
str_m3_o41_o41_fof_sym.44,9.87985,9.436055
str_m2_o4_o17_pcu_sym.184,5.72596,6.375069
str_m7_o9_o10_bcu_sym.179,6.29126,6.250362
str_m3_o5_o17_pcu_sym.15,4.89532,4.8270097
str_m3_o11_o12_pcu_sym.244,5.4704,5.191916
str_m5_o29_o29_sra_sym.6,17.48866,21.142176
str_m5_o16_o20_sra_sym.98,6.69513,6.510573
str_m2_o9_o20_pcu_sym.180,5.94708,5.6623635
str_m5_o4_o22_sra_sym.259,5.40178,5.3604703
str_m5_o18_o28_sra_sym.65,8.06567,8.578349
str_m5_o2_o20_sra_sym.110,5.91969,5.3101454
str_m4_o1_o24_acs_sym.36,5.97299,5.2512097
str_m5_o4_o2_sra_sym.96,5.69716,5.6373544
str_m7_o17_o18_bcu_sym.24,8.27008,9.052591
str_m4_o4_o14_acs_sym.1,5.24755,5.0967956
str_m2_o11_o17_pcu_sym.31,6.96802,6.3592134
str_m4_o4_o11_acs_sym.114,5.0538,4.9228272
str_m3_o14_o17_pcu_sym.10,6.52755,6.237576
str_m5_o18_o25_sra_sym.21,6.29695,6.599398
str_m5_o11_o16_sra_sym.135,4.20372,4.1028547
str_m3_o10_o16_pcu_sym.161,5.04035,4.766318
str_m4_o4_o9_acs_sym.68,4.63965,4.57035
str_m5_o2_o23_sra_sym.87,4.51884,4.571442
str_m3_o10_o14_pcu_sym.5,4.72704,4.6082907
str_m3_o40_o41_fof_sym.16,8.71069,8.54526
str_m7_o4_o9_bcu_sym.79,7.08088,7.1294274
str_m4_o11_o14_acs_sym.143,4.99071,5.080238
str_m3_o14_o16_pcu_sym.4,6.09565,5.7392936
str_m7_o9_o12_bcu_sym.38,7.01174,6.932136
str_m3_o5_o29_pcu_sym.97,4.83929,5.2121882
str_m2_o4_o13_pcu_sym.87,5.39428,5.6110506
str_m2_o1_o23_pcu_sym.109,5.58555,5.5504794
str_m3_o1_o17_pcu_sym.72,5.65139,5.8531795
str_m5_o7_o17_sra_sym.42,8.17271,7.072128
str_m4_o4_o22_acs_sym.38,5.66538,5.6044736
str_m5_o16_o17_sra_sym.132,6.56519,6.3070006
str_m3_o10_o16_pcu_sym.30,4.55237,4.603208
str_m2_o5_o8_pcu_sym.104,4.66029,4.6388288
str_m2_o10_o17_pcu_sym.54,4.20782,4.282496
str_m7_o9_o10_bcu_sym.147,7.12659,6.6741776
str_m2_o1_o9_pcu_sym.87,4.06072,4.5751166
str_m5_o10_o28_sra_sym.166,5.85258,5.528519
str_m4_o4_o15_acs_sym.99,4.98925,4.733935
str_m2_o14_o14_pcu_sym.179,5.49738,5.639959
str_m5_o1_o18_sra_sym.37,4.19084,4.057748
str_m5_o11_o16_sra_sym.70,4.6039,4.2556047
str_m2_o4_o18_pcu_sym.168,7.47887,6.961846
str_m5_o1_o2_sra_sym.14,4.85587,4.8084736
str_m4_o19_o22_acs_sym.104,5.54848,5.3928237
str_m5_o16_o25_sra_sym.41,5.36166,6.2453384
str_m5_o13_o22_sra_sym.69,4.55225,4.521904
str_m2_o5_o28_pcu_sym.42,5.57386,5.7886043
str_m2_o10_o16_pcu_sym.38,4.91124,5.0829997
str_m2_o16_o26_pcu_sym.30,6.29149,6.788464
str_m3_o1_o28_pcu_sym.109,6.43083,6.869687
str_m3_o1_o14_pcu_sym.249,6.21946,6.0313807
str_m4_o4_o4_acs_sym.99,5.34206,5.26522
str_m2_o14_o23_pcu_sym.133,5.64761,5.7289433
str_m4_o4_o24_acs_sym.106,5.02816,4.993999
str_m4_o4_o4_acs_sym.17,5.77054,5.4012675
str_m7_o9_o22_bcu_sym.18,6.53118,6.7347565
str_m3_o1_o28_pcu_sym.148,5.30905,5.4878078
str_m4_o1_o14_acs_sym.72,5.58365,5.0400352
str_m2_o9_o16_pcu_sym.266,5.3558,5.4127064
str_m5_o16_o18_sra_sym.58,3.92646,3.8831315
str_m3_o4_o18_pcu_sym.216,6.5794,6.683485
str_m7_o4_o9_bcu_sym.54,7.09147,7.1709437
str_m2_o10_o28_pcu_sym.143,5.93133,5.835427
str_m3_o5_o28_pcu_sym.3,5.57565,5.7970247
str_m2_o40_o41_fof_sym.52,9.72603,9.250819
str_m3_o4_o22_pcu_sym.224,5.98027,5.764491
str_m2_o14_o18_pcu_sym.12,6.79933,6.6708055
str_m2_o1_o18_pcu_sym.89,6.86597,7.0342746
str_m5_o2_o25_sra_sym.56,5.11585,4.878307
str_m2_o14_o22_pcu_sym.132,4.93971,4.983546
str_m2_o41_o41_fof_sym.36,9.91219,8.893962
str_m5_o16_o23_sra_sym.34,7.1905,7.31177
str_m5_o1_o2_sra_sym.119,5.48169,5.056195
str_m3_o12_o15_pcu_sym.45,4.6264,5.253977
str_m5_o18_o19_sra_sym.37,4.2824,4.4407773
str_m2_o24_o26_pcu_sym.173,5.95023,6.1819935
str_m2_o5_o17_pcu_sym.17,5.07111,5.4945974
str_m2_o4_o14_pcu_sym.41,5.01447,5.085343
str_m4_o5_o14_acs_sym.238,4.7267,4.711375
str_m5_o17_o18_sra_sym.106,5.94677,6.3916926
str_m3_o14_o23_pcu_sym.210,6.02621,5.593475
str_m5_o13_o13_sra_sym.116,4.51182,4.627107
str_m7_o10_o22_bcu_sym.86,5.74859,5.7265973
str_m3_o1_o16_pcu_sym.96,6.49603,5.773319
str_m2_o4_o5_pcu_sym.205,4.78103,5.3846436
str_m5_o11_o18_sra_sym.94,4.69191,4.784908
str_m5_o12_o2_sra_sym.169,4.1474,4.0262074
str_m2_o5_o29_pcu_sym.32,5.28522,5.470658
str_m2_o13_o15_pcu_sym.235,7.47139,6.8436513
str_m2_o2_o5_pcu_sym.14,4.81585,5.095142
str_m2_o10_o28_pcu_sym.235,4.87822,5.0024447
str_m4_o1_o24_acs_sym.80,5.65848,5.3167887
str_m2_o10_o16_pcu_sym.74,4.93879,5.050457
str_m2_o1_o17_pcu_sym.50,5.89469,6.431045
str_m3_o12_o23_pcu_sym.141,5.18674,4.9516625
str_m3_o10_o16_pcu_sym.2,5.00106,4.800792
str_m5_o5_o16_sra_sym.84,4.07383,3.9125714
str_m3_o14_o17_pcu_sym.121,6.8558,6.8929334
str_m4_o1_o15_acs_sym.134,4.82285,5.1209354
str_m2_o1_o10_pcu_sym.211,5.29208,5.1036143
str_m5_o2_o19_sra_sym.115,3.97751,4.2449994
str_m4_o2_o17_acs_sym.85,6.37968,6.0060563
str_m3_o10_o29_pcu_sym.44,4.37577,5.1312675
str_m5_o11_o18_sra_sym.117,3.91232,4.1745915
str_m3_o10_o15_pcu_sym.123,3.87403,4.15303
str_m5_o16_o26_sra_sym.86,9.10675,8.509711
str_m2_o24_o28_pcu_sym.74,5.83027,6.12711
str_m2_o14_o18_pcu_sym.8,6.49886,6.05524
str_m5_o4_o18_sra_sym.54,3.85314,4.018912
str_m3_o14_o24_pcu_sym.111,6.15575,5.2892723
str_m2_o1_o22_pcu_sym.64,4.96346,5.358462
str_m2_o10_o28_pcu_sym.49,4.64769,4.6797824
str_m4_o14_o24_acs_sym.4,3.81733,4.4296713
str_m2_o9_o21_pcu_sym.131,4.76258,5.002223
str_m5_o18_o19_sra_sym.71,4.01114,4.031235
str_m5_o1_o18_sra_sym.120,4.02053,4.0243807
str_m5_o1_o2_sra_sym.159,4.5601,4.7123647
str_m5_o1_o22_sra_sym.96,5.82992,5.4804835
str_m4_o4_o15_acs_sym.63,5.08847,5.0939603
str_m2_o5_o17_pcu_sym.7,5.09625,5.5220633
str_m3_o14_o28_pcu_sym.115,6.8634,6.3461986
str_m2_o4_o22_pcu_sym.250,5.49031,5.335087
str_m4_o14_o22_acs_sym.157,4.71712,4.6757474
str_m2_o10_o29_pcu_sym.57,5.44854,5.5435414
str_m5_o7_o18_sra_sym.73,8.87291,9.269761
str_m3_o41_o41_fof_sym.15,8.91943,9.621787
str_m5_o7_o16_sra_sym.63,8.68197,8.9696245
str_m5_o6_o16_sra_sym.99,5.61715,5.668565
str_m5_o2_o23_sra_sym.55,5.17886,5.3284473
str_m5_o4_o16_sra_sym.193,4.23187,4.274221
str_m5_o7_o18_sra_sym.141,7.48601,7.6212454
str_m3_o10_o29_pcu_sym.163,6.61059,6.558101
str_m2_o10_o14_pcu_sym.142,3.83238,4.033581
str_m5_o11_o18_sra_sym.179,4.54146,4.7231855
str_m3_o2_o13_pcu_sym.18,7.35194,6.327368
str_m4_o5_o14_acs_sym.200,4.57118,4.550213
str_m3_o40_o41_fof_sym.136,9.03668,8.495715
str_m7_o9_o22_bcu_sym.33,6.32716,6.8294663
str_m2_o9_o21_pcu_sym.95,5.53275,5.383638
str_m2_o16_o16_pcu_sym.11,5.90903,5.8444934
str_m3_o1_o24_pcu_sym.45,5.49309,5.5481305
str_m3_o4_o18_pcu_sym.212,5.92919,6.121603
str_m4_o1_o15_acs_sym.160,5.29855,5.433744
str_m5_o17_o24_sra_sym.92,4.22359,4.9734406
str_m5_o16_o17_sra_sym.1,6.78662,6.8628535
str_m4_o1_o11_acs_sym.167,5.3715,4.849263
str_m2_o10_o28_pcu_sym.84,5.8028,5.632286
str_m5_o17_o25_sra_sym.86,8.68016,6.9913087
str_m4_o4_o22_acs_sym.54,5.23403,5.4554
str_m5_o2_o20_sra_sym.104,4.2267,4.741901
str_m3_o17_o20_pcu_sym.90,7.85313,6.4076424
str_m4_o22_o24_acs_sym.116,5.6874,5.6870093
str_m2_o10_o29_pcu_sym.84,4.92655,4.8452373
str_m3_o13_o18_pcu_sym.180,7.6259,7.5183425
str_m3_o14_o19_pcu_sym.84,5.88234,5.1111054
str_m5_o10_o29_sra_sym.210,5.36467,5.128736
str_m2_o1_o16_pcu_sym.133,5.66105,5.289012
str_m4_o22_o22_acs_sym.8,5.91335,5.52222
str_m5_o1_o17_sra_sym.58,5.04189,5.711041
str_m5_o2_o17_sra_sym.5,5.79967,6.044909
str_m5_o13_o2_sra_sym.80,4.64222,5.1374526
str_m3_o14_o16_pcu_sym.40,6.48257,6.4744143
str_m2_o10_o26_pcu_sym.190,4.69136,4.4810605
str_m3_o10_o17_pcu_sym.63,4.60693,4.655805
str_m4_o22_o22_acs_sym.82,6.06218,5.9711304
str_m2_o40_o40_fof_sym.25,9.90488,9.277888
str_m7_o9_o12_bcu_sym.114,7.92727,7.6887946
str_m5_o4_o16_sra_sym.14,4.2809,4.159391
str_m2_o10_o29_pcu_sym.48,4.31368,4.8041577
str_m4_o1_o14_acs_sym.128,5.50785,5.038816
str_m3_o1_o7_pcu_sym.141,5.36008,5.239348
str_m5_o18_o27_sra_sym.15,9.46722,9.615647
str_m3_o12_o15_pcu_sym.102,5.87662,5.7869105
str_m3_o10_o29_pcu_sym.168,5.27668,5.3565497
str_m2_o41_o41_fof_sym.4,8.21491,8.469371
str_m3_o14_o16_pcu_sym.51,6.25502,6.1157746
str_m5_o18_o19_sra_sym.100,4.82467,4.8089137
str_m2_o10_o16_pcu_sym.165,4.489,4.751409
str_m2_o14_o16_pcu_sym.83,4.93251,4.7926826
str_m2_o1_o21_pcu_sym.79,5.50383,5.2512565
str_m3_o14_o14_pcu_sym.73,5.7891,5.6110816
str_m3_o17_o19_pcu_sym.97,6.1892,6.3408513
str_m4_o22_o24_acs_sym.89,6.14755,5.21234
str_m4_o17_o17_acs_sym.24,7.68878,7.6926208
str_m2_o11_o27_pcu_sym.148,6.79266,6.3967643
str_m4_o1_o4_acs_sym.63,5.73367,5.3670654
str_m5_o16_o26_sra_sym.253,7.40098,7.1898074
str_m3_o16_o16_pcu_sym.105,6.35189,6.866653
str_m5_o18_o28_sra_sym.16,6.12643,7.48503
str_m4_o1_o11_acs_sym.63,5.16194,4.9743752
str_m2_o4_o16_pcu_sym.140,7.68778,7.05417
str_m5_o16_o18_sra_sym.51,4.02762,3.7481613
str_m3_o1_o16_pcu_sym.267,5.05758,5.458197
str_m2_o1_o16_pcu_sym.227,6.63875,7.056367
str_m3_o4_o22_pcu_sym.51,5.90144,5.5360665
str_m3_o10_o13_pcu_sym.70,5.42656,5.633521
str_m2_o1_o16_pcu_sym.109,5.53344,5.552528
str_m4_o4_o14_acs_sym.133,5.2251,4.880214
str_m7_o9_o10_bcu_sym.83,5.11099,5.8407054
str_m5_o4_o16_sra_sym.101,4.59919,4.2360873
str_m3_o4_o10_pcu_sym.82,6.02396,5.576485
str_m3_o2_o10_pcu_sym.68,5.74676,5.7287593
str_m2_o14_o16_pcu_sym.168,7.36124,7.5128093
str_m2_o9_o14_pcu_sym.100,4.83334,4.9993873
str_m2_o41_o41_fof_sym.80,7.80214,9.004775
str_m5_o1_o2_sra_sym.25,4.86509,4.745525
str_m5_o11_o18_sra_sym.182,4.05148,4.054218
str_m5_o16_o18_sra_sym.5,3.91868,3.892055
str_m5_o16_o26_sra_sym.15,7.84571,8.492028
str_m3_o1_o9_pcu_sym.32,4.11716,4.443237
str_m2_o10_o29_pcu_sym.103,5.27249,4.8987417
str_m5_o18_o24_sra_sym.78,3.84303,3.6142373
str_m3_o14_o18_pcu_sym.149,6.37079,5.8627214
str_m5_o4_o18_sra_sym.84,4.34088,4.3407903
str_m5_o6_o16_sra_sym.14,7.36594,7.7661734
str_m3_o16_o19_pcu_sym.30,5.69593,5.1764617
str_m2_o4_o13_pcu_sym.94,5.78537,5.408932
str_m5_o16_o17_sra_sym.63,6.71373,6.0391836
str_m4_o4_o15_acs_sym.10,5.24545,4.8128333
str_m5_o1_o16_sra_sym.32,4.29584,4.3285766
str_m5_o16_o17_sra_sym.93,4.83314,4.9414907
str_m1_o5_o28_pcu_sym.131,10.26949,10.917617
str_m5_o16_o16_sra_sym.59,5.10316,4.172843
str_m5_o7_o18_sra_sym.61,5.48117,6.8785763
str_m2_o4_o16_pcu_sym.150,4.99099,5.3131933
str_m3_o14_o18_pcu_sym.134,6.3181,6.860991
str_m5_o4_o16_sra_sym.1,4.22796,4.3114405
str_m3_o4_o14_pcu_sym.71,6.15898,5.7883043
str_m5_o18_o25_sra_sym.81,6.1094,6.2861323
str_m2_o10_o29_pcu_sym.230,4.74565,4.830136
str_m2_o10_o25_pcu_sym.74,5.28154,4.806639
str_m5_o11_o18_sra_sym.9,3.98544,4.262037
str_m2_o12_o15_pcu_sym.18,6.33399,6.2949443
str_m5_o16_o26_sra_sym.60,8.31337,8.507133
str_m3_o10_o16_pcu_sym.134,4.76651,4.8958383
str_m3_o1_o5_pcu_sym.39,4.86582,4.8781366
str_m2_o10_o22_pcu_sym.71,4.44651,4.517329
str_m2_o10_o29_pcu_sym.116,4.99359,4.9806314
str_m2_o1_o14_pcu_sym.181,6.0863,5.901007
str_m3_o10_o15_pcu_sym.70,4.3078,4.231251
str_m7_o9_o24_bcu_sym.43,7.59692,6.624141
str_m7_o9_o10_bcu_sym.174,5.09255,5.439083
str_m3_o10_o15_pcu_sym.107,5.21244,5.1367965
str_m7_o9_o13_bcu_sym.49,7.34869,7.230941
str_m2_o40_o41_fof_sym.70,7.99886,8.379115
str_m5_o1_o18_sra_sym.155,4.19943,4.134302
str_m7_o9_o10_bcu_sym.86,6.34595,5.9201627
str_m7_o9_o10_bcu_sym.69,7.22626,6.2086425
str_m5_o4_o18_sra_sym.86,4.20641,4.0799737
str_m2_o14_o24_pcu_sym.118,5.03327,4.98549
str_m2_o9_o19_pcu_sym.154,4.19201,4.528733
str_m3_o38_o41_fof_sym.49,7.94166,8.172766
str_m2_o4_o25_pcu_sym.96,5.01578,5.387545
str_m2_o10_o13_pcu_sym.54,4.87452,4.8733435
str_m5_o13_o16_sra_sym.89,5.77254,5.537226
str_m2_o4_o12_pcu_sym.171,4.62834,4.811502
str_m2_o13_o22_pcu_sym.193,6.97824,6.080629
str_m5_o16_o26_sra_sym.34,8.20442,8.980653
str_m5_o18_o25_sra_sym.47,6.60377,6.599643
str_m2_o14_o24_pcu_sym.58,6.14072,5.4651523
str_m2_o16_o22_pcu_sym.115,5.3594,5.062555
str_m4_o4_o4_acs_sym.19,6.00103,5.814347
str_m5_o1_o2_sra_sym.85,4.82815,4.862453
str_m2_o10_o28_pcu_sym.189,4.09408,4.2963514
str_m5_o4_o16_sra_sym.49,4.88162,4.2510004
str_m2_o10_o28_pcu_sym.109,4.39583,4.3900485
str_m3_o5_o28_pcu_sym.28,5.49457,5.6298375
str_m2_o14_o25_pcu_sym.96,5.44998,5.3439856
str_m3_o10_o14_pcu_sym.165,4.01627,4.1788087
str_m4_o14_o24_acs_sym.113,4.83576,4.6528935
str_m7_o9_o11_bcu_sym.2,7.1576,6.7734933
str_m3_o41_o41_fof_sym.49,7.06547,7.5612864
str_m5_o10_o28_sra_sym.153,5.83226,5.849894
str_m2_o14_o18_pcu_sym.13,6.08459,6.400192
str_m7_o30_o30_the_sym.9,9.52599,9.489589
str_m3_o4_o4_pcu_sym.161,6.42343,6.0727344
str_m5_o2_o17_sra_sym.30,5.22103,6.0691366
str_m5_o2_o20_sra_sym.3,5.33904,5.6391044
str_m4_o4_o15_acs_sym.64,4.96438,4.9036145
str_m5_o16_o24_sra_sym.91,4.085,4.0267577
str_m2_o10_o29_pcu_sym.220,5.50699,5.8219423
str_m5_o16_o22_sra_sym.179,4.20605,4.10222
str_m2_o9_o18_pcu_sym.38,7.47141,6.7114825
str_m5_o11_o16_sra_sym.92,4.59672,4.382033
str_m3_o4_o10_pcu_sym.258,5.35503,4.487063
str_m3_o10_o16_pcu_sym.127,4.82583,4.925386
str_m3_o10_o17_pcu_sym.7,5.18217,4.564636
str_m2_o9_o16_pcu_sym.38,6.04907,5.9844813
str_m4_o11_o22_acs_sym.38,5.44915,5.4642253
str_m5_o10_o29_sra_sym.9,4.20098,4.3886685
str_m5_o13_o16_sra_sym.47,5.95563,4.9572854
str_m7_o9_o10_bcu_sym.14,4.93965,6.089932
str_m3_o5_o14_pcu_sym.25,4.85351,4.6648436
str_m4_o14_o22_acs_sym.100,4.68456,4.6957464
str_m2_o16_o17_pcu_sym.23,6.16629,6.772807
str_m5_o16_o22_sra_sym.4,3.88584,4.0367417
str_m3_o4_o14_pcu_sym.154,4.38931,4.804463
str_m3_o1_o9_pcu_sym.1,5.74404,5.632482
str_m2_o9_o18_pcu_sym.208,6.39684,6.3653054
str_m2_o11_o14_pcu_sym.114,5.34352,5.8768024
str_m2_o1_o12_pcu_sym.109,5.22493,5.717317
str_m3_o41_o41_fof_sym.82,9.83385,9.863564
str_m3_o10_o25_pcu_sym.176,5.52026,5.3137393
str_m3_o4_o16_pcu_sym.41,6.35121,6.1825347
str_m2_o14_o25_pcu_sym.66,5.09092,5.357617
str_m7_o4_o11_bcu_sym.232,7.43911,6.888121
str_m2_o10_o28_pcu_sym.58,4.88751,4.8415904
str_m4_o4_o11_acs_sym.39,4.97262,4.9288564
str_m5_o16_o26_sra_sym.21,8.98718,7.955069
str_m2_o9_o17_pcu_sym.262,7.42223,7.3041806
str_m2_o16_o16_pcu_sym.40,5.2839,5.7182713
str_m2_o16_o16_pcu_sym.167,5.15139,5.4951878
str_m5_o2_o19_sra_sym.84,4.13688,4.2534833
str_m2_o12_o28_pcu_sym.68,5.94073,5.808286
str_m2_o4_o4_pcu_sym.171,4.95737,5.0061073
str_m4_o1_o11_acs_sym.9,5.26857,4.410196
str_m5_o11_o16_sra_sym.85,4.55475,4.3800297
str_m2_o10_o18_pcu_sym.103,5.33709,5.003174
str_m5_o16_o24_sra_sym.185,4.06067,3.9652405
str_m3_o16_o17_pcu_sym.116,6.82006,6.1513033
str_m5_o1_o2_sra_sym.57,4.85863,4.4909043
str_m7_o9_o10_bcu_sym.171,5.38948,5.532125
str_m5_o4_o16_sra_sym.30,4.11932,4.101311
str_m3_o4_o19_pcu_sym.60,6.00125,5.4779167
str_m4_o4_o15_acs_sym.93,5.21022,4.9115863
str_m3_o1_o9_pcu_sym.92,5.73817,5.6280475
str_m5_o16_o23_sra_sym.52,7.03286,6.3955283
str_m3_o4_o14_pcu_sym.16,4.69692,4.7918677
str_m2_o5_o29_pcu_sym.60,6.71225,6.7450185
str_m2_o24_o28_pcu_sym.115,5.86774,6.0304637
str_m4_o11_o11_acs_sym.70,5.0634,5.216202
str_m3_o10_o28_pcu_sym.187,4.45376,4.760264
str_m3_o10_o14_pcu_sym.22,4.51567,4.3450284
str_m2_o16_o22_pcu_sym.34,5.50091,5.3542924
str_m5_o2_o25_sra_sym.74,4.04031,4.2292056
str_m7_o9_o11_bcu_sym.39,7.34189,6.727513
str_m4_o11_o22_acs_sym.17,5.68202,5.8621993
str_m4_o17_o17_acs_sym.120,5.60077,6.2072587
str_m3_o40_o41_fof_sym.66,8.74184,7.890874
str_m5_o10_o29_sra_sym.39,4.44641,4.499761
str_m4_o15_o24_acs_sym.33,4.89423,4.8034577
str_m2_o14_o18_pcu_sym.151,7.42448,7.4901676
str_m5_o11_o18_sra_sym.131,5.11521,4.6598864
str_m3_o38_o40_fof_sym.111,7.6837,7.938049
str_m3_o10_o29_pcu_sym.183,4.2114,4.2530975
str_m2_o12_o17_pcu_sym.47,5.62867,5.479326
str_m4_o1_o24_acs_sym.41,4.95931,4.64804
str_m2_o12_o15_pcu_sym.81,4.12063,4.577987
str_m5_o16_o17_sra_sym.85,6.52729,6.3642545
str_m4_o12_o15_acs_sym.191,4.67289,4.833129
str_m7_o9_o11_bcu_sym.140,6.26038,6.2407527
str_m2_o10_o28_pcu_sym.185,5.93289,5.9712424
str_m5_o11_o18_sra_sym.170,4.85046,4.559333
str_m5_o13_o13_sra_sym.35,3.80173,3.8680115
str_m7_o13_o24_bcu_sym.88,5.77358,6.5802045
str_m5_o11_o16_sra_sym.84,4.97562,4.417566
str_m3_o10_o24_pcu_sym.190,4.15724,4.108685
str_m4_o1_o9_acs_sym.60,5.2003,4.9800096
str_m3_o5_o28_pcu_sym.30,5.56072,6.0525384
str_m2_o1_o10_pcu_sym.119,5.17884,5.215448
str_m5_o13_o16_sra_sym.77,5.55774,5.462662
str_m3_o10_o16_pcu_sym.35,4.51561,4.619074
str_m4_o17_o17_acs_sym.129,7.12332,7.068441
str_m5_o4_o18_sra_sym.6,4.30179,3.9999971
str_m2_o4_o9_pcu_sym.168,4.47173,4.666443
str_m5_o16_o16_sra_sym.78,4.73314,4.5099316
str_m3_o10_o16_pcu_sym.31,4.54133,4.567899
str_m3_o5_o29_pcu_sym.44,6.00678,5.8251433
str_m2_o18_o24_pcu_sym.69,6.45999,6.245228
str_m2_o10_o16_pcu_sym.131,4.72016,4.9514537
str_m3_o4_o17_pcu_sym.64,5.92369,6.1558633
str_m5_o11_o16_sra_sym.145,4.41251,4.558264
str_m5_o10_o28_sra_sym.97,5.45221,5.392921
str_m2_o2_o9_pcu_sym.26,5.90213,5.681681
str_m5_o2_o18_sra_sym.1,3.67346,4.08093
str_m3_o10_o13_pcu_sym.135,4.44243,4.6580167
str_m3_o10_o26_pcu_sym.51,4.77385,4.3479934
str_m3_o5_o13_pcu_sym.127,5.58123,5.369843
str_m5_o3_o18_sra_sym.24,9.24166,8.831924
str_m3_o1_o10_pcu_sym.201,4.41251,4.695253
str_m2_o4_o25_pcu_sym.183,4.66585,5.5764537
str_m2_o5_o29_pcu_sym.104,6.36247,6.7689834
str_m2_o10_o28_pcu_sym.250,5.20047,5.160455
str_m3_o40_o41_fof_sym.237,8.11256,8.250063
str_m2_o5_o28_pcu_sym.97,5.7918,5.3528533
str_m5_o2_o16_sra_sym.5,4.01761,3.9840322
str_m2_o4_o16_pcu_sym.127,7.50192,7.9630876
str_m5_o16_o24_sra_sym.56,4.00082,3.945971
str_m3_o4_o4_pcu_sym.145,6.7388,5.9385204
str_m2_o14_o18_pcu_sym.51,6.88232,6.773811
str_m2_o40_o41_fof_sym.33,8.55785,8.226392
str_m3_o10_o18_pcu_sym.22,4.62786,4.672457
str_m2_o14_o24_pcu_sym.33,5.7566,4.994224
str_m3_o4_o18_pcu_sym.145,5.64181,5.8146205
str_m5_o2_o17_sra_sym.22,5.70734,5.913318
str_m5_o1_o16_sra_sym.49,3.90598,4.060261
str_m7_o4_o9_bcu_sym.89,6.15226,6.4885244
str_m5_o18_o25_sra_sym.154,7.25596,6.7616935
str_m3_o22_o24_pcu_sym.263,5.80293,5.626644
str_m2_o5_o29_pcu_sym.94,5.0228,5.207132
str_m2_o18_o24_pcu_sym.30,6.65763,6.321129
str_m5_o16_o17_sra_sym.98,6.29945,6.297135
str_m2_o14_o22_pcu_sym.174,5.33589,5.4159513
str_m2_o10_o29_pcu_sym.241,4.06665,5.1198554
str_m4_o22_o22_acs_sym.7,5.92275,5.7400346
str_m3_o1_o10_pcu_sym.10,4.88872,4.923679
str_m7_o22_o22_bcu_sym.77,5.9014,6.037668
str_m2_o1_o12_pcu_sym.191,5.41302,5.020814
str_m4_o4_o22_acs_sym.147,5.82384,5.5540824
str_m2_o12_o29_pcu_sym.28,6.28303,6.124969
str_m5_o11_o2_sra_sym.8,4.81588,5.011256
str_m2_o1_o17_pcu_sym.141,6.39457,6.485518
str_m5_o4_o18_sra_sym.26,3.9807,4.1109414
str_m2_o10_o18_pcu_sym.158,4.86729,5.1689763
str_m4_o14_o14_acs_sym.83,4.6738,5.0880017
str_m5_o16_o23_sra_sym.146,4.53139,4.628708
str_m2_o13_o15_pcu_sym.39,4.93799,5.338921
str_m3_o13_o15_pcu_sym.111,6.16158,6.2892866
str_m2_o14_o14_pcu_sym.62,4.96409,5.4130473
str_m5_o1_o16_sra_sym.205,3.87076,4.1435094
str_m2_o16_o22_pcu_sym.190,5.46721,4.898983
str_m4_o22_o22_acs_sym.117,5.9552,5.794405
str_m3_o4_o10_pcu_sym.218,5.31315,5.3986573
str_m3_o10_o23_pcu_sym.138,4.00576,4.34975
str_m2_o5_o29_pcu_sym.88,6.16979,6.4983945
str_m3_o1_o9_pcu_sym.3,6.02277,5.482906
str_m3_o40_o41_fof_sym.19,8.42894,8.158632
str_m5_o16_o16_sra_sym.97,4.73539,4.1731925
str_m2_o10_o29_pcu_sym.104,4.3433,4.560475
str_m3_o4_o4_pcu_sym.207,4.34373,5.581789
str_m4_o4_o11_acs_sym.136,5.68559,5.0860353
str_m5_o10_o29_sra_sym.183,4.60087,4.395985
str_m4_o1_o14_acs_sym.80,4.55449,4.893145
str_m2_o1_o21_pcu_sym.66,5.72327,5.201711
str_m7_o9_o22_bcu_sym.143,5.94361,6.305035
str_m3_o41_o41_fof_sym.33,9.56553,9.236758
str_m3_o10_o14_pcu_sym.46,4.76783,4.367387
str_m4_o4_o4_acs_sym.45,6.04467,5.9980826
str_m4_o4_o22_acs_sym.157,4.77621,4.957578
str_m3_o16_o16_pcu_sym.147,6.41947,6.6759906
str_m5_o8_o16_sra_sym.88,6.53469,6.734862
str_m5_o16_o23_sra_sym.80,5.3991,5.231632
str_m3_o10_o18_pcu_sym.143,5.0574,5.0809774
str_m3_o4_o14_pcu_sym.47,6.29927,6.4965777
str_m2_o22_o22_pcu_sym.91,6.48808,6.5866685
str_m2_o10_o14_pcu_sym.67,3.80992,3.8164353
str_m3_o4_o9_pcu_sym.22,5.58928,5.0974855
str_m3_o10_o27_pcu_sym.41,5.20971,5.6057425
str_m5_o11_o18_sra_sym.8,5.05449,4.558441
str_m4_o4_o15_acs_sym.88,4.93371,4.792896
